adm1_name,year_month,country,baseline_method,value,indicator
Kunduz,2023-01,Afghanistan,LTM,41.088435374149654,Wheat flour (low quality)
Kunduz,2023-01,Afghanistan,YOY,-4.423963133640557,Wheat flour (low quality)
Kunduz,2023-02,Afghanistan,LTM,35.86382978723403,Wheat flour (low quality)
Kunduz,2023-02,Afghanistan,YOY,-7.186046511627915,Wheat flour (low quality)
Kunduz,2023-03,Afghanistan,LTM,33.26330532212885,Wheat flour (low quality)
Kunduz,2023-03,Afghanistan,YOY,-7.306380905991232,Wheat flour (low quality)
Kunduz,2023-04,Afghanistan,LTM,18.433333333333337,Wheat flour (low quality)
Kunduz,2023-04,Afghanistan,YOY,-20.103440521700016,Wheat flour (low quality)
Kunduz,2023-05,Afghanistan,LTM,4.580152671755729,Wheat flour (low quality)
Kunduz,2023-05,Afghanistan,YOY,-31.356993736951978,Wheat flour (low quality)
Kunduz,2023-06,Afghanistan,LTM,-0.5025125628140775,Wheat flour (low quality)
Kunduz,2023-06,Afghanistan,YOY,-40.6,Wheat flour (low quality)
Kunduz,2023-07,Afghanistan,LTM,-3.2029669588671585,Wheat flour (low quality)
Kunduz,2023-07,Afghanistan,YOY,-42.58,Wheat flour (low quality)
Kunduz,2023-08,Afghanistan,LTM,1.0475699811093928,Wheat flour (low quality)
Kunduz,2023-08,Afghanistan,YOY,-40.263959390862944,Wheat flour (low quality)
Kunduz,2023-09,Afghanistan,LTM,1.1124845488257153,Wheat flour (low quality)
Kunduz,2023-09,Afghanistan,YOY,-34.753874202370106,Wheat flour (low quality)
Kunduz,2023-10,Afghanistan,LTM,0.0,Wheat flour (low quality)
Kunduz,2023-10,Afghanistan,YOY,-28.178118266698593,Wheat flour (low quality)
Kunduz,2023-11,Afghanistan,LTM,-13.71860179167399,Wheat flour (low quality)
Kunduz,2023-11,Afghanistan,YOY,-43.64387333639284,Wheat flour (low quality)
Kunduz,2023-12,Afghanistan,LTM,-17.93460666882486,Wheat flour (low quality)
Kunduz,2023-12,Afghanistan,YOY,-39.22320786382162,Wheat flour (low quality)
Kunduz,2024-01,Afghanistan,LTM,-10.71428571428571,Wheat flour (low quality)
Kunduz,2024-01,Afghanistan,YOY,-36.71648987463838,Wheat flour (low quality)
Kunduz,2024-02,Afghanistan,LTM,-7.6765957446808475,Wheat flour (low quality)
Kunduz,2024-02,Afghanistan,YOY,-32.04710598847406,Wheat flour (low quality)
Kunduz,2024-03,Afghanistan,LTM,-7.387955182072839,Wheat flour (low quality)
Kunduz,2024-03,Afghanistan,YOY,-30.50446663163427,Wheat flour (low quality)
Kunduz,2024-04,Afghanistan,LTM,-16.666666666666664,Wheat flour (low quality)
Kunduz,2024-04,Afghanistan,YOY,-29.636926540951308,Wheat flour (low quality)
Kunduz,2024-05,Afghanistan,LTM,-27.767175572519083,Wheat flour (low quality)
Kunduz,2024-05,Afghanistan,YOY,-30.930656934306572,Wheat flour (low quality)
Kunduz,2024-06,Afghanistan,LTM,-33.33333333333334,Wheat flour (low quality)
Kunduz,2024-06,Afghanistan,YOY,-32.996632996633004,Wheat flour (low quality)
Kunduz,2024-07,Afghanistan,LTM,-26.66891436277815,Wheat flour (low quality)
Kunduz,2024-07,Afghanistan,YOY,-24.242424242424246,Wheat flour (low quality)
Kunduz,2024-08,Afghanistan,LTM,-17.705650008586645,Wheat flour (low quality)
Kunduz,2024-08,Afghanistan,YOY,-18.5588035350102,Wheat flour (low quality)
Kunduz,2024-09,Afghanistan,LTM,-13.967861557478365,Wheat flour (low quality)
Kunduz,2024-09,Afghanistan,YOY,-14.91442542787286,Wheat flour (low quality)
Kunduz,2024-10,Afghanistan,LTM,-24.800000000000004,Wheat flour (low quality)
Kunduz,2024-10,Afghanistan,YOY,-24.800000000000004,Wheat flour (low quality)
Kunduz,2024-11,Afghanistan,LTM,-22.71210258211839,Wheat flour (low quality)
Kunduz,2024-11,Afghanistan,YOY,-10.423452768729637,Wheat flour (low quality)
Kunduz,2024-12,Afghanistan,LTM,-28.779540304305602,Wheat flour (low quality)
Kunduz,2024-12,Afghanistan,YOY,-13.214990138067066,Wheat flour (low quality)
Kunduz,2025-01,Afghanistan,LTM,-23.197278911564627,Wheat flour (low quality)
Kunduz,2025-01,Afghanistan,YOY,-13.980952380952388,Wheat flour (low quality)
Kunduz,2025-02,Afghanistan,LTM,-14.893617021276595,Wheat flour (low quality)
Kunduz,2025-02,Afghanistan,YOY,-7.817109144542776,Wheat flour (low quality)
Kunduz,2025-03,Afghanistan,LTM,-12.464985994397766,Wheat flour (low quality)
Kunduz,2025-03,Afghanistan,YOY,-5.482041587901699,Wheat flour (low quality)
Kunduz,2025-04,Afghanistan,LTM,-18.599999999999994,Wheat flour (low quality)
Kunduz,2025-04,Afghanistan,YOY,-2.319999999999993,Wheat flour (low quality)
Kunduz,2025-05,Afghanistan,FIVE_YEAR,-25.811620867707287,Wheat flour (low quality)
Kunduz,2025-05,Afghanistan,LTM,-20.48346055979644,Wheat flour (low quality)
Kunduz,2025-05,Afghanistan,YOY,10.083663584324082,Wheat flour (low quality)
Kunduz,2025-06,Afghanistan,FIVE_YEAR,-22.166874221668735,Wheat flour (low quality)
Kunduz,2025-06,Afghanistan,LTM,-16.247906197654945,Wheat flour (low quality)
Kunduz,2025-06,Afghanistan,YOY,25.628140703517598,Wheat flour (low quality)
Kunduz,2025-07,Afghanistan,FIVE_YEAR,-28.055778367372124,Wheat flour (low quality)
Kunduz,2025-07,Afghanistan,LTM,-21.375590020229264,Wheat flour (low quality)
Kunduz,2025-07,Afghanistan,YOY,7.218390804597702,Wheat flour (low quality)
Kunduz,2025-08,Afghanistan,FIVE_YEAR,-22.583196447040223,Wheat flour (low quality)
Kunduz,2025-08,Afghanistan,LTM,-12.588013051691577,Wheat flour (low quality)
Kunduz,2025-08,Afghanistan,YOY,6.218697829716187,Wheat flour (low quality)
Kunduz,2025-09,Afghanistan,FIVE_YEAR,-20.45816099268215,Wheat flour (low quality)
Kunduz,2025-09,Afghanistan,LTM,-11.707575490022949,Wheat flour (low quality)
Kunduz,2025-09,Afghanistan,YOY,2.627257799671595,Wheat flour (low quality)
Kunduz,2025-10,Afghanistan,FIVE_YEAR,-23.1478635106056,Wheat flour (low quality)
Kunduz,2025-10,Afghanistan,LTM,-16.666666666666664,Wheat flour (low quality)
Kunduz,2025-10,Afghanistan,YOY,10.815602836879439,Wheat flour (low quality)
Kunduz,2025-11,Afghanistan,FIVE_YEAR,-16.328600405679516,Wheat flour (low quality)
Kunduz,2025-11,Afghanistan,LTM,-7.254523098542073,Wheat flour (low quality)
Kunduz,2025-11,Afghanistan,YOY,19.999999999999993,Wheat flour (low quality)
Kunduz,2025-12,Afghanistan,FIVE_YEAR,-10.65376794626904,Wheat flour (low quality)
Kunduz,2025-12,Afghanistan,LTM,-6.1184849465846565,Wheat flour (low quality)
Kunduz,2025-12,Afghanistan,YOY,31.818181818181817,Wheat flour (low quality)
Kunduz,2026-01,Afghanistan,FIVE_YEAR,-17.377882694752117,Wheat flour (low quality)
Kunduz,2026-01,Afghanistan,LTM,-7.142857142857135,Wheat flour (low quality)
Kunduz,2026-01,Afghanistan,YOY,20.903454384410995,Wheat flour (low quality)
Kunduz,2026-02,Afghanistan,FIVE_YEAR,-15.550729882977437,Wheat flour (low quality)
Kunduz,2026-02,Afghanistan,LTM,-4.680851063829787,Wheat flour (low quality)
Kunduz,2026-02,Afghanistan,YOY,12.0,Wheat flour (low quality)
Kunduz,2026-03,Afghanistan,FIVE_YEAR,-15.550850096531097,Wheat flour (low quality)
Kunduz,2026-03,Afghanistan,LTM,-5.042016806722693,Wheat flour (low quality)
Kunduz,2026-03,Afghanistan,YOY,8.480000000000004,Wheat flour (low quality)
Laghman,1990-01,,,,
Laghman,1990-02,,,,
Laghman,1990-03,,,,
Laghman,1990-04,,,,
Laghman,1990-05,,,,
Laghman,1990-06,,,,
Laghman,1990-07,,,,
Laghman,1990-08,,,,
Laghman,1990-09,,,,
Laghman,1990-10,,,,
Laghman,1990-11,,,,
Laghman,1990-12,,,,
Laghman,1991-01,,,,
Laghman,1991-02,,,,
Laghman,1991-03,,,,
Laghman,1991-04,,,,
Laghman,1991-05,,,,
Laghman,1991-06,,,,
Laghman,1991-07,,,,
Laghman,1991-08,,,,
Laghman,1991-09,,,,
Laghman,1991-10,,,,
Laghman,1991-11,,,,
Laghman,1991-12,,,,
Laghman,1992-01,,,,
Laghman,1992-02,,,,
Laghman,1992-03,,,,
Laghman,1992-04,,,,
Laghman,1992-05,,,,
Laghman,1992-06,,,,
Laghman,1992-07,,,,
Laghman,1992-08,,,,
Laghman,1992-09,,,,
Laghman,1992-10,,,,
Laghman,1992-11,,,,
Laghman,1992-12,,,,
Laghman,1993-01,,,,
Laghman,1993-02,,,,
Laghman,1993-03,,,,
Laghman,1993-04,,,,
Laghman,1993-05,,,,
Laghman,1993-06,,,,
Laghman,1993-07,,,,
Laghman,1993-08,,,,
Laghman,1993-09,,,,
Laghman,1993-10,,,,
Laghman,1993-11,,,,
Laghman,1993-12,,,,
Laghman,1994-01,,,,
Laghman,1994-02,,,,
Laghman,1994-03,,,,
Laghman,1994-04,,,,
Laghman,1994-05,,,,
Laghman,1994-06,,,,
Laghman,1994-07,,,,
Laghman,1994-08,,,,
Laghman,1994-09,,,,
Laghman,1994-10,,,,
Laghman,1994-11,,,,
Laghman,1994-12,,,,
Laghman,1995-01,,,,
Laghman,1995-02,,,,
Laghman,1995-03,,,,
Laghman,1995-04,,,,
Laghman,1995-05,,,,
Laghman,1995-06,,,,
Laghman,1995-07,,,,
Laghman,1995-08,,,,
Laghman,1995-09,,,,
Laghman,1995-10,,,,
Laghman,1995-11,,,,
Laghman,1995-12,,,,
Laghman,1996-01,,,,
Laghman,1996-02,,,,
Laghman,1996-03,,,,
Laghman,1996-04,,,,
Laghman,1996-05,,,,
Laghman,1996-06,,,,
Laghman,1996-07,,,,
Laghman,1996-08,,,,
Laghman,1996-09,,,,
Laghman,1996-10,,,,
Laghman,1996-11,,,,
Laghman,1996-12,,,,
Laghman,1997-01,,,,
Laghman,1997-02,,,,
Laghman,1997-03,,,,
Laghman,1997-04,,,,
Laghman,1997-05,,,,
Laghman,1997-06,,,,
Laghman,1997-07,,,,
Laghman,1997-08,,,,
Laghman,1997-09,,,,
Laghman,1997-10,,,,
Laghman,1997-11,,,,
Laghman,1997-12,,,,
Laghman,1998-01,,,,
Laghman,1998-02,,,,
Laghman,1998-03,,,,
Laghman,1998-04,,,,
Laghman,1998-05,,,,
Laghman,1998-06,,,,
Laghman,1998-07,,,,
Laghman,1998-08,,,,
Laghman,1998-09,,,,
Laghman,1998-10,,,,
Laghman,1998-11,,,,
Laghman,1998-12,,,,
Laghman,1999-01,,,,
Laghman,1999-02,,,,
Laghman,1999-03,,,,
Laghman,1999-04,,,,
Laghman,1999-05,,,,
Laghman,1999-06,,,,
Laghman,1999-07,,,,
Laghman,1999-08,,,,
Laghman,1999-09,,,,
Laghman,1999-10,,,,
Laghman,1999-11,,,,
Laghman,1999-12,,,,
Laghman,2000-01,,,,
Laghman,2000-02,,,,
Laghman,2000-03,,,,
Laghman,2000-04,,,,
Laghman,2000-05,,,,
Laghman,2000-06,,,,
Laghman,2000-07,,,,
Laghman,2000-08,,,,
Laghman,2000-09,,,,
Laghman,2000-10,,,,
Laghman,2000-11,,,,
Laghman,2000-12,,,,
Laghman,2001-01,,,,
Laghman,2001-02,,,,
Laghman,2001-03,,,,
Laghman,2001-04,,,,
Laghman,2001-05,,,,
Laghman,2001-06,,,,
Laghman,2001-07,,,,
Laghman,2001-08,,,,
Laghman,2001-09,,,,
Laghman,2001-10,,,,
Laghman,2001-11,,,,
Laghman,2001-12,,,,
Laghman,2002-01,,,,
Laghman,2002-02,,,,
Laghman,2002-03,,,,
Laghman,2002-04,,,,
Laghman,2002-05,,,,
Laghman,2002-06,,,,
Laghman,2002-07,,,,
Laghman,2002-08,,,,
Laghman,2002-09,,,,
Laghman,2002-10,,,,
Laghman,2002-11,,,,
Laghman,2002-12,,,,
Laghman,2003-01,,,,
Laghman,2003-02,,,,
Laghman,2003-03,,,,
Laghman,2003-04,,,,
Laghman,2003-05,,,,
Laghman,2003-06,,,,
Laghman,2003-07,,,,
Laghman,2003-08,,,,
Laghman,2003-09,,,,
Laghman,2003-10,,,,
Laghman,2003-11,,,,
Laghman,2003-12,,,,
Laghman,2004-01,,,,
Laghman,2004-02,,,,
Laghman,2004-03,,,,
Laghman,2004-04,,,,
Laghman,2004-05,,,,
Laghman,2004-06,,,,
Laghman,2004-07,,,,
Laghman,2004-08,,,,
Laghman,2004-09,,,,
Laghman,2004-10,,,,
Laghman,2004-11,,,,
Laghman,2004-12,,,,
Laghman,2005-01,,,,
Laghman,2005-02,,,,
Laghman,2005-03,,,,
Laghman,2005-04,,,,
Laghman,2005-05,,,,
Laghman,2005-06,,,,
Laghman,2005-07,,,,
Laghman,2005-08,,,,
Laghman,2005-09,,,,
Laghman,2005-10,,,,
Laghman,2005-11,,,,
Laghman,2005-12,,,,
Laghman,2006-01,,,,
Laghman,2006-02,,,,
Laghman,2006-03,,,,
Laghman,2006-04,,,,
Laghman,2006-05,,,,
Laghman,2006-06,,,,
Laghman,2006-07,,,,
Laghman,2006-08,,,,
Laghman,2006-09,,,,
Laghman,2006-10,,,,
Laghman,2006-11,,,,
Laghman,2006-12,,,,
Laghman,2007-01,,,,
Laghman,2007-02,,,,
Laghman,2007-03,,,,
Laghman,2007-04,,,,
Laghman,2007-05,,,,
Laghman,2007-06,,,,
Laghman,2007-07,,,,
Laghman,2007-08,,,,
Laghman,2007-09,,,,
Laghman,2007-10,,,,
Laghman,2007-11,,,,
Laghman,2007-12,,,,
Laghman,2008-01,,,,
Laghman,2008-02,,,,
Laghman,2008-03,,,,
Laghman,2008-04,,,,
Laghman,2008-05,,,,
Laghman,2008-06,,,,
Laghman,2008-07,,,,
Laghman,2008-08,,,,
Laghman,2008-09,,,,
Laghman,2008-10,,,,
Laghman,2008-11,,,,
Laghman,2008-12,,,,
Laghman,2009-01,,,,
Laghman,2009-02,,,,
Laghman,2009-03,,,,
Laghman,2009-04,,,,
Laghman,2009-05,,,,
Laghman,2009-06,,,,
Laghman,2009-07,,,,
Laghman,2009-08,,,,
Laghman,2009-09,,,,
Laghman,2009-10,,,,
Laghman,2009-11,,,,
Laghman,2009-12,,,,
Laghman,2010-01,,,,
Laghman,2010-02,,,,
Laghman,2010-03,,,,
Laghman,2010-04,,,,
Laghman,2010-05,,,,
Laghman,2010-06,,,,
Laghman,2010-07,,,,
Laghman,2010-08,,,,
Laghman,2010-09,,,,
Laghman,2010-10,,,,
Laghman,2010-11,,,,
Laghman,2010-12,,,,
Laghman,2011-01,,,,
Laghman,2011-02,,,,
Laghman,2011-03,,,,
Laghman,2011-04,,,,
Laghman,2011-05,,,,
Laghman,2011-06,,,,
Laghman,2011-07,,,,
Laghman,2011-08,,,,
Laghman,2011-09,,,,
Laghman,2011-10,,,,
Laghman,2011-11,,,,
Laghman,2011-12,,,,
Laghman,2012-01,,,,
Laghman,2012-02,,,,
Laghman,2012-03,,,,
Laghman,2012-04,,,,
Laghman,2012-05,,,,
Laghman,2012-06,,,,
Laghman,2012-07,,,,
Laghman,2012-08,,,,
Laghman,2012-09,,,,
Laghman,2012-10,,,,
Laghman,2012-11,,,,
Laghman,2012-12,,,,
Laghman,2013-01,,,,
Laghman,2013-02,,,,
Laghman,2013-03,,,,
Laghman,2013-04,,,,
Laghman,2013-05,,,,
Laghman,2013-06,,,,
Laghman,2013-07,,,,
Laghman,2013-08,,,,
Laghman,2013-09,,,,
Laghman,2013-10,,,,
Laghman,2013-11,,,,
Laghman,2013-12,,,,
Laghman,2014-01,,,,
Laghman,2014-02,,,,
Laghman,2014-03,,,,
Laghman,2014-04,,,,
Laghman,2014-05,,,,
Laghman,2014-06,,,,
Laghman,2014-07,,,,
Laghman,2014-08,,,,
Laghman,2014-09,,,,
Laghman,2014-10,,,,
Laghman,2014-11,,,,
Laghman,2014-12,,,,
Laghman,2015-01,,,,
Laghman,2015-02,,,,
Laghman,2015-03,,,,
Laghman,2015-04,,,,
Laghman,2015-05,,,,
Laghman,2015-06,,,,
Laghman,2015-07,,,,
Laghman,2015-08,,,,
Laghman,2015-09,,,,
Laghman,2015-10,,,,
Laghman,2015-11,,,,
Laghman,2015-12,,,,
Laghman,2016-01,,,,
Laghman,2016-02,,,,
Laghman,2016-03,,,,
Laghman,2016-04,,,,
Laghman,2016-05,,,,
Laghman,2016-06,,,,
Laghman,2016-07,,,,
Laghman,2016-08,,,,
Laghman,2016-09,,,,
Laghman,2016-10,,,,
Laghman,2016-11,,,,
Laghman,2016-12,,,,
Laghman,2017-01,,,,
Laghman,2017-02,,,,
Laghman,2017-03,,,,
Laghman,2017-04,,,,
Laghman,2017-05,,,,
Laghman,2017-06,,,,
Laghman,2017-07,,,,
Laghman,2017-08,,,,
Laghman,2017-09,,,,
Laghman,2017-10,,,,
Laghman,2017-11,,,,
Laghman,2017-12,,,,
Laghman,2018-01,,,,
Laghman,2018-02,,,,
Laghman,2018-03,,,,
Laghman,2018-04,,,,
Laghman,2018-05,,,,
Laghman,2018-06,,,,
Laghman,2018-07,,,,
Laghman,2018-08,,,,
Laghman,2018-09,,,,
Laghman,2018-10,,,,
Laghman,2018-11,,,,
Laghman,2018-12,,,,
Laghman,2019-01,,,,
Laghman,2019-02,,,,
Laghman,2019-03,,,,
Laghman,2019-04,,,,
Laghman,2019-05,,,,
Laghman,2019-06,,,,
Laghman,2019-07,,,,
Laghman,2019-08,,,,
Laghman,2019-09,,,,
Laghman,2019-10,,,,
Laghman,2019-11,,,,
Laghman,2019-12,,,,
Laghman,2020-01,,,,
Laghman,2020-02,,,,
Laghman,2020-03,,,,
Laghman,2020-04,,,,
Laghman,2020-05,Afghanistan,LTM,4.345117582930995,Wheat flour (low quality)
Laghman,2020-06,Afghanistan,LTM,4.1056190629528215,Wheat flour (low quality)
Laghman,2020-07,Afghanistan,LTM,-6.779150346489897,Wheat flour (low quality)
Laghman,2020-08,Afghanistan,LTM,-4.173473934353189,Wheat flour (low quality)
Laghman,2020-09,Afghanistan,LTM,-0.11183895190925111,Wheat flour (low quality)
Laghman,2020-10,Afghanistan,LTM,-1.918060457265613,Wheat flour (low quality)
Laghman,2020-11,Afghanistan,LTM,0.197538368029168,Wheat flour (low quality)
Laghman,2020-12,Afghanistan,LTM,0.44787644787645753,Wheat flour (low quality)
Laghman,2021-01,Afghanistan,LTM,6.0728744939271255,Wheat flour (low quality)
Laghman,2021-02,Afghanistan,LTM,7.24277276966117,Wheat flour (low quality)
Laghman,2021-03,Afghanistan,LTM,2.6463512429831573,Wheat flour (low quality)
Laghman,2021-04,Afghanistan,LTM,0.0,Wheat flour (low quality)
Laghman,2021-05,Afghanistan,LTM,-4.345117582931017,Wheat flour (low quality)
Laghman,2021-05,Afghanistan,YOY,-8.32835820895522,Wheat flour (low quality)
Laghman,2021-06,Afghanistan,LTM,-4.1056190629528215,Wheat flour (low quality)
Laghman,2021-06,Afghanistan,YOY,-7.8874110733065175,Wheat flour (low quality)
Laghman,2021-07,Afghanistan,LTM,6.7791503464899066,Wheat flour (low quality)
Laghman,2021-07,Afghanistan,YOY,14.54427925016159,Wheat flour (low quality)
Laghman,2021-08,Afghanistan,LTM,4.173473934353189,Wheat flour (low quality)
Laghman,2021-08,Afghanistan,YOY,8.710477371357726,Wheat flour (low quality)
Laghman,2021-09,Afghanistan,LTM,13.62837513979869,Wheat flour (low quality)
Laghman,2021-09,Afghanistan,YOY,13.755598208573257,Wheat flour (low quality)
Laghman,2021-10,Afghanistan,LTM,20.57695258554549,Wheat flour (low quality)
Laghman,2021-10,Afghanistan,YOY,22.934918648310383,Wheat flour (low quality)
Laghman,2021-11,Afghanistan,LTM,27.640176265005312,Wheat flour (low quality)
Laghman,2021-11,Afghanistan,YOY,27.388535031847137,Wheat flour (low quality)
Laghman,2021-12,Afghanistan,LTM,32.818532818532816,Wheat flour (low quality)
Laghman,2021-12,Afghanistan,YOY,32.22632226322262,Wheat flour (low quality)
Laghman,2022-01,Afghanistan,LTM,48.56680161943319,Wheat flour (low quality)
Laghman,2022-01,Afghanistan,YOY,40.06106870229007,Wheat flour (low quality)
Laghman,2022-02,Afghanistan,LTM,26.453217283183083,Wheat flour (low quality)
Laghman,2022-02,Afghanistan,YOY,17.913043478260867,Wheat flour (low quality)
Laghman,2022-03,Afghanistan,LTM,36.904570970328784,Wheat flour (low quality)
Laghman,2022-03,Afghanistan,YOY,33.375,Wheat flour (low quality)
Laghman,2022-04,Afghanistan,LTM,51.26319155740325,Wheat flour (low quality)
Laghman,2022-04,Afghanistan,YOY,51.26319155740325,Wheat flour (low quality)
Laghman,2022-05,Afghanistan,LTM,45.42906089394173,Wheat flour (low quality)
Laghman,2022-05,Afghanistan,YOY,52.03516769781829,Wheat flour (low quality)
Laghman,2022-06,Afghanistan,LTM,59.97423925293833,Wheat flour (low quality)
Laghman,2022-06,Afghanistan,YOY,66.82337139019475,Wheat flour (low quality)
Laghman,2022-07,Afghanistan,LTM,40.5543838505574,Wheat flour (low quality)
Laghman,2022-07,Afghanistan,YOY,31.63092550790068,Wheat flour (low quality)
Laghman,2022-08,Afghanistan,LTM,40.353482845685434,Wheat flour (low quality)
Laghman,2022-08,Afghanistan,YOY,34.73053892215569,Wheat flour (low quality)
Laghman,2022-09,Afghanistan,LTM,45.51845342706501,Wheat flour (low quality)
Laghman,2022-09,Afghanistan,YOY,28.065241844769396,Wheat flour (low quality)
Laghman,2022-10,Afghanistan,LTM,38.100352923124134,Wheat flour (low quality)
Laghman,2022-10,Afghanistan,YOY,14.532960040722834,Wheat flour (low quality)
Laghman,2022-11,Afghanistan,LTM,42.47074912627261,Wheat flour (low quality)
Laghman,2022-11,Afghanistan,YOY,11.619047619047624,Wheat flour (low quality)
Laghman,2022-12,Afghanistan,LTM,39.3976833976834,Wheat flour (low quality)
Laghman,2022-12,Afghanistan,YOY,4.9534883720930285,Wheat flour (low quality)
Laghman,2023-01,Afghanistan,LTM,45.74898785425101,Wheat flour (low quality)
Laghman,2023-01,Afghanistan,YOY,-1.8966644865925388,Wheat flour (low quality)
Laghman,2023-02,Afghanistan,LTM,36.24494870997823,Wheat flour (low quality)
Laghman,2023-02,Afghanistan,YOY,7.743362831858404,Wheat flour (low quality)
Laghman,2023-03,Afghanistan,LTM,32.2534081796311,Wheat flour (low quality)
Laghman,2023-03,Afghanistan,YOY,-3.397375820056239,Wheat flour (low quality)
Laghman,2023-04,Afghanistan,LTM,27.91813239526703,Wheat flour (low quality)
Laghman,2023-04,Afghanistan,YOY,-15.433403805496823,Wheat flour (low quality)
Laghman,2023-05,Afghanistan,LTM,31.194517987852333,Wheat flour (low quality)
Laghman,2023-05,Afghanistan,YOY,-9.787963161276506,Wheat flour (low quality)
Laghman,2023-06,Afghanistan,LTM,40.49267428755435,Wheat flour (low quality)
Laghman,2023-06,Afghanistan,YOY,-12.177938808373586,Wheat flour (low quality)
Laghman,2023-07,Afghanistan,LTM,32.57005122024707,Wheat flour (low quality)
Laghman,2023-07,Afghanistan,YOY,-5.680600214362269,Wheat flour (low quality)
Laghman,2023-08,Afghanistan,LTM,13.381850586662713,Wheat flour (low quality)
Laghman,2023-08,Afghanistan,YOY,-19.21693121693121,Wheat flour (low quality)
Laghman,2023-09,Afghanistan,LTM,0.11183895190923977,Wheat flour (low quality)
Laghman,2023-09,Afghanistan,YOY,-31.203337725076857,Wheat flour (low quality)
Laghman,2023-10,Afghanistan,LTM,1.918060457265613,Wheat flour (low quality)
Laghman,2023-10,Afghanistan,YOY,-26.199999999999996,Wheat flour (low quality)
Laghman,2023-11,Afghanistan,LTM,-0.197538368029168,Wheat flour (low quality)
Laghman,2023-11,Afghanistan,YOY,-29.948805460750847,Wheat flour (low quality)
Laghman,2023-12,Afghanistan,LTM,-0.44787644787645753,Wheat flour (low quality)
Laghman,2023-12,Afghanistan,YOY,-28.58409040549525,Wheat flour (low quality)
Laghman,2024-01,Afghanistan,LTM,-6.0728744939271255,Wheat flour (low quality)
Laghman,2024-01,Afghanistan,YOY,-35.55555555555556,Wheat flour (low quality)
Laghman,2024-02,Afghanistan,LTM,-7.2427727696611806,Wheat flour (low quality)
Laghman,2024-02,Afghanistan,YOY,-31.918777093315075,Wheat flour (low quality)
Laghman,2024-03,Afghanistan,LTM,-2.6463512429831573,Wheat flour (low quality)
Laghman,2024-03,Afghanistan,YOY,-26.388552025224342,Wheat flour (low quality)
Laghman,2024-04,Afghanistan,LTM,-0.8634473936680511,Wheat flour (low quality)
Laghman,2024-04,Afghanistan,YOY,-22.5,Wheat flour (low quality)
Laghman,2024-05,Afghanistan,LTM,-16.71079271141568,Wheat flour (low quality)
Laghman,2024-05,Afghanistan,YOY,-36.514719848053176,Wheat flour (low quality)
Laghman,2024-06,Afghanistan,LTM,-14.570922556754141,Wheat flour (low quality)
Laghman,2024-06,Afghanistan,YOY,-39.19321567728627,Wheat flour (low quality)
Laghman,2024-07,Afghanistan,LTM,-18.650195842121114,Wheat flour (low quality)
Laghman,2024-07,Afghanistan,YOY,-38.63636363636363,Wheat flour (low quality)
Laghman,2024-08,Afghanistan,LTM,-14.629437100846578,Wheat flour (low quality)
Laghman,2024-08,Afghanistan,YOY,-24.705265915640563,Wheat flour (low quality)
Laghman,2024-09,Afghanistan,LTM,-7.333439846620871,Wheat flour (low quality)
Laghman,2024-09,Afghanistan,YOY,-7.436961378870087,Wheat flour (low quality)
Laghman,2024-10,Afghanistan,LTM,-13.211600429645543,Wheat flour (low quality)
Laghman,2024-10,Afghanistan,YOY,-14.844926227040048,Wheat flour (low quality)
Laghman,2024-11,Afghanistan,LTM,-15.605531074304821,Wheat flour (low quality)
Laghman,2024-11,Afghanistan,YOY,-15.438489646772238,Wheat flour (low quality)
Laghman,2024-12,Afghanistan,LTM,-13.513513513513514,Wheat flour (low quality)
Laghman,2024-12,Afghanistan,YOY,-13.12441824387216,Wheat flour (low quality)
Laghman,2025-01,Afghanistan,LTM,-9.570850202429144,Wheat flour (low quality)
Laghman,2025-01,Afghanistan,YOY,-3.724137931034477,Wheat flour (low quality)
Laghman,2025-02,Afghanistan,LTM,-16.195212931302457,Wheat flour (low quality)
Laghman,2025-02,Afghanistan,YOY,-9.651474530831097,Wheat flour (low quality)
Laghman,2025-03,Afghanistan,LTM,-15.862068965517242,Wheat flour (low quality)
Laghman,2025-03,Afghanistan,YOY,-13.574958813838553,Wheat flour (low quality)
Laghman,2025-04,Afghanistan,LTM,-19.123760793092423,Wheat flour (low quality)
Laghman,2025-04,Afghanistan,YOY,-18.41935483870968,Wheat flour (low quality)
Laghman,2025-05,Afghanistan,FIVE_YEAR,-27.9595015576324,Wheat flour (low quality)
Laghman,2025-05,Afghanistan,LTM,-19.32720760006231,Wheat flour (low quality)
Laghman,2025-05,Afghanistan,YOY,-3.1413612565445024,Wheat flour (low quality)
Laghman,2025-06,Afghanistan,FIVE_YEAR,-30.640285792800228,Wheat flour (low quality)
Laghman,2025-06,Afghanistan,LTM,-18.724843020447597,Wheat flour (low quality)
Laghman,2025-06,Afghanistan,YOY,-4.8624199019977485,Wheat flour (low quality)
Laghman,2025-07,Afghanistan,FIVE_YEAR,-30.44612291474215,Wheat flour (low quality)
Laghman,2025-07,Afghanistan,LTM,-22.868333835492606,Wheat flour (low quality)
Laghman,2025-07,Afghanistan,YOY,-5.18518518518518,Wheat flour (low quality)
Laghman,2025-08,Afghanistan,FIVE_YEAR,-27.489117857733213,Wheat flour (low quality)
Laghman,2025-08,Afghanistan,LTM,-21.81791177781078,Wheat flour (low quality)
Laghman,2025-08,Afghanistan,YOY,-8.42032011134307,Wheat flour (low quality)
