adm1_name,year_month,country,baseline_method,value,indicator
Bamyan,1994-12,,,,
Bamyan,1995-01,,,,
Bamyan,1995-02,,,,
Bamyan,1995-03,,,,
Bamyan,1995-04,,,,
Bamyan,1995-05,,,,
Bamyan,1995-06,,,,
Bamyan,1995-07,,,,
Bamyan,1995-08,,,,
Bamyan,1995-09,,,,
Bamyan,1995-10,,,,
Bamyan,1995-11,,,,
Bamyan,1995-12,,,,
Bamyan,1996-01,,,,
Bamyan,1996-02,,,,
Bamyan,1996-03,,,,
Bamyan,1996-04,,,,
Bamyan,1996-05,,,,
Bamyan,1996-06,,,,
Bamyan,1996-07,,,,
Bamyan,1996-08,,,,
Bamyan,1996-09,,,,
Bamyan,1996-10,,,,
Bamyan,1996-11,,,,
Bamyan,1996-12,,,,
Bamyan,1997-01,,,,
Bamyan,1997-02,,,,
Bamyan,1997-03,,,,
Bamyan,1997-04,,,,
Bamyan,1997-05,,,,
Bamyan,1997-06,,,,
Bamyan,1997-07,,,,
Bamyan,1997-08,,,,
Bamyan,1997-09,,,,
Bamyan,1997-10,,,,
Bamyan,1997-11,,,,
Bamyan,1997-12,,,,
Bamyan,1998-01,,,,
Bamyan,1998-02,,,,
Bamyan,1998-03,,,,
Bamyan,1998-04,,,,
Bamyan,1998-05,,,,
Bamyan,1998-06,,,,
Bamyan,1998-07,,,,
Bamyan,1998-08,,,,
Bamyan,1998-09,,,,
Bamyan,1998-10,,,,
Bamyan,1998-11,,,,
Bamyan,1998-12,,,,
Bamyan,1999-01,,,,
Bamyan,1999-02,,,,
Bamyan,1999-03,,,,
Bamyan,1999-04,,,,
Bamyan,1999-05,,,,
Bamyan,1999-06,,,,
Bamyan,1999-07,,,,
Bamyan,1999-08,,,,
Bamyan,1999-09,,,,
Bamyan,1999-10,,,,
Bamyan,1999-11,,,,
Bamyan,1999-12,,,,
Bamyan,2000-01,,,,
Bamyan,2000-02,,,,
Bamyan,2000-03,,,,
Bamyan,2000-04,,,,
Bamyan,2000-05,,,,
Bamyan,2000-06,,,,
Bamyan,2000-07,,,,
Bamyan,2000-08,,,,
Bamyan,2000-09,,,,
Bamyan,2000-10,,,,
Bamyan,2000-11,,,,
Bamyan,2000-12,,,,
Bamyan,2001-01,,,,
Bamyan,2001-02,,,,
Bamyan,2001-03,,,,
Bamyan,2001-04,,,,
Bamyan,2001-05,,,,
Bamyan,2001-06,,,,
Bamyan,2001-07,,,,
Bamyan,2001-08,,,,
Bamyan,2001-09,,,,
Bamyan,2001-10,,,,
Bamyan,2001-11,,,,
Bamyan,2001-12,,,,
Bamyan,2002-01,,,,
Bamyan,2002-02,,,,
Bamyan,2002-03,,,,
Bamyan,2002-04,,,,
Bamyan,2002-05,,,,
Bamyan,2002-06,,,,
Bamyan,2002-07,,,,
Bamyan,2002-08,,,,
Bamyan,2002-09,,,,
Bamyan,2002-10,,,,
Bamyan,2002-11,,,,
Bamyan,2002-12,,,,
Bamyan,2003-01,,,,
Bamyan,2003-02,,,,
Bamyan,2003-03,,,,
Bamyan,2003-04,,,,
Bamyan,2003-05,,,,
Bamyan,2003-06,,,,
Bamyan,2003-07,,,,
Bamyan,2003-08,,,,
Bamyan,2003-09,,,,
Bamyan,2003-10,,,,
Bamyan,2003-11,,,,
Bamyan,2003-12,,,,
Bamyan,2004-01,,,,
Bamyan,2004-02,,,,
Bamyan,2004-03,,,,
Bamyan,2004-04,,,,
Bamyan,2004-05,,,,
Bamyan,2004-06,,,,
Bamyan,2004-07,,,,
Bamyan,2004-08,,,,
Bamyan,2004-09,,,,
Bamyan,2004-10,,,,
Bamyan,2004-11,,,,
Bamyan,2004-12,,,,
Bamyan,2005-01,,,,
Bamyan,2005-02,,,,
Bamyan,2005-03,,,,
Bamyan,2005-04,,,,
Bamyan,2005-05,,,,
Bamyan,2005-06,,,,
Bamyan,2005-07,,,,
Bamyan,2005-08,,,,
Bamyan,2005-09,,,,
Bamyan,2005-10,,,,
Bamyan,2005-11,,,,
Bamyan,2005-12,,,,
Bamyan,2006-01,,,,
Bamyan,2006-02,,,,
Bamyan,2006-03,,,,
Bamyan,2006-04,,,,
Bamyan,2006-05,,,,
Bamyan,2006-06,,,,
Bamyan,2006-07,,,,
Bamyan,2006-08,,,,
Bamyan,2006-09,,,,
Bamyan,2006-10,,,,
Bamyan,2006-11,,,,
Bamyan,2006-12,,,,
Bamyan,2007-01,,,,
Bamyan,2007-02,,,,
Bamyan,2007-03,,,,
Bamyan,2007-04,,,,
Bamyan,2007-05,,,,
Bamyan,2007-06,,,,
Bamyan,2007-07,,,,
Bamyan,2007-08,,,,
Bamyan,2007-09,,,,
Bamyan,2007-10,,,,
Bamyan,2007-11,,,,
Bamyan,2007-12,,,,
Bamyan,2008-01,,,,
Bamyan,2008-02,,,,
Bamyan,2008-03,,,,
Bamyan,2008-04,,,,
Bamyan,2008-05,,,,
Bamyan,2008-06,,,,
Bamyan,2008-07,,,,
Bamyan,2008-08,,,,
Bamyan,2008-09,,,,
Bamyan,2008-10,,,,
Bamyan,2008-11,,,,
Bamyan,2008-12,,,,
Bamyan,2009-01,,,,
Bamyan,2009-02,,,,
Bamyan,2009-03,,,,
Bamyan,2009-04,,,,
Bamyan,2009-05,,,,
Bamyan,2009-06,,,,
Bamyan,2009-07,,,,
Bamyan,2009-08,,,,
Bamyan,2009-09,,,,
Bamyan,2009-10,,,,
Bamyan,2009-11,,,,
Bamyan,2009-12,,,,
Bamyan,2010-01,,,,
Bamyan,2010-02,,,,
Bamyan,2010-03,,,,
Bamyan,2010-04,,,,
Bamyan,2010-05,,,,
Bamyan,2010-06,,,,
Bamyan,2010-07,,,,
Bamyan,2010-08,,,,
Bamyan,2010-09,,,,
Bamyan,2010-10,,,,
Bamyan,2010-11,,,,
Bamyan,2010-12,,,,
Bamyan,2011-01,,,,
Bamyan,2011-02,,,,
Bamyan,2011-03,,,,
Bamyan,2011-04,,,,
Bamyan,2011-05,,,,
Bamyan,2011-06,,,,
Bamyan,2011-07,,,,
Bamyan,2011-08,,,,
Bamyan,2011-09,,,,
Bamyan,2011-10,,,,
Bamyan,2011-11,,,,
Bamyan,2011-12,,,,
Bamyan,2012-01,,,,
Bamyan,2012-02,,,,
Bamyan,2012-03,,,,
Bamyan,2012-04,,,,
Bamyan,2012-05,,,,
Bamyan,2012-06,,,,
Bamyan,2012-07,,,,
Bamyan,2012-08,,,,
Bamyan,2012-09,,,,
Bamyan,2012-10,,,,
Bamyan,2012-11,,,,
Bamyan,2012-12,,,,
Bamyan,2013-01,,,,
Bamyan,2013-02,,,,
Bamyan,2013-03,,,,
Bamyan,2013-04,,,,
Bamyan,2013-05,,,,
Bamyan,2013-06,,,,
Bamyan,2013-07,,,,
Bamyan,2013-08,,,,
Bamyan,2013-09,,,,
Bamyan,2013-10,,,,
Bamyan,2013-11,,,,
Bamyan,2013-12,,,,
Bamyan,2014-01,,,,
Bamyan,2014-02,,,,
Bamyan,2014-03,,,,
Bamyan,2014-04,,,,
Bamyan,2014-05,,,,
Bamyan,2014-06,,,,
Bamyan,2014-07,,,,
Bamyan,2014-08,,,,
Bamyan,2014-09,,,,
Bamyan,2014-10,,,,
Bamyan,2014-11,,,,
Bamyan,2014-12,,,,
Bamyan,2015-01,,,,
Bamyan,2015-02,,,,
Bamyan,2015-03,,,,
Bamyan,2015-04,,,,
Bamyan,2015-05,,,,
Bamyan,2015-06,,,,
Bamyan,2015-07,,,,
Bamyan,2015-08,,,,
Bamyan,2015-09,,,,
Bamyan,2015-10,,,,
Bamyan,2015-11,,,,
Bamyan,2015-12,,,,
Bamyan,2016-01,,,,
Bamyan,2016-02,,,,
Bamyan,2016-03,,,,
Bamyan,2016-04,,,,
Bamyan,2016-05,,,,
Bamyan,2016-06,,,,
Bamyan,2016-07,,,,
Bamyan,2016-08,,,,
Bamyan,2016-09,,,,
Bamyan,2016-10,,,,
Bamyan,2016-11,,,,
Bamyan,2016-12,,,,
Bamyan,2017-01,,,,
Bamyan,2017-02,,,,
Bamyan,2017-03,,,,
Bamyan,2017-04,,,,
Bamyan,2017-05,,,,
Bamyan,2017-06,,,,
Bamyan,2017-07,,,,
Bamyan,2017-08,,,,
Bamyan,2017-09,,,,
Bamyan,2017-10,,,,
Bamyan,2017-11,,,,
Bamyan,2017-12,,,,
Bamyan,2018-01,,,,
Bamyan,2018-02,,,,
Bamyan,2018-03,,,,
Bamyan,2018-04,,,,
Bamyan,2018-05,,,,
Bamyan,2018-06,,,,
Bamyan,2018-07,,,,
Bamyan,2018-08,,,,
Bamyan,2018-09,,,,
Bamyan,2018-10,,,,
Bamyan,2018-11,,,,
Bamyan,2018-12,,,,
Bamyan,2019-01,,,,
Bamyan,2019-02,,,,
Bamyan,2019-03,,,,
Bamyan,2019-04,,,,
Bamyan,2019-05,,,,
Bamyan,2019-06,,,,
Bamyan,2019-07,,,,
Bamyan,2019-08,,,,
Bamyan,2019-09,,,,
Bamyan,2019-10,,,,
Bamyan,2019-11,,,,
Bamyan,2019-12,,,,
Bamyan,2020-01,,,,
Bamyan,2020-02,,,,
Bamyan,2020-03,,,,
Bamyan,2020-04,,,,
Bamyan,2020-05,Afghanistan,LTM,5.643591882123995,Wheat flour (high quality)
Bamyan,2020-06,Afghanistan,LTM,14.510561921855572,Wheat flour (high quality)
Bamyan,2020-07,Afghanistan,LTM,-0.8023340627279317,Wheat flour (high quality)
Bamyan,2020-08,Afghanistan,LTM,-4.895104895104895,Wheat flour (high quality)
Bamyan,2020-09,Afghanistan,LTM,-1.4492753623188406,Wheat flour (high quality)
Bamyan,2020-10,Afghanistan,LTM,0.2582409235910705,Wheat flour (high quality)
Bamyan,2020-11,Afghanistan,LTM,0.5326434332673783,Wheat flour (high quality)
Bamyan,2020-12,Afghanistan,LTM,5.979139121492592,Wheat flour (high quality)
Bamyan,2021-01,Afghanistan,LTM,8.187134502923968,Wheat flour (high quality)
Bamyan,2021-02,Afghanistan,LTM,2.1634615384615348,Wheat flour (high quality)
Bamyan,2021-03,Afghanistan,LTM,1.3313609467455707,Wheat flour (high quality)
Bamyan,2021-04,Afghanistan,LTM,0.0,Wheat flour (high quality)
Bamyan,2021-05,Afghanistan,LTM,-4.031137058659983,Wheat flour (high quality)
Bamyan,2021-05,Afghanistan,YOY,-9.157894736842097,Wheat flour (high quality)
Bamyan,2021-06,Afghanistan,LTM,-0.5936766533204567,Wheat flour (high quality)
Bamyan,2021-06,Afghanistan,YOY,-13.190258017844222,Wheat flour (high quality)
Bamyan,2021-07,Afghanistan,LTM,9.350838803792847,Wheat flour (high quality)
Bamyan,2021-07,Afghanistan,YOY,10.235294117647049,Wheat flour (high quality)
Bamyan,2021-08,Afghanistan,LTM,13.034965034965026,Wheat flour (high quality)
Bamyan,2021-08,Afghanistan,YOY,18.852941176470576,Wheat flour (high quality)
Bamyan,2021-09,Afghanistan,LTM,32.405797101449274,Wheat flour (high quality)
Bamyan,2021-09,Afghanistan,YOY,34.35294117647059,Wheat flour (high quality)
Bamyan,2021-10,Afghanistan,LTM,48.77715327358347,Wheat flour (high quality)
Bamyan,2021-10,Afghanistan,YOY,48.39393939393939,Wheat flour (high quality)
Bamyan,2021-11,Afghanistan,LTM,53.49261908385328,Wheat flour (high quality)
Bamyan,2021-11,Afghanistan,YOY,52.67938237965485,Wheat flour (high quality)
Bamyan,2021-12,Afghanistan,LTM,51.461730571470554,Wheat flour (high quality)
Bamyan,2021-12,Afghanistan,YOY,42.916551150540606,Wheat flour (high quality)
Bamyan,2022-01,Afghanistan,LTM,43.27485380116958,Wheat flour (high quality)
Bamyan,2022-01,Afghanistan,YOY,32.432432432432435,Wheat flour (high quality)
Bamyan,2022-02,Afghanistan,LTM,50.390624999999986,Wheat flour (high quality)
Bamyan,2022-02,Afghanistan,YOY,47.20588235294117,Wheat flour (high quality)
Bamyan,2022-03,Afghanistan,LTM,48.78698224852072,Wheat flour (high quality)
Bamyan,2022-03,Afghanistan,YOY,46.832116788321166,Wheat flour (high quality)
Bamyan,2022-04,Afghanistan,LTM,47.44117647058824,Wheat flour (high quality)
Bamyan,2022-04,Afghanistan,YOY,47.44117647058824,Wheat flour (high quality)
Bamyan,2022-05,Afghanistan,LTM,37.00305810397555,Wheat flour (high quality)
Bamyan,2022-05,Afghanistan,YOY,42.75782155272305,Wheat flour (high quality)
Bamyan,2022-06,Afghanistan,LTM,64.90404528510284,Wheat flour (high quality)
Bamyan,2022-06,Afghanistan,YOY,65.88888888888889,Wheat flour (high quality)
Bamyan,2022-07,Afghanistan,LTM,75.05470459518601,Wheat flour (high quality)
Bamyan,2022-07,Afghanistan,YOY,60.08537886873,Wheat flour (high quality)
Bamyan,2022-08,Afghanistan,LTM,67.83216783216784,Wheat flour (high quality)
Bamyan,2022-08,Afghanistan,YOY,48.47809948032666,Wheat flour (high quality)
Bamyan,2022-09,Afghanistan,LTM,56.289855072463766,Wheat flour (high quality)
Bamyan,2022-09,Afghanistan,YOY,18.03852889667251,Wheat flour (high quality)
Bamyan,2022-10,Afghanistan,LTM,67.09706820598512,Wheat flour (high quality)
Bamyan,2022-10,Afghanistan,YOY,12.31366142536247,Wheat flour (high quality)
Bamyan,2022-11,Afghanistan,LTM,71.2068178359458,Wheat flour (high quality)
Bamyan,2022-11,Afghanistan,YOY,11.540749553837003,Wheat flour (high quality)
Bamyan,2022-12,Afghanistan,LTM,64.06640223299547,Wheat flour (high quality)
Bamyan,2022-12,Afghanistan,YOY,8.322017458777898,Wheat flour (high quality)
Bamyan,2023-01,Afghanistan,LTM,60.818713450292385,Wheat flour (high quality)
Bamyan,2023-01,Afghanistan,YOY,12.244897959183673,Wheat flour (high quality)
Bamyan,2023-02,Afghanistan,LTM,68.78004807692307,Wheat flour (high quality)
Bamyan,2023-02,Afghanistan,YOY,12.227772227772238,Wheat flour (high quality)
Bamyan,2023-03,Afghanistan,LTM,71.59763313609469,Wheat flour (high quality)
Bamyan,2023-03,Afghanistan,YOY,15.331079737522371,Wheat flour (high quality)
Bamyan,2023-04,Afghanistan,LTM,26.676470588235297,Wheat flour (high quality)
Bamyan,2023-04,Afghanistan,YOY,-14.08338320367046,Wheat flour (high quality)
Bamyan,2023-05,Afghanistan,LTM,4.031137058660002,Wheat flour (high quality)
Bamyan,2023-05,Afghanistan,YOY,-24.06655844155844,Wheat flour (high quality)
Bamyan,2023-06,Afghanistan,LTM,0.5936766533204371,Wheat flour (high quality)
Bamyan,2023-06,Afghanistan,YOY,-38.99866041527126,Wheat flour (high quality)
Bamyan,2023-07,Afghanistan,LTM,0.8023340627279317,Wheat flour (high quality)
Bamyan,2023-07,Afghanistan,YOY,-42.41666666666667,Wheat flour (high quality)
Bamyan,2023-08,Afghanistan,LTM,4.895104895104895,Wheat flour (high quality)
Bamyan,2023-08,Afghanistan,YOY,-37.5,Wheat flour (high quality)
Bamyan,2023-09,Afghanistan,LTM,1.4492753623188406,Wheat flour (high quality)
Bamyan,2023-09,Afghanistan,YOY,-35.089020771513354,Wheat flour (high quality)
Bamyan,2023-10,Afghanistan,LTM,-0.2582409235910705,Wheat flour (high quality)
Bamyan,2023-10,Afghanistan,YOY,-40.30909090909091,Wheat flour (high quality)
Bamyan,2023-11,Afghanistan,LTM,-0.5326434332673999,Wheat flour (high quality)
Bamyan,2023-11,Afghanistan,YOY,-41.90222222222222,Wheat flour (high quality)
Bamyan,2023-12,Afghanistan,LTM,-8.241516086381656,Wheat flour (high quality)
Bamyan,2023-12,Afghanistan,YOY,-44.07234957020057,Wheat flour (high quality)
Bamyan,2024-01,Afghanistan,LTM,-8.625730994152054,Wheat flour (high quality)
Bamyan,2024-01,Afghanistan,YOY,-43.18181818181818,Wheat flour (high quality)
Bamyan,2024-02,Afghanistan,LTM,-2.1634615384615348,Wheat flour (high quality)
Bamyan,2024-02,Afghanistan,YOY,-42.03311376179455,Wheat flour (high quality)
Bamyan,2024-03,Afghanistan,LTM,-1.3313609467455496,Wheat flour (high quality)
Bamyan,2024-03,Afghanistan,YOY,-42.5,Wheat flour (high quality)
Bamyan,2024-04,Afghanistan,LTM,-0.500000000000005,Wheat flour (high quality)
Bamyan,2024-04,Afghanistan,YOY,-21.453447875551433,Wheat flour (high quality)
Bamyan,2024-05,Afghanistan,LTM,-12.927439532944115,Wheat flour (high quality)
Bamyan,2024-05,Afghanistan,YOY,-16.301443078567615,Wheat flour (high quality)
Bamyan,2024-06,Afghanistan,LTM,-12.273919646555303,Wheat flour (high quality)
Bamyan,2024-06,Afghanistan,YOY,-12.791655229206697,Wheat flour (high quality)
Bamyan,2024-07,Afghanistan,LTM,-11.743253099927056,Wheat flour (high quality)
Bamyan,2024-07,Afghanistan,YOY,-12.445730824891454,Wheat flour (high quality)
Bamyan,2024-08,Afghanistan,LTM,-12.755244755244751,Wheat flour (high quality)
Bamyan,2024-08,Afghanistan,YOY,-16.82666666666666,Wheat flour (high quality)
Bamyan,2024-09,Afghanistan,LTM,-7.101449275362327,Wheat flour (high quality)
Bamyan,2024-09,Afghanistan,YOY,-8.428571428571436,Wheat flour (high quality)
Bamyan,2024-10,Afghanistan,LTM,-8.856144614917207,Wheat flour (high quality)
Bamyan,2024-10,Afghanistan,YOY,-8.620164483703926,Wheat flour (high quality)
Bamyan,2024-11,Afghanistan,LTM,-9.907167858773406,Wheat flour (high quality)
Bamyan,2024-11,Afghanistan,YOY,-9.424724602203177,Wheat flour (high quality)
Bamyan,2024-12,Afghanistan,LTM,-13.471426472748634,Wheat flour (high quality)
Bamyan,2024-12,Afghanistan,YOY,-5.699647774575732,Wheat flour (high quality)
Bamyan,2025-01,Afghanistan,LTM,-16.783625730994157,Wheat flour (high quality)
Bamyan,2025-01,Afghanistan,YOY,-8.927999999999997,Wheat flour (high quality)
Bamyan,2025-02,Afghanistan,LTM,-19.621394230769234,Wheat flour (high quality)
Bamyan,2025-02,Afghanistan,YOY,-17.843980343980352,Wheat flour (high quality)
Bamyan,2025-03,Afghanistan,LTM,-16.272189349112416,Wheat flour (high quality)
Bamyan,2025-03,Afghanistan,YOY,-15.142428785607198,Wheat flour (high quality)
Bamyan,2025-04,Afghanistan,LTM,-19.352941176470583,Wheat flour (high quality)
Bamyan,2025-04,Afghanistan,YOY,-18.947679574342292,Wheat flour (high quality)
Bamyan,2025-05,Afghanistan,FIVE_YEAR,-24.661488401385544,Wheat flour (high quality)
Bamyan,2025-05,Afghanistan,LTM,-20.183486238532105,Wheat flour (high quality)
Bamyan,2025-05,Afghanistan,YOY,-8.333333333333332,Wheat flour (high quality)
Bamyan,2025-06,Afghanistan,FIVE_YEAR,-31.325770485417976,Wheat flour (high quality)
Bamyan,2025-06,Afghanistan,LTM,-22.104100510838055,Wheat flour (high quality)
Bamyan,2025-06,Afghanistan,YOY,-11.205539817437831,Wheat flour (high quality)
Bamyan,2025-07,Afghanistan,FIVE_YEAR,-25.412675769309146,Wheat flour (high quality)
Bamyan,2025-07,Afghanistan,LTM,-14.573304157549227,Wheat flour (high quality)
Bamyan,2025-07,Afghanistan,YOY,-3.2066115702479303,Wheat flour (high quality)
Bamyan,2025-08,Afghanistan,FIVE_YEAR,-30.822255046774984,Wheat flour (high quality)
Bamyan,2025-08,Afghanistan,LTM,-21.398601398601393,Wheat flour (high quality)
Bamyan,2025-08,Afghanistan,YOY,-9.907021481243987,Wheat flour (high quality)
Bamyan,2025-09,Afghanistan,FIVE_YEAR,-28.831298280588097,Wheat flour (high quality)
Bamyan,2025-09,Afghanistan,LTM,-17.217391304347828,Wheat flour (high quality)
Bamyan,2025-09,Afghanistan,YOY,-10.889235569422773,Wheat flour (high quality)
Bamyan,2025-10,Afghanistan,FIVE_YEAR,-25.725725725725727,Wheat flour (high quality)
Bamyan,2025-10,Afghanistan,LTM,-9.828345739024758,Wheat flour (high quality)
Bamyan,2025-10,Afghanistan,YOY,-1.0666666666666678,Wheat flour (high quality)
Bamyan,2025-11,Afghanistan,FIVE_YEAR,-23.585326006237935,Wheat flour (high quality)
Bamyan,2025-11,Afghanistan,LTM,-6.041698371632941,Wheat flour (high quality)
Bamyan,2025-11,Afghanistan,YOY,4.2905405405405395,Wheat flour (high quality)
Bamyan,2025-12,Afghanistan,FIVE_YEAR,-21.62241598902713,Wheat flour (high quality)
Bamyan,2025-12,Afghanistan,LTM,-5.9791391214925715,Wheat flour (high quality)
Bamyan,2025-12,Afghanistan,YOY,8.658743633276742,Wheat flour (high quality)
Bamyan,2026-01,Afghanistan,FIVE_YEAR,-21.777689203328194,Wheat flour (high quality)
Bamyan,2026-01,Afghanistan,LTM,-8.187134502923989,Wheat flour (high quality)
Bamyan,2026-01,Afghanistan,YOY,10.330288123682353,Wheat flour (high quality)
Bamyan,2026-02,Afghanistan,FIVE_YEAR,-22.317445998095522,Wheat flour (high quality)
Bamyan,2026-02,Afghanistan,LTM,-6.850961538461542,Wheat flour (high quality)
Bamyan,2026-02,Afghanistan,YOY,15.887850467289718,Wheat flour (high quality)
Bamyan,2026-03,Afghanistan,FIVE_YEAR,-24.38415201527989,Wheat flour (high quality)
Bamyan,2026-03,Afghanistan,LTM,-8.639053254437865,Wheat flour (high quality)
Bamyan,2026-03,Afghanistan,YOY,9.116607773851584,Wheat flour (high quality)
Daykundi,1990-01,,,,
Daykundi,1990-02,,,,
Daykundi,1990-03,,,,
Daykundi,1990-04,,,,
Daykundi,1990-05,,,,
Daykundi,1990-06,,,,
Daykundi,1990-07,,,,
Daykundi,1990-08,,,,
Daykundi,1990-09,,,,
Daykundi,1990-10,,,,
Daykundi,1990-11,,,,
Daykundi,1990-12,,,,
Daykundi,1991-01,,,,
Daykundi,1991-02,,,,
Daykundi,1991-03,,,,
Daykundi,1991-04,,,,
Daykundi,1991-05,,,,
Daykundi,1991-06,,,,
Daykundi,1991-07,,,,
Daykundi,1991-08,,,,
Daykundi,1991-09,,,,
Daykundi,1991-10,,,,
Daykundi,1991-11,,,,
Daykundi,1991-12,,,,
Daykundi,1992-01,,,,
Daykundi,1992-02,,,,
Daykundi,1992-03,,,,
Daykundi,1992-04,,,,
Daykundi,1992-05,,,,
Daykundi,1992-06,,,,
Daykundi,1992-07,,,,
Daykundi,1992-08,,,,
Daykundi,1992-09,,,,
Daykundi,1992-10,,,,
Daykundi,1992-11,,,,
Daykundi,1992-12,,,,
Daykundi,1993-01,,,,
Daykundi,1993-02,,,,
Daykundi,1993-03,,,,
Daykundi,1993-04,,,,
Daykundi,1993-05,,,,
Daykundi,1993-06,,,,
Daykundi,1993-07,,,,
Daykundi,1993-08,,,,
Daykundi,1993-09,,,,
Daykundi,1993-10,,,,
Daykundi,1993-11,,,,
Daykundi,1993-12,,,,
Daykundi,1994-01,,,,
Daykundi,1994-02,,,,
Daykundi,1994-03,,,,
Daykundi,1994-04,,,,
Daykundi,1994-05,,,,
Daykundi,1994-06,,,,
Daykundi,1994-07,,,,
Daykundi,1994-08,,,,
Daykundi,1994-09,,,,
Daykundi,1994-10,,,,
Daykundi,1994-11,,,,
Daykundi,1994-12,,,,
Daykundi,1995-01,,,,
Daykundi,1995-02,,,,
Daykundi,1995-03,,,,
Daykundi,1995-04,,,,
Daykundi,1995-05,,,,
Daykundi,1995-06,,,,
Daykundi,1995-07,,,,
Daykundi,1995-08,,,,
Daykundi,1995-09,,,,
Daykundi,1995-10,,,,
Daykundi,1995-11,,,,
Daykundi,1995-12,,,,
Daykundi,1996-01,,,,
Daykundi,1996-02,,,,
Daykundi,1996-03,,,,
Daykundi,1996-04,,,,
Daykundi,1996-05,,,,
Daykundi,1996-06,,,,
Daykundi,1996-07,,,,
Daykundi,1996-08,,,,
Daykundi,1996-09,,,,
Daykundi,1996-10,,,,
Daykundi,1996-11,,,,
Daykundi,1996-12,,,,
Daykundi,1997-01,,,,
Daykundi,1997-02,,,,
Daykundi,1997-03,,,,
Daykundi,1997-04,,,,
Daykundi,1997-05,,,,
Daykundi,1997-06,,,,
Daykundi,1997-07,,,,
Daykundi,1997-08,,,,
Daykundi,1997-09,,,,
Daykundi,1997-10,,,,
Daykundi,1997-11,,,,
Daykundi,1997-12,,,,
Daykundi,1998-01,,,,
Daykundi,1998-02,,,,
Daykundi,1998-03,,,,
Daykundi,1998-04,,,,
Daykundi,1998-05,,,,
Daykundi,1998-06,,,,
Daykundi,1998-07,,,,
Daykundi,1998-08,,,,
Daykundi,1998-09,,,,
Daykundi,1998-10,,,,
Daykundi,1998-11,,,,
Daykundi,1998-12,,,,
Daykundi,1999-01,,,,
Daykundi,1999-02,,,,
Daykundi,1999-03,,,,
Daykundi,1999-04,,,,
Daykundi,1999-05,,,,
Daykundi,1999-06,,,,
Daykundi,1999-07,,,,
Daykundi,1999-08,,,,
Daykundi,1999-09,,,,
Daykundi,1999-10,,,,
Daykundi,1999-11,,,,
Daykundi,1999-12,,,,
Daykundi,2000-01,,,,
Daykundi,2000-02,,,,
Daykundi,2000-03,,,,
Daykundi,2000-04,,,,
Daykundi,2000-05,,,,
Daykundi,2000-06,,,,
Daykundi,2000-07,,,,
Daykundi,2000-08,,,,
Daykundi,2000-09,,,,
Daykundi,2000-10,,,,
Daykundi,2000-11,,,,
Daykundi,2000-12,,,,
Daykundi,2001-01,,,,
Daykundi,2001-02,,,,
Daykundi,2001-03,,,,
Daykundi,2001-04,,,,
Daykundi,2001-05,,,,
Daykundi,2001-06,,,,
Daykundi,2001-07,,,,
Daykundi,2001-08,,,,
Daykundi,2001-09,,,,
Daykundi,2001-10,,,,
Daykundi,2001-11,,,,
Daykundi,2001-12,,,,
Daykundi,2002-01,,,,
Daykundi,2002-02,,,,
Daykundi,2002-03,,,,
Daykundi,2002-04,,,,
Daykundi,2002-05,,,,
Daykundi,2002-06,,,,
Daykundi,2002-07,,,,
Daykundi,2002-08,,,,
Daykundi,2002-09,,,,
Daykundi,2002-10,,,,
Daykundi,2002-11,,,,
Daykundi,2002-12,,,,
Daykundi,2003-01,,,,
Daykundi,2003-02,,,,
Daykundi,2003-03,,,,
Daykundi,2003-04,,,,
Daykundi,2003-05,,,,
Daykundi,2003-06,,,,
Daykundi,2003-07,,,,
Daykundi,2003-08,,,,
Daykundi,2003-09,,,,
Daykundi,2003-10,,,,
Daykundi,2003-11,,,,
Daykundi,2003-12,,,,
Daykundi,2004-01,,,,
Daykundi,2004-02,,,,
Daykundi,2004-03,,,,
Daykundi,2004-04,,,,
Daykundi,2004-05,,,,
Daykundi,2004-06,,,,
Daykundi,2004-07,,,,
Daykundi,2004-08,,,,
Daykundi,2004-09,,,,
Daykundi,2004-10,,,,
Daykundi,2004-11,,,,
Daykundi,2004-12,,,,
Daykundi,2005-01,,,,
Daykundi,2005-02,,,,
Daykundi,2005-03,,,,
Daykundi,2005-04,,,,
Daykundi,2005-05,,,,
Daykundi,2005-06,,,,
Daykundi,2005-07,,,,
Daykundi,2005-08,,,,
Daykundi,2005-09,,,,
Daykundi,2005-10,,,,
Daykundi,2005-11,,,,
Daykundi,2005-12,,,,
Daykundi,2006-01,,,,
Daykundi,2006-02,,,,
Daykundi,2006-03,,,,
Daykundi,2006-04,,,,
Daykundi,2006-05,,,,
Daykundi,2006-06,,,,
Daykundi,2006-07,,,,
Daykundi,2006-08,,,,
Daykundi,2006-09,,,,
Daykundi,2006-10,,,,
Daykundi,2006-11,,,,
Daykundi,2006-12,,,,
Daykundi,2007-01,,,,
Daykundi,2007-02,,,,
Daykundi,2007-03,,,,
Daykundi,2007-04,,,,
Daykundi,2007-05,,,,
Daykundi,2007-06,,,,
Daykundi,2007-07,,,,
Daykundi,2007-08,,,,
Daykundi,2007-09,,,,
Daykundi,2007-10,,,,
Daykundi,2007-11,,,,
Daykundi,2007-12,,,,
Daykundi,2008-01,,,,
Daykundi,2008-02,,,,
Daykundi,2008-03,,,,
Daykundi,2008-04,,,,
Daykundi,2008-05,,,,
