adm1_name,year_month,country,baseline_method,value,indicator
Panjsher,2022-11,Afghanistan,YOY,-4.358914908416421,Oil (cooking)
Panjsher,2022-12,Afghanistan,LTM,23.80726323285069,Oil (cooking)
Panjsher,2022-12,Afghanistan,YOY,-15.521243858986125,Oil (cooking)
Panjsher,2023-01,Afghanistan,LTM,27.516673205178506,Oil (cooking)
Panjsher,2023-01,Afghanistan,YOY,-13.244007900496452,Oil (cooking)
Panjsher,2023-02,Afghanistan,LTM,22.362052274927397,Oil (cooking)
Panjsher,2023-02,Afghanistan,YOY,-9.641999313736711,Oil (cooking)
Panjsher,2023-03,Afghanistan,LTM,19.331967858830936,Oil (cooking)
Panjsher,2023-03,Afghanistan,YOY,-15.497043400647106,Oil (cooking)
Panjsher,2023-04,Afghanistan,LTM,10.923076923076914,Oil (cooking)
Panjsher,2023-04,Afghanistan,YOY,-22.63948497854078,Oil (cooking)
Panjsher,2023-05,Afghanistan,LTM,3.958944281524926,Oil (cooking)
Panjsher,2023-05,Afghanistan,YOY,-37.11131917409944,Oil (cooking)
Panjsher,2023-06,Afghanistan,LTM,-0.14894497310715152,Oil (cooking)
Panjsher,2023-06,Afghanistan,YOY,-46.34027036641764,Oil (cooking)
Panjsher,2023-07,Afghanistan,LTM,-1.3703153376258845,Oil (cooking)
Panjsher,2023-07,Afghanistan,YOY,-37.07273397587823,Oil (cooking)
Panjsher,2023-08,Afghanistan,LTM,-9.641030125486418,Oil (cooking)
Panjsher,2023-08,Afghanistan,YOY,-40.86981402002861,Oil (cooking)
Panjsher,2023-09,Afghanistan,LTM,-8.371584699453555,Oil (cooking)
Panjsher,2023-09,Afghanistan,YOY,-35.53942674375693,Oil (cooking)
Panjsher,2023-10,Afghanistan,LTM,-7.692985936604502,Oil (cooking)
Panjsher,2023-10,Afghanistan,YOY,-31.931079323797146,Oil (cooking)
Panjsher,2023-11,Afghanistan,LTM,-19.10871033085753,Oil (cooking)
Panjsher,2023-11,Afghanistan,YOY,-41.915151515151514,Oil (cooking)
Panjsher,2023-12,Afghanistan,LTM,-26.623941767544906,Oil (cooking)
Panjsher,2023-12,Afghanistan,YOY,-40.733640081799585,Oil (cooking)
Panjsher,2024-01,Afghanistan,LTM,-27.618673989799923,Oil (cooking)
Panjsher,2024-01,Afghanistan,YOY,-43.2377553531873,Oil (cooking)
Panjsher,2024-02,Afghanistan,LTM,-29.215876089060984,Oil (cooking)
Panjsher,2024-02,Afghanistan,YOY,-42.15189873417721,Oil (cooking)
Panjsher,2024-03,Afghanistan,LTM,-29.10036237592563,Oil (cooking)
Panjsher,2024-03,Afghanistan,YOY,-40.58621600211249,Oil (cooking)
Panjsher,2024-04,Afghanistan,LTM,-31.36923076923077,Oil (cooking)
Panjsher,2024-04,Afghanistan,YOY,-38.12760055478502,Oil (cooking)
Panjsher,2024-05,Afghanistan,LTM,-26.946888237210814,Oil (cooking)
Panjsher,2024-05,Afghanistan,YOY,-29.728882620278952,Oil (cooking)
Panjsher,2024-06,Afghanistan,LTM,-23.599503516756307,Oil (cooking)
Panjsher,2024-06,Afghanistan,YOY,-23.48553907350626,Oil (cooking)
Panjsher,2024-07,Afghanistan,LTM,-22.610203070827144,Oil (cooking)
Panjsher,2024-07,Afghanistan,YOY,-21.534984934717112,Oil (cooking)
Panjsher,2024-08,Afghanistan,LTM,-17.511258799352884,Oil (cooking)
Panjsher,2024-08,Afghanistan,YOY,-8.70995838575438,Oil (cooking)
Panjsher,2024-09,Afghanistan,LTM,-14.27322404371585,Oil (cooking)
Panjsher,2024-09,Afghanistan,YOY,-6.440839694656489,Oil (cooking)
Panjsher,2024-10,Afghanistan,LTM,-11.828241414275,Oil (cooking)
Panjsher,2024-10,Afghanistan,YOY,-4.479893017480178,Oil (cooking)
Panjsher,2024-11,Afghanistan,LTM,-1.0550303848750844,Oil (cooking)
Panjsher,2024-11,Afghanistan,YOY,22.318447412353922,Oil (cooking)
Panjsher,2024-12,Afghanistan,LTM,-4.0430413798560005,Oil (cooking)
Panjsher,2024-12,Afghanistan,YOY,30.77420746172095,Oil (cooking)
Panjsher,2025-01,Afghanistan,LTM,-5.390349156531977,Oil (cooking)
Panjsher,2025-01,Afghanistan,YOY,30.710027100271002,Oil (cooking)
Panjsher,2025-02,Afghanistan,LTM,-9.808325266214911,Oil (cooking)
Panjsher,2025-02,Afghanistan,YOY,27.417943107220992,Oil (cooking)
Panjsher,2025-03,Afghanistan,LTM,-6.199779423349618,Oil (cooking)
Panjsher,2025-03,Afghanistan,YOY,32.29999999999999,Oil (cooking)
Panjsher,2025-04,Afghanistan,LTM,-7.6923076923076925,Oil (cooking)
Panjsher,2025-04,Afghanistan,YOY,34.49899125756557,Oil (cooking)
Panjsher,2025-05,Afghanistan,FIVE_YEAR,-10.344932473536916,Oil (cooking)
Panjsher,2025-05,Afghanistan,LTM,-3.958944281524926,Oil (cooking)
Panjsher,2025-05,Afghanistan,YOY,31.467439785905437,Oil (cooking)
Panjsher,2025-06,Afghanistan,FIVE_YEAR,-13.221481322148133,Oil (cooking)
Panjsher,2025-06,Afghanistan,LTM,0.1489449731071633,Oil (cooking)
Panjsher,2025-06,Afghanistan,YOY,31.084154662623202,Oil (cooking)
Panjsher,2025-07,Afghanistan,FIVE_YEAR,-6.774771491907316,Oil (cooking)
Panjsher,2025-07,Afghanistan,LTM,1.3703153376258845,Oil (cooking)
Panjsher,2025-07,Afghanistan,YOY,30.98666666666666,Oil (cooking)
Panjsher,2025-08,Afghanistan,FIVE_YEAR,-8.449611199925505,Oil (cooking)
Panjsher,2025-08,Afghanistan,LTM,3.161208517336373,Oil (cooking)
Panjsher,2025-08,Afghanistan,YOY,25.06095621753419,Oil (cooking)
Panjsher,2025-09,Afghanistan,FIVE_YEAR,-8.714235198253473,Oil (cooking)
Panjsher,2025-09,Afghanistan,LTM,3.825136612021858,Oil (cooking)
Panjsher,2025-09,Afghanistan,YOY,21.111677715451304,Oil (cooking)
Panjsher,2025-10,Afghanistan,FIVE_YEAR,-9.582003580602477,Oil (cooking)
Panjsher,2025-10,Afghanistan,LTM,2.420314773178155,Oil (cooking)
Panjsher,2025-10,Afghanistan,YOY,16.159999999999997,Oil (cooking)
Panjsher,2025-11,Afghanistan,FIVE_YEAR,-9.786163142904513,Oil (cooking)
Panjsher,2025-11,Afghanistan,LTM,1.0550303848750844,Oil (cooking)
Panjsher,2025-11,Afghanistan,YOY,2.1325599249338905,Oil (cooking)
Panjsher,2025-12,Afghanistan,FIVE_YEAR,-2.585376694569954,Oil (cooking)
Panjsher,2025-12,Afghanistan,LTM,4.0430413798560005,Oil (cooking)
Panjsher,2025-12,Afghanistan,YOY,8.42678100263852,Oil (cooking)
Panjsher,2026-01,Afghanistan,FIVE_YEAR,-4.252528491066493,Oil (cooking)
Panjsher,2026-01,Afghanistan,LTM,3.0992546096508455,Oil (cooking)
Panjsher,2026-01,Afghanistan,YOY,8.973295737269869,Oil (cooking)
Panjsher,2026-02,Afghanistan,FIVE_YEAR,-5.280474007026733,Oil (cooking)
Panjsher,2026-02,Afghanistan,LTM,-1.452081316553727,Oil (cooking)
Panjsher,2026-02,Afghanistan,YOY,9.264983685385547,Oil (cooking)
Panjsher,2026-03,Afghanistan,FIVE_YEAR,-7.526014840029258,Oil (cooking)
Panjsher,2026-03,Afghanistan,LTM,-2.4105876792185303,Oil (cooking)
Panjsher,2026-03,Afghanistan,YOY,4.039640547577058,Oil (cooking)
Parwan,1995-01,,,,
Parwan,1995-02,,,,
Parwan,1995-03,,,,
Parwan,1995-04,,,,
Parwan,1995-05,,,,
Parwan,1995-06,,,,
Parwan,1995-07,,,,
Parwan,1995-08,,,,
Parwan,1995-09,,,,
Parwan,1995-10,,,,
Parwan,1995-11,,,,
Parwan,1995-12,,,,
Parwan,1996-01,,,,
Parwan,1996-02,,,,
Parwan,1996-03,,,,
Parwan,1996-04,,,,
Parwan,1996-05,,,,
Parwan,1996-06,,,,
Parwan,1996-07,,,,
Parwan,1996-08,,,,
Parwan,1996-09,,,,
Parwan,1996-10,,,,
Parwan,1996-11,,,,
Parwan,1996-12,,,,
Parwan,1997-01,,,,
Parwan,1997-02,,,,
Parwan,1997-03,,,,
Parwan,1997-04,,,,
Parwan,1997-05,,,,
Parwan,1997-06,,,,
Parwan,1997-07,,,,
Parwan,1997-08,,,,
Parwan,1997-09,,,,
Parwan,1997-10,,,,
Parwan,1997-11,,,,
Parwan,1997-12,,,,
Parwan,1998-01,,,,
Parwan,1998-02,,,,
Parwan,1998-03,,,,
Parwan,1998-04,,,,
Parwan,1998-05,,,,
Parwan,1998-06,,,,
Parwan,1998-07,,,,
Parwan,1998-08,,,,
Parwan,1998-09,,,,
Parwan,1998-10,,,,
Parwan,1998-11,,,,
Parwan,1998-12,,,,
Parwan,1999-01,,,,
Parwan,1999-02,,,,
Parwan,1999-03,,,,
Parwan,1999-04,,,,
Parwan,1999-05,,,,
Parwan,1999-06,,,,
Parwan,1999-07,,,,
Parwan,1999-08,,,,
Parwan,1999-09,,,,
Parwan,1999-10,,,,
Parwan,1999-11,,,,
Parwan,1999-12,,,,
Parwan,2000-01,,,,
Parwan,2000-02,,,,
Parwan,2000-03,,,,
Parwan,2000-04,,,,
Parwan,2000-05,,,,
Parwan,2000-06,,,,
Parwan,2000-07,,,,
Parwan,2000-08,,,,
Parwan,2000-09,,,,
Parwan,2000-10,,,,
Parwan,2000-11,,,,
Parwan,2000-12,,,,
Parwan,2001-01,,,,
Parwan,2001-02,,,,
Parwan,2001-03,,,,
Parwan,2001-04,,,,
Parwan,2001-05,,,,
Parwan,2001-06,,,,
Parwan,2001-07,,,,
Parwan,2001-08,,,,
Parwan,2001-09,,,,
Parwan,2001-10,,,,
Parwan,2001-11,,,,
Parwan,2001-12,,,,
Parwan,2002-01,,,,
Parwan,2002-02,,,,
Parwan,2002-03,,,,
Parwan,2002-04,,,,
Parwan,2002-05,,,,
Parwan,2002-06,,,,
Parwan,2002-07,,,,
Parwan,2002-08,,,,
Parwan,2002-09,,,,
Parwan,2002-10,,,,
Parwan,2002-11,,,,
Parwan,2002-12,,,,
Parwan,2003-01,,,,
Parwan,2003-02,,,,
Parwan,2003-03,,,,
Parwan,2003-04,,,,
Parwan,2003-05,,,,
Parwan,2003-06,,,,
Parwan,2003-07,,,,
Parwan,2003-08,,,,
Parwan,2003-09,,,,
Parwan,2003-10,,,,
Parwan,2003-11,,,,
Parwan,2003-12,,,,
Parwan,2004-01,,,,
Parwan,2004-02,,,,
Parwan,2004-03,,,,
Parwan,2004-04,,,,
Parwan,2004-05,,,,
Parwan,2004-06,,,,
Parwan,2004-07,,,,
Parwan,2004-08,,,,
Parwan,2004-09,,,,
Parwan,2004-10,,,,
Parwan,2004-11,,,,
Parwan,2004-12,,,,
Parwan,2005-01,,,,
Parwan,2005-02,,,,
Parwan,2005-03,,,,
Parwan,2005-04,,,,
Parwan,2005-05,,,,
Parwan,2005-06,,,,
Parwan,2005-07,,,,
Parwan,2005-08,,,,
Parwan,2005-09,,,,
Parwan,2005-10,,,,
Parwan,2005-11,,,,
Parwan,2005-12,,,,
Parwan,2006-01,,,,
Parwan,2006-02,,,,
Parwan,2006-03,,,,
Parwan,2006-04,,,,
Parwan,2006-05,,,,
Parwan,2006-06,,,,
Parwan,2006-07,,,,
Parwan,2006-08,,,,
Parwan,2006-09,,,,
Parwan,2006-10,,,,
Parwan,2006-11,,,,
Parwan,2006-12,,,,
Parwan,2007-01,,,,
Parwan,2007-02,,,,
Parwan,2007-03,,,,
Parwan,2007-04,,,,
Parwan,2007-05,,,,
Parwan,2007-06,,,,
Parwan,2007-07,,,,
Parwan,2007-08,,,,
Parwan,2007-09,,,,
Parwan,2007-10,,,,
Parwan,2007-11,,,,
Parwan,2007-12,,,,
Parwan,2008-01,,,,
Parwan,2008-02,,,,
Parwan,2008-03,,,,
Parwan,2008-04,,,,
Parwan,2008-05,,,,
Parwan,2008-06,,,,
Parwan,2008-07,,,,
Parwan,2008-08,,,,
Parwan,2008-09,,,,
Parwan,2008-10,,,,
Parwan,2008-11,,,,
Parwan,2008-12,,,,
Parwan,2009-01,,,,
Parwan,2009-02,,,,
Parwan,2009-03,,,,
Parwan,2009-04,,,,
Parwan,2009-05,,,,
Parwan,2009-06,,,,
Parwan,2009-07,,,,
Parwan,2009-08,,,,
Parwan,2009-09,,,,
Parwan,2009-10,,,,
Parwan,2009-11,,,,
Parwan,2009-12,,,,
Parwan,2010-01,,,,
Parwan,2010-02,,,,
Parwan,2010-03,,,,
Parwan,2010-04,,,,
Parwan,2010-05,,,,
Parwan,2010-06,,,,
Parwan,2010-07,,,,
Parwan,2010-08,,,,
Parwan,2010-09,,,,
Parwan,2010-10,,,,
Parwan,2010-11,,,,
Parwan,2010-12,,,,
Parwan,2011-01,,,,
Parwan,2011-02,,,,
Parwan,2011-03,,,,
Parwan,2011-04,,,,
Parwan,2011-05,,,,
Parwan,2011-06,,,,
Parwan,2011-07,,,,
Parwan,2011-08,,,,
Parwan,2011-09,,,,
Parwan,2011-10,,,,
Parwan,2011-11,,,,
Parwan,2011-12,,,,
Parwan,2012-01,,,,
Parwan,2012-02,,,,
Parwan,2012-03,,,,
Parwan,2012-04,,,,
Parwan,2012-05,,,,
Parwan,2012-06,,,,
Parwan,2012-07,,,,
Parwan,2012-08,,,,
Parwan,2012-09,,,,
Parwan,2012-10,,,,
Parwan,2012-11,,,,
Parwan,2012-12,,,,
Parwan,2013-01,,,,
Parwan,2013-02,,,,
Parwan,2013-03,,,,
Parwan,2013-04,,,,
Parwan,2013-05,,,,
Parwan,2013-06,,,,
Parwan,2013-07,,,,
Parwan,2013-08,,,,
Parwan,2013-09,,,,
Parwan,2013-10,,,,
Parwan,2013-11,,,,
Parwan,2013-12,,,,
Parwan,2014-01,,,,
Parwan,2014-02,,,,
Parwan,2014-03,,,,
Parwan,2014-04,,,,
Parwan,2014-05,,,,
Parwan,2014-06,,,,
Parwan,2014-07,,,,
Parwan,2014-08,,,,
Parwan,2014-09,,,,
Parwan,2014-10,,,,
Parwan,2014-11,,,,
Parwan,2014-12,,,,
Parwan,2015-01,,,,
Parwan,2015-02,,,,
Parwan,2015-03,,,,
Parwan,2015-04,,,,
Parwan,2015-05,,,,
Parwan,2015-06,,,,
Parwan,2015-07,,,,
Parwan,2015-08,,,,
Parwan,2015-09,,,,
Parwan,2015-10,,,,
Parwan,2015-11,,,,
Parwan,2015-12,,,,
Parwan,2016-01,,,,
Parwan,2016-02,,,,
Parwan,2016-03,,,,
Parwan,2016-04,,,,
Parwan,2016-05,,,,
Parwan,2016-06,,,,
Parwan,2016-07,,,,
Parwan,2016-08,,,,
Parwan,2016-09,,,,
Parwan,2016-10,,,,
Parwan,2016-11,,,,
Parwan,2016-12,,,,
Parwan,2017-01,,,,
Parwan,2017-02,,,,
Parwan,2017-03,,,,
Parwan,2017-04,,,,
Parwan,2017-05,,,,
Parwan,2017-06,,,,
Parwan,2017-07,,,,
Parwan,2017-08,,,,
Parwan,2017-09,,,,
Parwan,2017-10,,,,
Parwan,2017-11,,,,
Parwan,2017-12,,,,
Parwan,2018-01,,,,
Parwan,2018-02,,,,
Parwan,2018-03,,,,
Parwan,2018-04,,,,
Parwan,2018-05,,,,
Parwan,2018-06,,,,
Parwan,2018-07,,,,
Parwan,2018-08,,,,
Parwan,2018-09,,,,
Parwan,2018-10,,,,
Parwan,2018-11,,,,
Parwan,2018-12,,,,
Parwan,2019-01,,,,
Parwan,2019-02,,,,
Parwan,2019-03,,,,
Parwan,2019-04,,,,
Parwan,2019-05,,,,
Parwan,2019-06,,,,
Parwan,2019-07,,,,
Parwan,2019-08,,,,
Parwan,2019-09,,,,
Parwan,2019-10,,,,
Parwan,2019-11,,,,
Parwan,2019-12,,,,
Parwan,2020-01,,,,
Parwan,2020-02,,,,
Parwan,2020-03,,,,
Parwan,2020-04,,,,
Parwan,2020-05,Afghanistan,LTM,-13.84358009201171,Oil (cooking)
Parwan,2020-06,Afghanistan,LTM,-4.956521739130437,Oil (cooking)
Parwan,2020-07,Afghanistan,LTM,-5.809821466797959,Oil (cooking)
Parwan,2020-08,Afghanistan,LTM,-4.102129179127794,Oil (cooking)
Parwan,2020-09,Afghanistan,LTM,-8.387155879254273,Oil (cooking)
Parwan,2020-10,Afghanistan,LTM,-6.493992239001351,Oil (cooking)
Parwan,2020-11,Afghanistan,LTM,-13.76708489630492,Oil (cooking)
Parwan,2020-12,Afghanistan,LTM,-10.52695729898834,Oil (cooking)
Parwan,2021-01,Afghanistan,LTM,4.492765885438702,Oil (cooking)
Parwan,2021-02,Afghanistan,LTM,2.4277727823605217,Oil (cooking)
Parwan,2021-03,Afghanistan,LTM,-3.7344398340248963,Oil (cooking)
Parwan,2021-04,Afghanistan,LTM,-1.7916666666666712,Oil (cooking)
Parwan,2021-05,Afghanistan,LTM,11.166875784190724,Oil (cooking)
Parwan,2021-05,Afghanistan,YOY,29.02912621359224,Oil (cooking)
Parwan,2021-06,Afghanistan,LTM,23.930434782608703,Oil (cooking)
Parwan,2021-06,Afghanistan,YOY,30.393412625800565,Oil (cooking)
Parwan,2021-07,Afghanistan,LTM,21.111444106691785,Oil (cooking)
Parwan,2021-07,Afghanistan,YOY,28.581818181818182,Oil (cooking)
Parwan,2021-08,Afghanistan,LTM,34.339151006561615,Oil (cooking)
Parwan,2021-08,Afghanistan,YOY,40.08564513126046,Oil (cooking)
Parwan,2021-09,Afghanistan,LTM,38.701845998809034,Oil (cooking)
Parwan,2021-09,Afghanistan,YOY,51.4,Oil (cooking)
Parwan,2021-10,Afghanistan,LTM,53.34985272803778,Oil (cooking)
Parwan,2021-10,Afghanistan,YOY,64.0,Oil (cooking)
Parwan,2021-11,Afghanistan,LTM,46.259647307377236,Oil (cooking)
Parwan,2021-11,Afghanistan,YOY,69.61000000000001,Oil (cooking)
Parwan,2021-12,Afghanistan,LTM,47.78369154511844,Oil (cooking)
Parwan,2021-12,Afghanistan,YOY,65.17119244391972,Oil (cooking)
Parwan,2022-01,Afghanistan,LTM,53.84550300363823,Oil (cooking)
Parwan,2022-01,Afghanistan,YOY,47.23076923076924,Oil (cooking)
Parwan,2022-02,Afghanistan,LTM,32.13964580319792,Oil (cooking)
Parwan,2022-02,Afghanistan,YOY,29.00763358778626,Oil (cooking)
Parwan,2022-03,Afghanistan,LTM,44.50622406639004,Oil (cooking)
Parwan,2022-03,Afghanistan,YOY,50.112068965517246,Oil (cooking)
Parwan,2022-04,Afghanistan,LTM,53.49999999999999,Oil (cooking)
Parwan,2022-04,Afghanistan,YOY,56.30038184132371,Oil (cooking)
Parwan,2022-05,Afghanistan,LTM,75.31576746131327,Oil (cooking)
Parwan,2022-05,Afghanistan,YOY,57.70504138449962,Oil (cooking)
Parwan,2022-06,Afghanistan,LTM,88.24347826086955,Oil (cooking)
Parwan,2022-06,Afghanistan,YOY,51.89447095144539,Oil (cooking)
Parwan,2022-07,Afghanistan,LTM,62.966134349445554,Oil (cooking)
Parwan,2022-07,Afghanistan,YOY,34.55882352941176,Oil (cooking)
Parwan,2022-08,Afghanistan,LTM,44.623487925724234,Oil (cooking)
Parwan,2022-08,Afghanistan,YOY,7.655502392344504,Oil (cooking)
Parwan,2022-09,Afghanistan,LTM,22.83450139709588,Oil (cooking)
Parwan,2022-09,Afghanistan,YOY,-11.439894319682955,Oil (cooking)
Parwan,2022-10,Afghanistan,LTM,39.632521389499296,Oil (cooking)
Parwan,2022-10,Afghanistan,YOY,-8.945121951219505,Oil (cooking)
Parwan,2022-11,Afghanistan,LTM,35.70473849868495,Oil (cooking)
Parwan,2022-11,Afghanistan,YOY,-7.216555627616302,Oil (cooking)
Parwan,2022-12,Afghanistan,LTM,18.506480315280548,Oil (cooking)
Parwan,2022-12,Afghanistan,YOY,-19.81085390663661,Oil (cooking)
Parwan,2023-01,Afghanistan,LTM,-5.736525932820037,Oil (cooking)
Parwan,2023-01,Afghanistan,YOY,-38.728482648627846,Oil (cooking)
Parwan,2023-02,Afghanistan,LTM,5.555338363501301,Oil (cooking)
Parwan,2023-02,Afghanistan,YOY,-20.118343195266274,Oil (cooking)
Parwan,2023-03,Afghanistan,LTM,15.510373443983399,Oil (cooking)
Parwan,2023-03,Afghanistan,YOY,-20.065468328260494,Oil (cooking)
Parwan,2023-04,Afghanistan,LTM,16.083333333333343,Oil (cooking)
Parwan,2023-04,Afghanistan,YOY,-24.375678610206286,Oil (cooking)
Parwan,2023-05,Afghanistan,LTM,2.325386867419491,Oil (cooking)
Parwan,2023-05,Afghanistan,YOY,-41.63366572832673,Oil (cooking)
Parwan,2023-06,Afghanistan,LTM,-4.199999999999998,Oil (cooking)
Parwan,2023-06,Afghanistan,YOY,-49.10846267553584,Oil (cooking)
Parwan,2023-07,Afghanistan,LTM,-5.150490217065548,Oil (cooking)
Parwan,2023-07,Afghanistan,YOY,-41.798024379991595,Oil (cooking)
Parwan,2023-08,Afghanistan,LTM,-6.262554122215776,Oil (cooking)
Parwan,2023-08,Afghanistan,YOY,-35.18518518518518,Oil (cooking)
Parwan,2023-09,Afghanistan,LTM,-5.6387705556319005,Oil (cooking)
Parwan,2023-09,Afghanistan,YOY,-23.180190930787596,Oil (cooking)
Parwan,2023-10,Afghanistan,LTM,-6.232175417270552,Oil (cooking)
Parwan,2023-10,Afghanistan,YOY,-32.846715328467155,Oil (cooking)
Parwan,2023-11,Afghanistan,LTM,-19.458457293148793,Oil (cooking)
Parwan,2023-11,Afghanistan,YOY,-40.64942492215797,Oil (cooking)
Parwan,2023-12,Afghanistan,LTM,-26.339739162231336,Oil (cooking)
Parwan,2023-12,Afghanistan,YOY,-37.84284147010422,Oil (cooking)
Parwan,2024-01,Afghanistan,LTM,-23.42837803536678,Oil (cooking)
Parwan,2024-01,Afghanistan,YOY,-18.76851270083475,Oil (cooking)
Parwan,2024-02,Afghanistan,LTM,-30.31783885218343,Oil (cooking)
Parwan,2024-02,Afghanistan,YOY,-33.98518518518518,Oil (cooking)
Parwan,2024-03,Afghanistan,LTM,-25.85062240663901,Oil (cooking)
Parwan,2024-03,Afghanistan,YOY,-35.80717005532007,Oil (cooking)
Parwan,2024-04,Afghanistan,LTM,-26.666666666666668,Oil (cooking)
Parwan,2024-04,Afghanistan,YOY,-36.82699210337402,Oil (cooking)
Parwan,2024-05,Afghanistan,LTM,-26.390631534922626,Oil (cooking)
Parwan,2024-05,Afghanistan,YOY,-28.063434970980133,Oil (cooking)
Parwan,2024-06,Afghanistan,LTM,-23.278260869565216,Oil (cooking)
Parwan,2024-06,Afghanistan,YOY,-19.91467731687392,Oil (cooking)
Parwan,2024-07,Afghanistan,LTM,-21.00869118465556,Oil (cooking)
Parwan,2024-07,Afghanistan,YOY,-16.71932833799765,Oil (cooking)
Parwan,2024-08,Afghanistan,LTM,-16.546891041378384,Oil (cooking)
Parwan,2024-08,Afghanistan,YOY,-10.971428571428568,Oil (cooking)
Parwan,2024-09,Afghanistan,LTM,-10.970638083459296,Oil (cooking)
Parwan,2024-09,Afghanistan,YOY,-5.650485436893198,Oil (cooking)
Parwan,2024-10,Afghanistan,LTM,-12.777595960540458,Oil (cooking)
Parwan,2024-10,Afghanistan,YOY,-6.980454726765058,Oil (cooking)
Parwan,2024-11,Afghanistan,LTM,-1.8669426119950039,Oil (cooking)
Parwan,2024-11,Afghanistan,YOY,21.84154175588864,Oil (cooking)
Parwan,2024-12,Afghanistan,LTM,-5.432088733596069,Oil (cooking)
Parwan,2024-12,Afghanistan,YOY,28.383894098179802,Oil (cooking)
Parwan,2025-01,Afghanistan,LTM,-4.492765885438702,Oil (cooking)
Parwan,2025-01,Afghanistan,YOY,24.729281767955797,Oil (cooking)
Parwan,2025-02,Afghanistan,LTM,-2.9594589311544706,Oil (cooking)
Parwan,2025-02,Afghanistan,YOY,39.26166965888689,Oil (cooking)
Parwan,2025-03,Afghanistan,LTM,-0.4149377593360996,Oil (cooking)
Parwan,2025-03,Afghanistan,YOY,34.30330162283157,Oil (cooking)
Parwan,2025-04,Afghanistan,LTM,0.0,Oil (cooking)
Parwan,2025-04,Afghanistan,YOY,36.36363636363637,Oil (cooking)
Parwan,2025-05,Afghanistan,FIVE_YEAR,-10.97404775700651,Oil (cooking)
Parwan,2025-05,Afghanistan,LTM,-2.325386867419491,Oil (cooking)
Parwan,2025-05,Afghanistan,YOY,32.69318181818181,Oil (cooking)
Parwan,2025-06,Afghanistan,FIVE_YEAR,-10.131993400329987,Oil (cooking)
Parwan,2025-06,Afghanistan,LTM,4.199999999999998,Oil (cooking)
Parwan,2025-06,Afghanistan,YOY,35.81548226226906,Oil (cooking)
Parwan,2025-07,Afghanistan,FIVE_YEAR,-4.7737212692701325,Oil (cooking)
Parwan,2025-07,Afghanistan,LTM,5.150490217065548,Oil (cooking)
Parwan,2025-07,Afghanistan,YOY,33.11653116531165,Oil (cooking)
Parwan,2025-08,Afghanistan,FIVE_YEAR,-5.71331543710987,Oil (cooking)
Parwan,2025-08,Afghanistan,LTM,4.102129179127794,Oil (cooking)
Parwan,2025-08,Afghanistan,YOY,24.743260590500636,Oil (cooking)
Parwan,2025-09,Afghanistan,FIVE_YEAR,-1.5555100228801835,Oil (cooking)
Parwan,2025-09,Afghanistan,LTM,5.6387705556319005,Oil (cooking)
Parwan,2025-09,Afghanistan,YOY,18.656102078616993,Oil (cooking)
Parwan,2025-10,Afghanistan,FIVE_YEAR,-6.399841816474155,Oil (cooking)
Parwan,2025-10,Afghanistan,LTM,6.2321754172705655,Oil (cooking)
Parwan,2025-10,Afghanistan,YOY,21.79459691252144,Oil (cooking)
Parwan,2025-11,Afghanistan,FIVE_YEAR,-6.863981834810319,Oil (cooking)
Parwan,2025-11,Afghanistan,LTM,1.8669426119949917,Oil (cooking)
Parwan,2025-11,Afghanistan,YOY,3.804920913884006,Oil (cooking)
Parwan,2025-12,Afghanistan,FIVE_YEAR,0.6047918120493146,Oil (cooking)
Parwan,2025-12,Afghanistan,LTM,5.432088733596069,Oil (cooking)
Parwan,2025-12,Afghanistan,YOY,11.488228217906862,Oil (cooking)
Parwan,2026-01,Afghanistan,FIVE_YEAR,4.858737018641562,Oil (cooking)
Parwan,2026-01,Afghanistan,LTM,10.034689906083436,Oil (cooking)
Parwan,2026-01,Afghanistan,YOY,15.21084337349399,Oil (cooking)
Parwan,2026-02,Afghanistan,FIVE_YEAR,-3.74558412908999,Oil (cooking)
Parwan,2026-02,Afghanistan,LTM,-2.427772782360533,Oil (cooking)
Parwan,2026-02,Afghanistan,YOY,0.5479010555152741,Oil (cooking)
Parwan,2026-03,Afghanistan,FIVE_YEAR,-5.271893152958488,Oil (cooking)
Parwan,2026-03,Afghanistan,LTM,0.4149377593360996,Oil (cooking)
Parwan,2026-03,Afghanistan,YOY,0.8333333333333334,Oil (cooking)
Samangan,1995-01,,,,
Samangan,1995-02,,,,
Samangan,1995-03,,,,
Samangan,1995-04,,,,
Samangan,1995-05,,,,
Samangan,1995-06,,,,
Samangan,1995-07,,,,
Samangan,1995-08,,,,
Samangan,1995-09,,,,
Samangan,1995-10,,,,
Samangan,1995-11,,,,
Samangan,1995-12,,,,
Samangan,1996-01,,,,
Samangan,1996-02,,,,
Samangan,1996-03,,,,
Samangan,1996-04,,,,
Samangan,1996-05,,,,
Samangan,1996-06,,,,
Samangan,1996-07,,,,
Samangan,1996-08,,,,
Samangan,1996-09,,,,
Samangan,1996-10,,,,
Samangan,1996-11,,,,
Samangan,1996-12,,,,
Samangan,1997-01,,,,
Samangan,1997-02,,,,
Samangan,1997-03,,,,
Samangan,1997-04,,,,
Samangan,1997-05,,,,
Samangan,1997-06,,,,
Samangan,1997-07,,,,
Samangan,1997-08,,,,
Samangan,1997-09,,,,
Samangan,1997-10,,,,
Samangan,1997-11,,,,
