adm1_name,year_month,country,baseline_method,value,indicator
Hirat,2025-05,Afghanistan,FIVE_YEAR,-10.892061828661253,Sugar
Hirat,2025-05,Afghanistan,LTM,-6.8389968330052175,Sugar
Hirat,2025-05,Afghanistan,YOY,-16.315546670767336,Sugar
Hirat,2025-06,Afghanistan,FIVE_YEAR,-8.734248761512116,Sugar
Hirat,2025-06,Afghanistan,LTM,-6.688195801818648,Sugar
Hirat,2025-06,Afghanistan,YOY,-12.537836546120765,Sugar
Hirat,2025-07,Afghanistan,FIVE_YEAR,-11.185870479394458,Sugar
Hirat,2025-07,Afghanistan,LTM,-6.382978723404258,Sugar
Hirat,2025-07,Afghanistan,YOY,-12.000000000000005,Sugar
Hirat,2025-08,Afghanistan,FIVE_YEAR,-18.479146965793856,Sugar
Hirat,2025-08,Afghanistan,LTM,-12.411316457913639,Sugar
Hirat,2025-08,Afghanistan,YOY,-16.666666666666664,Sugar
Hirat,2025-09,Afghanistan,FIVE_YEAR,-17.64395836078535,Sugar
Hirat,2025-09,Afghanistan,LTM,-11.824354113393879,Sugar
Hirat,2025-09,Afghanistan,YOY,-14.39821948296524,Sugar
Hirat,2025-10,Afghanistan,FIVE_YEAR,-15.4062193347545,Sugar
Hirat,2025-10,Afghanistan,LTM,-10.968660968660963,Sugar
Hirat,2025-10,Afghanistan,YOY,-5.303030303030297,Sugar
Hirat,2025-11,Afghanistan,FIVE_YEAR,-13.810935668482383,Sugar
Hirat,2025-11,Afghanistan,LTM,-9.090909090909092,Sugar
Hirat,2025-11,Afghanistan,YOY,0.0,Sugar
Hirat,2025-12,Afghanistan,FIVE_YEAR,-16.777629826897467,Sugar
Hirat,2025-12,Afghanistan,LTM,-12.487967095475625,Sugar
Hirat,2025-12,Afghanistan,YOY,-6.75121223424095,Sugar
Hirat,2026-01,Afghanistan,FIVE_YEAR,-18.06770884541015,Sugar
Hirat,2026-01,Afghanistan,LTM,-14.755775296223684,Sugar
Hirat,2026-01,Afghanistan,YOY,-12.75519106613157,Sugar
Hirat,2026-02,Afghanistan,FIVE_YEAR,-17.491749174917494,Sugar
Hirat,2026-02,Afghanistan,LTM,-13.043478260869565,Sugar
Hirat,2026-02,Afghanistan,YOY,-16.666666666666664,Sugar
Hirat,2026-03,Afghanistan,FIVE_YEAR,-17.898193760262725,Sugar
Hirat,2026-03,Afghanistan,LTM,-15.796564499831586,Sugar
Hirat,2026-03,Afghanistan,YOY,-11.504424778761061,Sugar
Jawzjan,1995-01,,,,
Jawzjan,1995-02,,,,
Jawzjan,1995-03,,,,
Jawzjan,1995-04,,,,
Jawzjan,1995-05,,,,
Jawzjan,1995-06,,,,
Jawzjan,1995-07,,,,
Jawzjan,1995-08,,,,
Jawzjan,1995-09,,,,
Jawzjan,1995-10,,,,
Jawzjan,1995-11,,,,
Jawzjan,1995-12,,,,
Jawzjan,1996-01,,,,
Jawzjan,1996-02,,,,
Jawzjan,1996-03,,,,
Jawzjan,1996-04,,,,
Jawzjan,1996-05,,,,
Jawzjan,1996-06,,,,
Jawzjan,1996-07,,,,
Jawzjan,1996-08,,,,
Jawzjan,1996-09,,,,
Jawzjan,1996-10,,,,
Jawzjan,1996-11,,,,
Jawzjan,1996-12,,,,
Jawzjan,1997-01,,,,
Jawzjan,1997-02,,,,
Jawzjan,1997-03,,,,
Jawzjan,1997-04,,,,
Jawzjan,1997-05,,,,
Jawzjan,1997-06,,,,
Jawzjan,1997-07,,,,
Jawzjan,1997-08,,,,
Jawzjan,1997-09,,,,
Jawzjan,1997-10,,,,
Jawzjan,1997-11,,,,
Jawzjan,1997-12,,,,
Jawzjan,1998-01,,,,
Jawzjan,1998-02,,,,
Jawzjan,1998-03,,,,
Jawzjan,1998-04,,,,
Jawzjan,1998-05,,,,
Jawzjan,1998-06,,,,
Jawzjan,1998-07,,,,
Jawzjan,1998-08,,,,
Jawzjan,1998-09,,,,
Jawzjan,1998-10,,,,
Jawzjan,1998-11,,,,
Jawzjan,1998-12,,,,
Jawzjan,1999-01,,,,
Jawzjan,1999-02,,,,
Jawzjan,1999-03,,,,
Jawzjan,1999-04,,,,
Jawzjan,1999-05,,,,
Jawzjan,1999-06,,,,
Jawzjan,1999-07,,,,
Jawzjan,1999-08,,,,
Jawzjan,1999-09,,,,
Jawzjan,1999-10,,,,
Jawzjan,1999-11,,,,
Jawzjan,1999-12,,,,
Jawzjan,2000-01,,,,
Jawzjan,2000-02,,,,
Jawzjan,2000-03,,,,
Jawzjan,2000-04,,,,
Jawzjan,2000-05,,,,
Jawzjan,2000-06,,,,
Jawzjan,2000-07,,,,
Jawzjan,2000-08,,,,
Jawzjan,2000-09,,,,
Jawzjan,2000-10,,,,
Jawzjan,2000-11,,,,
Jawzjan,2000-12,,,,
Jawzjan,2001-01,,,,
Jawzjan,2001-02,,,,
Jawzjan,2001-03,,,,
Jawzjan,2001-04,,,,
Jawzjan,2001-05,,,,
Jawzjan,2001-06,,,,
Jawzjan,2001-07,,,,
Jawzjan,2001-08,,,,
Jawzjan,2001-09,,,,
Jawzjan,2001-10,,,,
Jawzjan,2001-11,,,,
Jawzjan,2001-12,,,,
Jawzjan,2002-01,,,,
Jawzjan,2002-02,,,,
Jawzjan,2002-03,,,,
Jawzjan,2002-04,,,,
Jawzjan,2002-05,,,,
Jawzjan,2002-06,,,,
Jawzjan,2002-07,,,,
Jawzjan,2002-08,,,,
Jawzjan,2002-09,,,,
Jawzjan,2002-10,,,,
Jawzjan,2002-11,,,,
Jawzjan,2002-12,,,,
Jawzjan,2003-01,,,,
Jawzjan,2003-02,,,,
Jawzjan,2003-03,,,,
Jawzjan,2003-04,,,,
Jawzjan,2003-05,,,,
Jawzjan,2003-06,,,,
Jawzjan,2003-07,,,,
Jawzjan,2003-08,,,,
Jawzjan,2003-09,,,,
Jawzjan,2003-10,,,,
Jawzjan,2003-11,,,,
Jawzjan,2003-12,,,,
Jawzjan,2004-01,,,,
Jawzjan,2004-02,,,,
Jawzjan,2004-03,,,,
Jawzjan,2004-04,,,,
Jawzjan,2004-05,,,,
Jawzjan,2004-06,,,,
Jawzjan,2004-07,,,,
Jawzjan,2004-08,,,,
Jawzjan,2004-09,,,,
Jawzjan,2004-10,,,,
Jawzjan,2004-11,,,,
Jawzjan,2004-12,,,,
Jawzjan,2005-01,,,,
Jawzjan,2005-02,,,,
Jawzjan,2005-03,,,,
Jawzjan,2005-04,,,,
Jawzjan,2005-05,,,,
Jawzjan,2005-06,,,,
Jawzjan,2005-07,,,,
Jawzjan,2005-08,,,,
Jawzjan,2005-09,,,,
Jawzjan,2005-10,,,,
Jawzjan,2005-11,,,,
Jawzjan,2005-12,,,,
Jawzjan,2006-01,,,,
Jawzjan,2006-02,,,,
Jawzjan,2006-03,,,,
Jawzjan,2006-04,,,,
Jawzjan,2006-05,,,,
Jawzjan,2006-06,,,,
Jawzjan,2006-07,,,,
Jawzjan,2006-08,,,,
Jawzjan,2006-09,,,,
Jawzjan,2006-10,,,,
Jawzjan,2006-11,,,,
Jawzjan,2006-12,,,,
Jawzjan,2007-01,,,,
Jawzjan,2007-02,,,,
Jawzjan,2007-03,,,,
Jawzjan,2007-04,,,,
Jawzjan,2007-05,,,,
Jawzjan,2007-06,,,,
Jawzjan,2007-07,,,,
Jawzjan,2007-08,,,,
Jawzjan,2007-09,,,,
Jawzjan,2007-10,,,,
Jawzjan,2007-11,,,,
Jawzjan,2007-12,,,,
Jawzjan,2008-01,,,,
Jawzjan,2008-02,,,,
Jawzjan,2008-03,,,,
Jawzjan,2008-04,,,,
Jawzjan,2008-05,,,,
Jawzjan,2008-06,,,,
Jawzjan,2008-07,,,,
Jawzjan,2008-08,,,,
Jawzjan,2008-09,,,,
Jawzjan,2008-10,,,,
Jawzjan,2008-11,,,,
Jawzjan,2008-12,,,,
Jawzjan,2009-01,,,,
Jawzjan,2009-02,,,,
Jawzjan,2009-03,,,,
Jawzjan,2009-04,,,,
Jawzjan,2009-05,,,,
Jawzjan,2009-06,,,,
Jawzjan,2009-07,,,,
Jawzjan,2009-08,,,,
Jawzjan,2009-09,,,,
Jawzjan,2009-10,,,,
Jawzjan,2009-11,,,,
Jawzjan,2009-12,,,,
Jawzjan,2010-01,,,,
Jawzjan,2010-02,,,,
Jawzjan,2010-03,,,,
Jawzjan,2010-04,,,,
Jawzjan,2010-05,,,,
Jawzjan,2010-06,,,,
Jawzjan,2010-07,,,,
Jawzjan,2010-08,,,,
Jawzjan,2010-09,,,,
Jawzjan,2010-10,,,,
Jawzjan,2010-11,,,,
Jawzjan,2010-12,,,,
Jawzjan,2011-01,,,,
Jawzjan,2011-02,,,,
Jawzjan,2011-03,,,,
Jawzjan,2011-04,,,,
Jawzjan,2011-05,,,,
Jawzjan,2011-06,,,,
Jawzjan,2011-07,,,,
Jawzjan,2011-08,,,,
Jawzjan,2011-09,,,,
Jawzjan,2011-10,,,,
Jawzjan,2011-11,,,,
Jawzjan,2011-12,,,,
Jawzjan,2012-01,,,,
Jawzjan,2012-02,,,,
Jawzjan,2012-03,,,,
Jawzjan,2012-04,,,,
Jawzjan,2012-05,,,,
Jawzjan,2012-06,,,,
Jawzjan,2012-07,,,,
Jawzjan,2012-08,,,,
Jawzjan,2012-09,,,,
Jawzjan,2012-10,,,,
Jawzjan,2012-11,,,,
Jawzjan,2012-12,,,,
Jawzjan,2013-01,,,,
Jawzjan,2013-02,,,,
Jawzjan,2013-03,,,,
Jawzjan,2013-04,,,,
Jawzjan,2013-05,,,,
Jawzjan,2013-06,,,,
Jawzjan,2013-07,,,,
Jawzjan,2013-08,,,,
Jawzjan,2013-09,,,,
Jawzjan,2013-10,,,,
Jawzjan,2013-11,,,,
Jawzjan,2013-12,,,,
Jawzjan,2014-01,,,,
Jawzjan,2014-02,,,,
Jawzjan,2014-03,,,,
Jawzjan,2014-04,,,,
Jawzjan,2014-05,,,,
Jawzjan,2014-06,,,,
Jawzjan,2014-07,,,,
Jawzjan,2014-08,,,,
Jawzjan,2014-09,,,,
Jawzjan,2014-10,,,,
Jawzjan,2014-11,,,,
Jawzjan,2014-12,,,,
Jawzjan,2015-01,,,,
Jawzjan,2015-02,,,,
Jawzjan,2015-03,,,,
Jawzjan,2015-04,,,,
Jawzjan,2015-05,,,,
Jawzjan,2015-06,,,,
Jawzjan,2015-07,,,,
Jawzjan,2015-08,,,,
Jawzjan,2015-09,,,,
Jawzjan,2015-10,,,,
Jawzjan,2015-11,,,,
Jawzjan,2015-12,,,,
Jawzjan,2016-01,,,,
Jawzjan,2016-02,,,,
Jawzjan,2016-03,,,,
Jawzjan,2016-04,,,,
Jawzjan,2016-05,,,,
Jawzjan,2016-06,,,,
Jawzjan,2016-07,,,,
Jawzjan,2016-08,,,,
Jawzjan,2016-09,,,,
Jawzjan,2016-10,,,,
Jawzjan,2016-11,,,,
Jawzjan,2016-12,,,,
Jawzjan,2017-01,,,,
Jawzjan,2017-02,,,,
Jawzjan,2017-03,,,,
Jawzjan,2017-04,,,,
Jawzjan,2017-05,,,,
Jawzjan,2017-06,,,,
Jawzjan,2017-07,,,,
Jawzjan,2017-08,,,,
Jawzjan,2017-09,,,,
Jawzjan,2017-10,,,,
Jawzjan,2017-11,,,,
Jawzjan,2017-12,,,,
Jawzjan,2018-01,,,,
Jawzjan,2018-02,,,,
Jawzjan,2018-03,,,,
Jawzjan,2018-04,,,,
Jawzjan,2018-05,,,,
Jawzjan,2018-06,,,,
Jawzjan,2018-07,,,,
Jawzjan,2018-08,,,,
Jawzjan,2018-09,,,,
Jawzjan,2018-10,,,,
Jawzjan,2018-11,,,,
Jawzjan,2018-12,,,,
Jawzjan,2019-01,,,,
Jawzjan,2019-02,,,,
Jawzjan,2019-03,,,,
Jawzjan,2019-04,,,,
Jawzjan,2019-05,,,,
Jawzjan,2019-06,,,,
Jawzjan,2019-07,,,,
Jawzjan,2019-08,,,,
Jawzjan,2019-09,,,,
Jawzjan,2019-10,,,,
Jawzjan,2019-11,,,,
Jawzjan,2019-12,,,,
Jawzjan,2020-01,,,,
Jawzjan,2020-02,,,,
Jawzjan,2020-03,,,,
Jawzjan,2020-04,,,,
Jawzjan,2020-05,Afghanistan,LTM,-20.0,Sugar
Jawzjan,2020-06,Afghanistan,LTM,-18.57707509881423,Sugar
Jawzjan,2020-07,Afghanistan,LTM,-10.313901345291484,Sugar
Jawzjan,2020-08,Afghanistan,LTM,-10.988833144521767,Sugar
Jawzjan,2020-09,Afghanistan,LTM,-9.532033884365493,Sugar
Jawzjan,2020-10,Afghanistan,LTM,-11.433172302737523,Sugar
Jawzjan,2020-11,Afghanistan,LTM,-13.906198753689742,Sugar
Jawzjan,2020-12,Afghanistan,LTM,-22.10624707898426,Sugar
Jawzjan,2021-01,Afghanistan,LTM,-25.925925925925924,Sugar
Jawzjan,2021-02,Afghanistan,LTM,-20.229738353541798,Sugar
Jawzjan,2021-03,Afghanistan,LTM,-19.270202631791395,Sugar
Jawzjan,2021-04,Afghanistan,LTM,-23.076923076923077,Sugar
Jawzjan,2021-05,Afghanistan,LTM,-20.0,Sugar
Jawzjan,2021-05,Afghanistan,YOY,0.0,Sugar
Jawzjan,2021-06,Afghanistan,LTM,-20.948616600790515,Sugar
Jawzjan,2021-06,Afghanistan,YOY,-2.912621359223301,Sugar
Jawzjan,2021-07,Afghanistan,LTM,-10.313901345291484,Sugar
Jawzjan,2021-07,Afghanistan,YOY,0.0,Sugar
Jawzjan,2021-08,Afghanistan,LTM,-9.030587473701242,Sugar
Jawzjan,2021-08,Afghanistan,YOY,2.2000000000000015,Sugar
Jawzjan,2021-09,Afghanistan,LTM,-1.3076733283987199,Sugar
Jawzjan,2021-09,Afghanistan,YOY,9.090909090909092,Sugar
Jawzjan,2021-10,Afghanistan,LTM,-3.3816425120772973,Sugar
Jawzjan,2021-10,Afghanistan,YOY,9.090909090909092,Sugar
Jawzjan,2021-11,Afghanistan,LTM,1.6070842899311197,Sugar
Jawzjan,2021-11,Afghanistan,YOY,18.01904761904762,Sugar
Jawzjan,2021-12,Afghanistan,LTM,7.789375292101573,Sugar
Jawzjan,2021-12,Afghanistan,YOY,38.379999999999995,Sugar
Jawzjan,2022-01,Afghanistan,LTM,3.7037037037037033,Sugar
Jawzjan,2022-01,Afghanistan,YOY,40.0,Sugar
Jawzjan,2022-02,Afghanistan,LTM,3.7013401403956614,Sugar
Jawzjan,2022-02,Afghanistan,YOY,30.0,Sugar
Jawzjan,2022-03,Afghanistan,LTM,3.1242431581496652,Sugar
Jawzjan,2022-03,Afghanistan,YOY,27.73999999999999,Sugar
Jawzjan,2022-04,Afghanistan,LTM,0.0,Sugar
Jawzjan,2022-04,Afghanistan,YOY,30.0,Sugar
Jawzjan,2022-05,Afghanistan,LTM,4.0,Sugar
Jawzjan,2022-05,Afghanistan,YOY,30.0,Sugar
Jawzjan,2022-06,Afghanistan,LTM,6.5612648221343965,Sugar
Jawzjan,2022-06,Afghanistan,YOY,34.80000000000001,Sugar
Jawzjan,2022-07,Afghanistan,LTM,23.08194048104362,Sugar
Jawzjan,2022-07,Afghanistan,YOY,37.23636363636365,Sugar
Jawzjan,2022-08,Afghanistan,LTM,21.378863893833955,Sugar
Jawzjan,2022-08,Afghanistan,YOY,33.428215619996436,Sugar
Jawzjan,2022-09,Afghanistan,LTM,15.141047783534828,Sugar
Jawzjan,2022-09,Afghanistan,YOY,16.666666666666664,Sugar
Jawzjan,2022-10,Afghanistan,LTM,12.721417069243154,Sugar
Jawzjan,2022-10,Afghanistan,YOY,16.666666666666664,Sugar
Jawzjan,2022-11,Afghanistan,LTM,11.38078058379796,Sugar
Jawzjan,2022-11,Afghanistan,YOY,9.61910910264687,Sugar
Jawzjan,2022-12,Afghanistan,LTM,2.773017603988162,Sugar
Jawzjan,2022-12,Afghanistan,YOY,-4.653851712675241,Sugar
Jawzjan,2023-01,Afghanistan,LTM,3.7037037037037033,Sugar
Jawzjan,2023-01,Afghanistan,YOY,0.0,Sugar
Jawzjan,2023-02,Afghanistan,LTM,8.55137204850033,Sugar
Jawzjan,2023-02,Afghanistan,YOY,4.676923076923087,Sugar
Jawzjan,2023-03,Afghanistan,LTM,4.948736578671184,Sugar
Jawzjan,2023-03,Afghanistan,YOY,1.7692187255362497,Sugar
Jawzjan,2023-04,Afghanistan,LTM,7.1846153846153875,Sugar
Jawzjan,2023-04,Afghanistan,YOY,7.1846153846153875,Sugar
Jawzjan,2023-05,Afghanistan,LTM,23.327999999999996,Sugar
Jawzjan,2023-05,Afghanistan,YOY,18.584615384615383,Sugar
Jawzjan,2023-06,Afghanistan,LTM,24.632411067193676,Sugar
Jawzjan,2023-06,Afghanistan,YOY,16.958456973293757,Sugar
Jawzjan,2023-07,Afghanistan,LTM,30.452507134121475,Sugar
Jawzjan,2023-07,Afghanistan,YOY,5.988341282458924,Sugar
Jawzjan,2023-08,Afghanistan,LTM,30.814047580514647,Sugar
Jawzjan,2023-08,Afghanistan,YOY,7.773333333333331,Sugar
Jawzjan,2023-09,Afghanistan,LTM,30.48770458096882,Sugar
Jawzjan,2023-09,Afghanistan,YOY,13.328571428571426,Sugar
Jawzjan,2023-10,Afghanistan,LTM,28.824476650563604,Sugar
Jawzjan,2023-10,Afghanistan,YOY,14.285714285714285,Sugar
Jawzjan,2023-11,Afghanistan,LTM,18.399475237782877,Sugar
Jawzjan,2023-11,Afghanistan,YOY,6.301531213191993,Sugar
Jawzjan,2023-12,Afghanistan,LTM,9.79903411746379,Sugar
Jawzjan,2023-12,Afghanistan,YOY,6.836440806427172,Sugar
Jawzjan,2024-01,Afghanistan,LTM,7.4074074074074066,Sugar
Jawzjan,2024-01,Afghanistan,YOY,3.571428571428571,Sugar
Jawzjan,2024-02,Afghanistan,LTM,26.356094447989793,Sugar
Jawzjan,2024-02,Afghanistan,YOY,16.402116402116395,Sugar
Jawzjan,2024-03,Afghanistan,LTM,11.972228949705324,Sugar
Jawzjan,2024-03,Afghanistan,YOY,6.692307692307684,Sugar
Jawzjan,2024-04,Afghanistan,LTM,12.369230769230779,Sugar
Jawzjan,2024-04,Afghanistan,YOY,4.83708913449118,Sugar
Jawzjan,2024-05,Afghanistan,LTM,10.192000000000007,Sugar
Jawzjan,2024-05,Afghanistan,YOY,-10.651271406331077,Sugar
Jawzjan,2024-06,Afghanistan,LTM,5.138339920948617,Sugar
Jawzjan,2024-06,Afghanistan,YOY,-15.641253329950525,Sugar
Jawzjan,2024-07,Afghanistan,LTM,8.03098247044435,Sugar
Jawzjan,2024-07,Afghanistan,YOY,-17.1875,Sugar
Jawzjan,2024-08,Afghanistan,LTM,5.502508496520471,Sugar
Jawzjan,2024-08,Afghanistan,YOY,-19.349251515526415,Sugar
Jawzjan,2024-09,Afghanistan,LTM,1.3076733283987199,Sugar
Jawzjan,2024-09,Afghanistan,YOY,-22.362284129585273,Sugar
Jawzjan,2024-10,Afghanistan,LTM,3.3816425120772973,Sugar
Jawzjan,2024-10,Afghanistan,YOY,-19.749999999999996,Sugar
Jawzjan,2024-11,Afghanistan,LTM,-1.6070842899311315,Sugar
Jawzjan,2024-11,Afghanistan,YOY,-16.897506925207757,Sugar
Jawzjan,2024-12,Afghanistan,LTM,-2.773017603988162,Sugar
Jawzjan,2024-12,Afghanistan,YOY,-11.450056753689001,Sugar
Jawzjan,2025-01,Afghanistan,LTM,-3.7037037037037033,Sugar
Jawzjan,2025-01,Afghanistan,YOY,-10.344827586206897,Sugar
Jawzjan,2025-02,Afghanistan,LTM,-3.7013401403956614,Sugar
Jawzjan,2025-02,Afghanistan,YOY,-23.787878787878793,Sugar
Jawzjan,2025-03,Afghanistan,LTM,-3.1242431581496763,Sugar
Jawzjan,2025-03,Afghanistan,YOY,-13.482335976928617,Sugar
Jawzjan,2025-04,Afghanistan,LTM,-7.6923076923076925,Sugar
Jawzjan,2025-04,Afghanistan,YOY,-17.85323110624316,Sugar
Jawzjan,2025-05,Afghanistan,FIVE_YEAR,-3.521466473709596,Sugar
Jawzjan,2025-05,Afghanistan,LTM,-4.0,Sugar
Jawzjan,2025-05,Afghanistan,YOY,-12.879337882967917,Sugar
Jawzjan,2025-06,Afghanistan,FIVE_YEAR,-4.528530057601126,Sugar
Jawzjan,2025-06,Afghanistan,LTM,-5.138339920948617,Sugar
Jawzjan,2025-06,Afghanistan,YOY,-9.774436090225564,Sugar
Jawzjan,2025-07,Afghanistan,FIVE_YEAR,-14.991107225755892,Sugar
Jawzjan,2025-07,Afghanistan,LTM,-8.03098247044436,Sugar
Jawzjan,2025-07,Afghanistan,YOY,-14.86792452830189,Sugar
Jawzjan,2025-08,Afghanistan,FIVE_YEAR,-12.124130873190255,Sugar
Jawzjan,2025-08,Afghanistan,LTM,-5.502508496520471,Sugar
Jawzjan,2025-08,Afghanistan,YOY,-10.431047706703477,Sugar
Jawzjan,2025-09,Afghanistan,FIVE_YEAR,-9.870520373097689,Sugar
Jawzjan,2025-09,Afghanistan,LTM,-3.3637634673904135,Sugar
Jawzjan,2025-09,Afghanistan,YOY,-4.611138171781139,Sugar
Jawzjan,2025-10,Afghanistan,FIVE_YEAR,-18.180437424058333,Sugar
Jawzjan,2025-10,Afghanistan,LTM,-13.252818035426737,Sugar
Jawzjan,2025-10,Afghanistan,YOY,-16.090342679127733,Sugar
Jawzjan,2025-11,Afghanistan,FIVE_YEAR,-8.338101595778491,Sugar
Jawzjan,2025-11,Afghanistan,LTM,-5.428009183338803,Sugar
Jawzjan,2025-11,Afghanistan,YOY,-3.88333333333333,Sugar
Jawzjan,2025-12,Afghanistan,FIVE_YEAR,-9.605407954724098,Sugar
Jawzjan,2025-12,Afghanistan,LTM,-10.422184140831902,Sugar
Jawzjan,2025-12,Afghanistan,YOY,-7.867328953693313,Sugar
Jawzjan,2026-01,Afghanistan,FIVE_YEAR,-16.030534351145036,Sugar
Jawzjan,2026-01,Afghanistan,LTM,-18.51851851851852,Sugar
Jawzjan,2026-01,Afghanistan,YOY,-15.384615384615385,Sugar
Jawzjan,2026-02,Afghanistan,FIVE_YEAR,-7.2845629262244405,Sugar
Jawzjan,2026-02,Afghanistan,LTM,-4.562858966177409,Sugar
Jawzjan,2026-02,Afghanistan,YOY,-0.8946322067594419,Sugar
Jawzjan,2026-03,Afghanistan,FIVE_YEAR,-2.6669262215300846,Sugar
Jawzjan,2026-03,Afghanistan,LTM,-3.1242431581496763,Sugar
Jawzjan,2026-03,Afghanistan,YOY,0.0,Sugar
Kabul,1995-01,,,,
Kabul,1995-02,,,,
Kabul,1995-03,,,,
Kabul,1995-04,,,,
Kabul,1995-05,,,,
Kabul,1995-06,,,,
Kabul,1995-07,,,,
Kabul,1995-08,,,,
Kabul,1995-09,,,,
Kabul,1995-10,,,,
Kabul,1995-11,,,,
Kabul,1995-12,,,,
Kabul,1996-01,,,,
Kabul,1996-02,,,,
Kabul,1996-03,,,,
Kabul,1996-04,,,,
Kabul,1996-05,,,,
Kabul,1996-06,,,,
Kabul,1996-07,,,,
Kabul,1996-08,,,,
Kabul,1996-09,,,,
Kabul,1996-10,,,,
Kabul,1996-11,,,,
Kabul,1996-12,,,,
Kabul,1997-01,,,,
Kabul,1997-02,,,,
Kabul,1997-03,,,,
Kabul,1997-04,,,,
Kabul,1997-05,,,,
Kabul,1997-06,,,,
Kabul,1997-07,,,,
Kabul,1997-08,,,,
Kabul,1997-09,,,,
Kabul,1997-10,,,,
Kabul,1997-11,,,,
Kabul,1997-12,,,,
Kabul,1998-01,,,,
Kabul,1998-02,,,,
Kabul,1998-03,,,,
Kabul,1998-04,,,,
Kabul,1998-05,,,,
Kabul,1998-06,,,,
Kabul,1998-07,,,,
Kabul,1998-08,,,,
Kabul,1998-09,,,,
Kabul,1998-10,,,,
Kabul,1998-11,,,,
Kabul,1998-12,,,,
Kabul,1999-01,,,,
Kabul,1999-02,,,,
Kabul,1999-03,,,,
Kabul,1999-04,,,,
Kabul,1999-05,,,,
Kabul,1999-06,,,,
Kabul,1999-07,,,,
Kabul,1999-08,,,,
Kabul,1999-09,,,,
Kabul,1999-10,,,,
Kabul,1999-11,,,,
Kabul,1999-12,,,,
Kabul,2000-01,,,,
Kabul,2000-02,,,,
Kabul,2000-03,,,,
Kabul,2000-04,,,,
Kabul,2000-05,,,,
Kabul,2000-06,,,,
Kabul,2000-07,,,,
Kabul,2000-08,,,,
Kabul,2000-09,,,,
Kabul,2000-10,,,,
Kabul,2000-11,,,,
Kabul,2000-12,,,,
Kabul,2001-01,,,,
Kabul,2001-02,,,,
Kabul,2001-03,,,,
Kabul,2001-04,,,,
Kabul,2001-05,,,,
Kabul,2001-06,,,,
Kabul,2001-07,,,,
Kabul,2001-08,,,,
Kabul,2001-09,,,,
Kabul,2001-10,,,,
Kabul,2001-11,,,,
Kabul,2001-12,,,,
Kabul,2002-01,,,,
Kabul,2002-02,,,,
Kabul,2002-03,,,,
Kabul,2002-04,,,,
Kabul,2002-05,,,,
Kabul,2002-06,,,,
Kabul,2002-07,,,,
Kabul,2002-08,,,,
Kabul,2002-09,,,,
Kabul,2002-10,,,,
Kabul,2002-11,,,,
Kabul,2002-12,,,,
Kabul,2003-01,,,,
Kabul,2003-02,,,,
Kabul,2003-03,,,,
Kabul,2003-04,,,,
Kabul,2003-05,,,,
Kabul,2003-06,,,,
Kabul,2003-07,,,,
Kabul,2003-08,,,,
Kabul,2003-09,,,,
Kabul,2003-10,,,,
Kabul,2003-11,,,,
Kabul,2003-12,,,,
Kabul,2004-01,,,,
Kabul,2004-02,,,,
Kabul,2004-03,,,,
Kabul,2004-04,,,,
Kabul,2004-05,,,,
Kabul,2004-06,,,,
Kabul,2004-07,,,,
Kabul,2004-08,,,,
Kabul,2004-09,,,,
Kabul,2004-10,,,,
Kabul,2004-11,,,,
Kabul,2004-12,,,,
Kabul,2005-01,,,,
Kabul,2005-02,,,,
Kabul,2005-03,,,,
Kabul,2005-04,,,,
Kabul,2005-05,,,,
Kabul,2005-06,,,,
Kabul,2005-07,,,,
Kabul,2005-08,,,,
Kabul,2005-09,,,,
Kabul,2005-10,,,,
Kabul,2005-11,,,,
Kabul,2005-12,,,,
Kabul,2006-01,,,,
Kabul,2006-02,,,,
Kabul,2006-03,,,,
Kabul,2006-04,,,,
Kabul,2006-05,,,,
Kabul,2006-06,,,,
Kabul,2006-07,,,,
Kabul,2006-08,,,,
Kabul,2006-09,,,,
Kabul,2006-10,,,,
Kabul,2006-11,,,,
Kabul,2006-12,,,,
Kabul,2007-01,,,,
Kabul,2007-02,,,,
Kabul,2007-03,,,,
Kabul,2007-04,,,,
Kabul,2007-05,,,,
Kabul,2007-06,,,,
Kabul,2007-07,,,,
Kabul,2007-08,,,,
Kabul,2007-09,,,,
Kabul,2007-10,,,,
Kabul,2007-11,,,,
Kabul,2007-12,,,,
Kabul,2008-01,,,,
Kabul,2008-02,,,,
Kabul,2008-03,,,,
Kabul,2008-04,,,,
Kabul,2008-05,,,,
Kabul,2008-06,,,,
Kabul,2008-07,,,,
Kabul,2008-08,,,,
Kabul,2008-09,,,,
Kabul,2008-10,,,,
Kabul,2008-11,,,,
Kabul,2008-12,,,,
Kabul,2009-01,,,,
Kabul,2009-02,,,,
Kabul,2009-03,,,,
Kabul,2009-04,,,,
Kabul,2009-05,,,,
Kabul,2009-06,,,,
Kabul,2009-07,,,,
Kabul,2009-08,,,,
Kabul,2009-09,,,,
Kabul,2009-10,,,,
Kabul,2009-11,,,,
Kabul,2009-12,,,,
Kabul,2010-01,,,,
Kabul,2010-02,,,,
Kabul,2010-03,,,,
Kabul,2010-04,,,,
Kabul,2010-05,,,,
Kabul,2010-06,,,,
Kabul,2010-07,,,,
Kabul,2010-08,,,,
Kabul,2010-09,,,,
Kabul,2010-10,,,,
Kabul,2010-11,,,,
Kabul,2010-12,,,,
Kabul,2011-01,,,,
