adm1_name,year_month,country,baseline_method,value,indicator
Aweil North,2025-02,South Sudan,YOY,292.8578443890079,Rice
Aweil North,2025-03,,,,
Aweil North,2025-04,,,,
Aweil North,2025-05,,,,
Aweil North,2025-06,,,,
Aweil North,2025-07,,,,
Aweil North,2025-08,,,,
Aweil North,2025-09,,,,
Aweil North,2025-10,South Sudan,LTM,415.6546691013656,Rice
Aweil North,2025-10,South Sudan,YOY,192.7773548771541,Rice
Aweil North,2025-11,,,,
Aweil North,2025-12,,,,
Aweil North,2026-01,,,,
Aweil North,2026-02,,,,
Aweil North,2026-03,,,,
Aweil South,1995-01,,,,
Aweil South,1995-02,,,,
Aweil South,1995-03,,,,
Aweil South,1995-04,,,,
Aweil South,1995-05,,,,
Aweil South,1995-06,,,,
Aweil South,1995-07,,,,
Aweil South,1995-08,,,,
Aweil South,1995-09,,,,
Aweil South,1995-10,,,,
Aweil South,1995-11,,,,
Aweil South,1995-12,,,,
Aweil South,1996-01,,,,
Aweil South,1996-02,,,,
Aweil South,1996-03,,,,
Aweil South,1996-04,,,,
Aweil South,1996-05,,,,
Aweil South,1996-06,,,,
Aweil South,1996-07,,,,
Aweil South,1996-08,,,,
Aweil South,1996-09,,,,
Aweil South,1996-10,,,,
Aweil South,1996-11,,,,
Aweil South,1996-12,,,,
Aweil South,1997-01,,,,
Aweil South,1997-02,,,,
Aweil South,1997-03,,,,
Aweil South,1997-04,,,,
Aweil South,1997-05,,,,
Aweil South,1997-06,,,,
Aweil South,1997-07,,,,
Aweil South,1997-08,,,,
Aweil South,1997-09,,,,
Aweil South,1997-10,,,,
Aweil South,1997-11,,,,
Aweil South,1997-12,,,,
Aweil South,1998-01,,,,
Aweil South,1998-02,,,,
Aweil South,1998-03,,,,
Aweil South,1998-04,,,,
Aweil South,1998-05,,,,
Aweil South,1998-06,,,,
Aweil South,1998-07,,,,
Aweil South,1998-08,,,,
Aweil South,1998-09,,,,
Aweil South,1998-10,,,,
Aweil South,1998-11,,,,
Aweil South,1998-12,,,,
Aweil South,1999-01,,,,
Aweil South,1999-02,,,,
Aweil South,1999-03,,,,
Aweil South,1999-04,,,,
Aweil South,1999-05,,,,
Aweil South,1999-06,,,,
Aweil South,1999-07,,,,
Aweil South,1999-08,,,,
Aweil South,1999-09,,,,
Aweil South,1999-10,,,,
Aweil South,1999-11,,,,
Aweil South,1999-12,,,,
Aweil South,2000-01,,,,
Aweil South,2000-02,,,,
Aweil South,2000-03,,,,
Aweil South,2000-04,,,,
Aweil South,2000-05,,,,
Aweil South,2000-06,,,,
Aweil South,2000-07,,,,
Aweil South,2000-08,,,,
Aweil South,2000-09,,,,
Aweil South,2000-10,,,,
Aweil South,2000-11,,,,
Aweil South,2000-12,,,,
Aweil South,2001-01,,,,
Aweil South,2001-02,,,,
Aweil South,2001-03,,,,
Aweil South,2001-04,,,,
Aweil South,2001-05,,,,
Aweil South,2001-06,,,,
Aweil South,2001-07,,,,
Aweil South,2001-08,,,,
Aweil South,2001-09,,,,
Aweil South,2001-10,,,,
Aweil South,2001-11,,,,
Aweil South,2001-12,,,,
Aweil South,2002-01,,,,
Aweil South,2002-02,,,,
Aweil South,2002-03,,,,
Aweil South,2002-04,,,,
Aweil South,2002-05,,,,
Aweil South,2002-06,,,,
Aweil South,2002-07,,,,
Aweil South,2002-08,,,,
Aweil South,2002-09,,,,
Aweil South,2002-10,,,,
Aweil South,2002-11,,,,
Aweil South,2002-12,,,,
Aweil South,2003-01,,,,
Aweil South,2003-02,,,,
Aweil South,2003-03,,,,
Aweil South,2003-04,,,,
Aweil South,2003-05,,,,
Aweil South,2003-06,,,,
Aweil South,2003-07,,,,
Aweil South,2003-08,,,,
Aweil South,2003-09,,,,
Aweil South,2003-10,,,,
Aweil South,2003-11,,,,
Aweil South,2003-12,,,,
Aweil South,2004-01,,,,
Aweil South,2004-02,,,,
Aweil South,2004-03,,,,
Aweil South,2004-04,,,,
Aweil South,2004-05,,,,
Aweil South,2004-06,,,,
Aweil South,2004-07,,,,
Aweil South,2004-08,,,,
Aweil South,2004-09,,,,
Aweil South,2004-10,,,,
Aweil South,2004-11,,,,
Aweil South,2004-12,,,,
Aweil South,2005-01,,,,
Aweil South,2005-02,,,,
Aweil South,2005-03,,,,
Aweil South,2005-04,,,,
Aweil South,2005-05,,,,
Aweil South,2005-06,,,,
Aweil South,2005-07,,,,
Aweil South,2005-08,,,,
Aweil South,2005-09,,,,
Aweil South,2005-10,,,,
Aweil South,2005-11,,,,
Aweil South,2005-12,,,,
Aweil South,2006-01,,,,
Aweil South,2006-02,,,,
Aweil South,2006-03,,,,
Aweil South,2006-04,,,,
Aweil South,2006-05,,,,
Aweil South,2006-06,,,,
Aweil South,2006-07,,,,
Aweil South,2006-08,,,,
Aweil South,2006-09,,,,
Aweil South,2006-10,,,,
Aweil South,2006-11,,,,
Aweil South,2006-12,,,,
Aweil South,2007-01,,,,
Aweil South,2007-02,,,,
Aweil South,2007-03,,,,
Aweil South,2007-04,,,,
Aweil South,2007-05,,,,
Aweil South,2007-06,,,,
Aweil South,2007-07,,,,
Aweil South,2007-08,,,,
Aweil South,2007-09,,,,
Aweil South,2007-10,,,,
Aweil South,2007-11,,,,
Aweil South,2007-12,,,,
Aweil South,2008-01,,,,
Aweil South,2008-02,,,,
Aweil South,2008-03,,,,
Aweil South,2008-04,,,,
Aweil South,2008-05,,,,
Aweil South,2008-06,,,,
Aweil South,2008-07,,,,
Aweil South,2008-08,,,,
Aweil South,2008-09,,,,
Aweil South,2008-10,,,,
Aweil South,2008-11,,,,
Aweil South,2008-12,,,,
Aweil South,2009-01,,,,
Aweil South,2009-02,,,,
Aweil South,2009-03,,,,
Aweil South,2009-04,,,,
Aweil South,2009-05,,,,
Aweil South,2009-06,,,,
Aweil South,2009-07,,,,
Aweil South,2009-08,,,,
Aweil South,2009-09,,,,
Aweil South,2009-10,,,,
Aweil South,2009-11,,,,
Aweil South,2009-12,,,,
Aweil South,2010-01,,,,
Aweil South,2010-02,,,,
Aweil South,2010-03,,,,
Aweil South,2010-04,,,,
Aweil South,2010-05,,,,
Aweil South,2010-06,,,,
Aweil South,2010-07,,,,
Aweil South,2010-08,,,,
Aweil South,2010-09,,,,
Aweil South,2010-10,,,,
Aweil South,2010-11,,,,
Aweil South,2010-12,,,,
Aweil South,2011-01,,,,
Aweil South,2011-02,,,,
Aweil South,2011-03,,,,
Aweil South,2011-04,,,,
Aweil South,2011-05,,,,
Aweil South,2011-06,,,,
Aweil South,2011-07,,,,
Aweil South,2011-08,,,,
Aweil South,2011-09,,,,
Aweil South,2011-10,,,,
Aweil South,2011-11,,,,
Aweil South,2011-12,,,,
Aweil South,2012-01,,,,
Aweil South,2012-02,,,,
Aweil South,2012-03,,,,
Aweil South,2012-04,,,,
Aweil South,2012-05,,,,
Aweil South,2012-06,,,,
Aweil South,2012-07,,,,
Aweil South,2012-08,,,,
Aweil South,2012-09,,,,
Aweil South,2012-10,,,,
Aweil South,2012-11,,,,
Aweil South,2012-12,,,,
Aweil South,2013-01,,,,
Aweil South,2013-02,,,,
Aweil South,2013-03,,,,
Aweil South,2013-04,,,,
Aweil South,2013-05,,,,
Aweil South,2013-06,,,,
Aweil South,2013-07,,,,
Aweil South,2013-08,,,,
Aweil South,2013-09,,,,
Aweil South,2013-10,,,,
Aweil South,2013-11,,,,
Aweil South,2013-12,,,,
Aweil South,2014-01,,,,
Aweil South,2014-02,,,,
Aweil South,2014-03,,,,
Aweil South,2014-04,,,,
Aweil South,2014-05,,,,
Aweil South,2014-06,,,,
Aweil South,2014-07,,,,
Aweil South,2014-08,,,,
Aweil South,2014-09,,,,
Aweil South,2014-10,,,,
Aweil South,2014-11,,,,
Aweil South,2014-12,,,,
Aweil South,2015-01,,,,
Aweil South,2015-02,,,,
Aweil South,2015-03,,,,
Aweil South,2015-04,,,,
Aweil South,2015-05,,,,
Aweil South,2015-06,,,,
Aweil South,2015-07,,,,
Aweil South,2015-08,,,,
Aweil South,2015-09,,,,
Aweil South,2015-10,,,,
Aweil South,2015-11,,,,
Aweil South,2015-12,,,,
Aweil South,2016-01,,,,
Aweil South,2016-02,,,,
Aweil South,2016-03,,,,
Aweil South,2016-04,,,,
Aweil South,2016-05,,,,
Aweil South,2016-06,,,,
Aweil South,2016-07,,,,
Aweil South,2016-08,,,,
Aweil South,2016-09,,,,
Aweil South,2016-10,,,,
Aweil South,2016-11,,,,
Aweil South,2016-12,,,,
Aweil South,2017-01,,,,
Aweil South,2017-02,,,,
Aweil South,2017-03,,,,
Aweil South,2017-04,,,,
Aweil South,2017-05,,,,
Aweil South,2017-06,,,,
Aweil South,2017-07,,,,
Aweil South,2017-08,,,,
Aweil South,2017-09,,,,
Aweil South,2017-10,,,,
Aweil South,2017-11,,,,
Aweil South,2017-12,,,,
Aweil South,2018-01,,,,
Aweil South,2018-02,,,,
Aweil South,2018-03,,,,
Aweil South,2018-04,,,,
Aweil South,2018-05,,,,
Aweil South,2018-06,,,,
Aweil South,2018-07,,,,
Aweil South,2018-08,,,,
Aweil South,2018-09,,,,
Aweil South,2018-10,,,,
Aweil South,2018-11,,,,
Aweil South,2018-12,,,,
Aweil South,2019-01,,,,
Aweil South,2019-02,,,,
Aweil South,2019-03,,,,
Aweil South,2019-04,,,,
Aweil South,2019-05,,,,
Aweil South,2019-06,,,,
Aweil South,2019-07,,,,
Aweil South,2019-08,,,,
Aweil South,2019-09,,,,
Aweil South,2019-10,,,,
Aweil South,2019-11,,,,
Aweil South,2019-12,,,,
Aweil South,2020-01,,,,
Aweil South,2020-02,,,,
Aweil South,2020-03,,,,
Aweil South,2020-04,,,,
Aweil South,2020-05,,,,
Aweil South,2020-06,,,,
Aweil South,2020-07,,,,
Aweil South,2020-08,,,,
Aweil South,2020-09,,,,
Aweil South,2020-10,,,,
Aweil South,2020-11,,,,
Aweil South,2020-12,,,,
Aweil South,2021-01,,,,
Aweil South,2021-02,,,,
Aweil South,2021-03,,,,
Aweil South,2021-04,,,,
Aweil South,2021-05,,,,
Aweil South,2021-06,,,,
Aweil South,2021-07,,,,
Aweil South,2021-08,,,,
Aweil South,2021-09,,,,
Aweil South,2021-10,,,,
Aweil South,2021-11,,,,
Aweil South,2021-12,,,,
Aweil South,2022-01,,,,
Aweil South,2022-02,,,,
Aweil South,2022-03,,,,
Aweil South,2022-04,,,,
Aweil South,2022-05,,,,
Aweil South,2022-06,,,,
Aweil South,2022-07,,,,
Aweil South,2022-08,,,,
Aweil South,2022-09,,,,
Aweil South,2022-10,,,,
Aweil South,2022-11,,,,
Aweil South,2022-12,,,,
Aweil South,2023-01,,,,
Aweil South,2023-02,,,,
Aweil South,2023-03,South Sudan,LTM,0.0,Rice
Aweil South,2023-04,South Sudan,LTM,0.0,Rice
Aweil South,2023-05,South Sudan,LTM,0.0,Rice
Aweil South,2023-06,South Sudan,LTM,0.0,Rice
Aweil South,2023-07,South Sudan,LTM,0.0,Rice
Aweil South,2023-08,,,,
Aweil South,2023-09,,,,
Aweil South,2023-10,,,,
Aweil South,2023-11,,,,
Aweil South,2023-12,,,,
Aweil South,2024-01,,,,
Aweil South,2024-02,,,,
Aweil South,2024-03,,,,
Aweil South,2024-04,,,,
Aweil South,2024-05,,,,
Aweil South,2024-06,,,,
Aweil South,2024-07,,,,
Aweil South,2024-08,South Sudan,LTM,0.0,Rice
Aweil South,2024-09,South Sudan,LTM,-31.148951865740454,Rice
Aweil South,2024-10,,,,
Aweil South,2024-11,,,,
Aweil South,2024-12,,,,
Aweil South,2025-01,,,,
Aweil South,2025-02,,,,
Aweil South,2025-03,,,,
Aweil South,2025-04,,,,
Aweil South,2025-05,,,,
Aweil South,2025-06,,,,
Aweil South,2025-07,,,,
Aweil South,2025-08,,,,
Aweil South,2025-09,South Sudan,LTM,31.148951865740454,Rice
Aweil South,2025-10,South Sudan,LTM,0.0,Rice
Aweil South,2025-11,,,,
Aweil South,2025-12,,,,
Aweil South,2026-01,,,,
Aweil South,2026-02,,,,
Aweil South,2026-03,,,,
Aweil West,1995-01,,,,
Aweil West,1995-02,,,,
Aweil West,1995-03,,,,
Aweil West,1995-04,,,,
Aweil West,1995-05,,,,
Aweil West,1995-06,,,,
Aweil West,1995-07,,,,
Aweil West,1995-08,,,,
Aweil West,1995-09,,,,
Aweil West,1995-10,,,,
Aweil West,1995-11,,,,
Aweil West,1995-12,,,,
Aweil West,1996-01,,,,
Aweil West,1996-02,,,,
Aweil West,1996-03,,,,
Aweil West,1996-04,,,,
Aweil West,1996-05,,,,
Aweil West,1996-06,,,,
Aweil West,1996-07,,,,
Aweil West,1996-08,,,,
Aweil West,1996-09,,,,
Aweil West,1996-10,,,,
Aweil West,1996-11,,,,
Aweil West,1996-12,,,,
Aweil West,1997-01,,,,
Aweil West,1997-02,,,,
Aweil West,1997-03,,,,
Aweil West,1997-04,,,,
Aweil West,1997-05,,,,
Aweil West,1997-06,,,,
Aweil West,1997-07,,,,
Aweil West,1997-08,,,,
Aweil West,1997-09,,,,
Aweil West,1997-10,,,,
Aweil West,1997-11,,,,
Aweil West,1997-12,,,,
Aweil West,1998-01,,,,
Aweil West,1998-02,,,,
Aweil West,1998-03,,,,
Aweil West,1998-04,,,,
Aweil West,1998-05,,,,
Aweil West,1998-06,,,,
Aweil West,1998-07,,,,
Aweil West,1998-08,,,,
Aweil West,1998-09,,,,
Aweil West,1998-10,,,,
Aweil West,1998-11,,,,
Aweil West,1998-12,,,,
Aweil West,1999-01,,,,
Aweil West,1999-02,,,,
Aweil West,1999-03,,,,
Aweil West,1999-04,,,,
Aweil West,1999-05,,,,
Aweil West,1999-06,,,,
Aweil West,1999-07,,,,
Aweil West,1999-08,,,,
Aweil West,1999-09,,,,
Aweil West,1999-10,,,,
Aweil West,1999-11,,,,
Aweil West,1999-12,,,,
Aweil West,2000-01,,,,
Aweil West,2000-02,,,,
Aweil West,2000-03,,,,
Aweil West,2000-04,,,,
Aweil West,2000-05,,,,
Aweil West,2000-06,,,,
Aweil West,2000-07,,,,
Aweil West,2000-08,,,,
Aweil West,2000-09,,,,
Aweil West,2000-10,,,,
Aweil West,2000-11,,,,
Aweil West,2000-12,,,,
Aweil West,2001-01,,,,
Aweil West,2001-02,,,,
Aweil West,2001-03,,,,
Aweil West,2001-04,,,,
Aweil West,2001-05,,,,
Aweil West,2001-06,,,,
Aweil West,2001-07,,,,
Aweil West,2001-08,,,,
Aweil West,2001-09,,,,
Aweil West,2001-10,,,,
Aweil West,2001-11,,,,
Aweil West,2001-12,,,,
Aweil West,2002-01,,,,
Aweil West,2002-02,,,,
Aweil West,2002-03,,,,
Aweil West,2002-04,,,,
Aweil West,2002-05,,,,
Aweil West,2002-06,,,,
Aweil West,2002-07,,,,
Aweil West,2002-08,,,,
Aweil West,2002-09,,,,
Aweil West,2002-10,,,,
Aweil West,2002-11,,,,
Aweil West,2002-12,,,,
Aweil West,2003-01,,,,
Aweil West,2003-02,,,,
Aweil West,2003-03,,,,
Aweil West,2003-04,,,,
Aweil West,2003-05,,,,
Aweil West,2003-06,,,,
Aweil West,2003-07,,,,
Aweil West,2003-08,,,,
Aweil West,2003-09,,,,
Aweil West,2003-10,,,,
Aweil West,2003-11,,,,
Aweil West,2003-12,,,,
Aweil West,2004-01,,,,
Aweil West,2004-02,,,,
Aweil West,2004-03,,,,
Aweil West,2004-04,,,,
Aweil West,2004-05,,,,
Aweil West,2004-06,,,,
Aweil West,2004-07,,,,
Aweil West,2004-08,,,,
Aweil West,2004-09,,,,
Aweil West,2004-10,,,,
Aweil West,2004-11,,,,
Aweil West,2004-12,,,,
Aweil West,2005-01,,,,
Aweil West,2005-02,,,,
Aweil West,2005-03,,,,
Aweil West,2005-04,,,,
Aweil West,2005-05,,,,
Aweil West,2005-06,,,,
Aweil West,2005-07,,,,
Aweil West,2005-08,,,,
Aweil West,2005-09,,,,
Aweil West,2005-10,,,,
Aweil West,2005-11,,,,
Aweil West,2005-12,,,,
Aweil West,2006-01,,,,
Aweil West,2006-02,,,,
Aweil West,2006-03,,,,
Aweil West,2006-04,,,,
Aweil West,2006-05,,,,
Aweil West,2006-06,,,,
Aweil West,2006-07,,,,
Aweil West,2006-08,,,,
Aweil West,2006-09,,,,
Aweil West,2006-10,,,,
Aweil West,2006-11,,,,
Aweil West,2006-12,,,,
Aweil West,2007-01,,,,
Aweil West,2007-02,,,,
Aweil West,2007-03,,,,
Aweil West,2007-04,,,,
Aweil West,2007-05,,,,
Aweil West,2007-06,,,,
Aweil West,2007-07,,,,
Aweil West,2007-08,,,,
Aweil West,2007-09,,,,
Aweil West,2007-10,,,,
Aweil West,2007-11,,,,
Aweil West,2007-12,,,,
Aweil West,2008-01,,,,
Aweil West,2008-02,,,,
Aweil West,2008-03,,,,
Aweil West,2008-04,,,,
Aweil West,2008-05,,,,
Aweil West,2008-06,,,,
Aweil West,2008-07,,,,
Aweil West,2008-08,,,,
Aweil West,2008-09,,,,
Aweil West,2008-10,,,,
Aweil West,2008-11,,,,
Aweil West,2008-12,,,,
Aweil West,2009-01,,,,
Aweil West,2009-02,,,,
Aweil West,2009-03,,,,
Aweil West,2009-04,,,,
Aweil West,2009-05,,,,
Aweil West,2009-06,,,,
Aweil West,2009-07,,,,
Aweil West,2009-08,,,,
Aweil West,2009-09,,,,
Aweil West,2009-10,,,,
Aweil West,2009-11,,,,
Aweil West,2009-12,,,,
Aweil West,2010-01,,,,
Aweil West,2010-02,,,,
Aweil West,2010-03,,,,
Aweil West,2010-04,,,,
Aweil West,2010-05,,,,
Aweil West,2010-06,,,,
Aweil West,2010-07,,,,
Aweil West,2010-08,,,,
Aweil West,2010-09,,,,
Aweil West,2010-10,,,,
Aweil West,2010-11,,,,
Aweil West,2010-12,,,,
Aweil West,2011-01,,,,
Aweil West,2011-02,,,,
Aweil West,2011-03,,,,
Aweil West,2011-04,,,,
Aweil West,2011-05,,,,
Aweil West,2011-06,,,,
Aweil West,2011-07,,,,
Aweil West,2011-08,,,,
Aweil West,2011-09,,,,
Aweil West,2011-10,,,,
Aweil West,2011-11,,,,
Aweil West,2011-12,,,,
Aweil West,2012-01,,,,
Aweil West,2012-02,,,,
Aweil West,2012-03,,,,
Aweil West,2012-04,,,,
Aweil West,2012-05,,,,
Aweil West,2012-06,,,,
Aweil West,2012-07,,,,
Aweil West,2012-08,,,,
Aweil West,2012-09,,,,
Aweil West,2012-10,,,,
Aweil West,2012-11,,,,
Aweil West,2012-12,,,,
Aweil West,2013-01,,,,
Aweil West,2013-02,,,,
Aweil West,2013-03,,,,
Aweil West,2013-04,,,,
Aweil West,2013-05,,,,
Aweil West,2013-06,,,,
Aweil West,2013-07,,,,
Aweil West,2013-08,,,,
Aweil West,2013-09,,,,
Aweil West,2013-10,,,,
Aweil West,2013-11,,,,
Aweil West,2013-12,,,,
Aweil West,2014-01,,,,
Aweil West,2014-02,,,,
Aweil West,2014-03,,,,
Aweil West,2014-04,,,,
Aweil West,2014-05,,,,
Aweil West,2014-06,,,,
Aweil West,2014-07,,,,
Aweil West,2014-08,,,,
Aweil West,2014-09,,,,
Aweil West,2014-10,,,,
Aweil West,2014-11,,,,
Aweil West,2014-12,,,,
Aweil West,2015-01,,,,
Aweil West,2015-02,,,,
Aweil West,2015-03,,,,
Aweil West,2015-04,,,,
Aweil West,2015-05,,,,
Aweil West,2015-06,,,,
Aweil West,2015-07,,,,
Aweil West,2015-08,,,,
Aweil West,2015-09,,,,
Aweil West,2015-10,,,,
Aweil West,2015-11,,,,
Aweil West,2015-12,,,,
Aweil West,2016-01,,,,
Aweil West,2016-02,,,,
Aweil West,2016-03,,,,
Aweil West,2016-04,,,,
Aweil West,2016-05,,,,
Aweil West,2016-06,,,,
Aweil West,2016-07,,,,
Aweil West,2016-08,,,,
Aweil West,2016-09,,,,
Aweil West,2016-10,,,,
Aweil West,2016-11,,,,
Aweil West,2016-12,,,,
Aweil West,2017-01,,,,
Aweil West,2017-02,,,,
Aweil West,2017-03,,,,
Aweil West,2017-04,,,,
Aweil West,2017-05,,,,
Aweil West,2017-06,,,,
Aweil West,2017-07,,,,
Aweil West,2017-08,,,,
Aweil West,2017-09,,,,
Aweil West,2017-10,,,,
Aweil West,2017-11,,,,
Aweil West,2017-12,,,,
Aweil West,2018-01,,,,
Aweil West,2018-02,,,,
Aweil West,2018-03,,,,
Aweil West,2018-04,,,,
Aweil West,2018-05,,,,
Aweil West,2018-06,,,,
Aweil West,2018-07,,,,
Aweil West,2018-08,,,,
Aweil West,2018-09,,,,
Aweil West,2018-10,,,,
Aweil West,2018-11,,,,
Aweil West,2018-12,,,,
Aweil West,2019-01,,,,
Aweil West,2019-02,,,,
Aweil West,2019-03,,,,
Aweil West,2019-04,,,,
Aweil West,2019-05,,,,
Aweil West,2019-06,,,,
Aweil West,2019-07,,,,
Aweil West,2019-08,,,,
Aweil West,2019-09,,,,
Aweil West,2019-10,,,,
Aweil West,2019-11,,,,
Aweil West,2019-12,,,,
Aweil West,2020-01,,,,
Aweil West,2020-02,,,,
Aweil West,2020-03,,,,
Aweil West,2020-04,,,,
Aweil West,2020-05,,,,
Aweil West,2020-06,,,,
Aweil West,2020-07,,,,
Aweil West,2020-08,,,,
Aweil West,2020-09,,,,
Aweil West,2020-10,,,,
Aweil West,2020-11,,,,
Aweil West,2020-12,,,,
Aweil West,2021-01,,,,
Aweil West,2021-02,,,,
Aweil West,2021-03,,,,
Aweil West,2021-04,,,,
Aweil West,2021-05,,,,
Aweil West,2021-06,,,,
Aweil West,2021-07,,,,
Aweil West,2021-08,South Sudan,LTM,-60.90787549940189,Rice
Aweil West,2021-09,South Sudan,LTM,-66.66666666666666,Rice
Aweil West,2021-10,South Sudan,LTM,-39.33845831449149,Rice
Aweil West,2021-11,South Sudan,LTM,-24.666999999999998,Rice
Aweil West,2021-12,South Sudan,LTM,-14.537697219597407,Rice
Aweil West,2022-01,,,,
Aweil West,2022-02,South Sudan,LTM,-5.263157894736842,Rice
Aweil West,2022-03,,,,
Aweil West,2022-04,South Sudan,LTM,-47.05866781961123,Rice
Aweil West,2022-05,South Sudan,LTM,-56.779661016949156,Rice
Aweil West,2022-06,South Sudan,LTM,-36.36363636363637,Rice
Aweil West,2022-07,South Sudan,LTM,-41.66666666666667,Rice
Aweil West,2022-08,South Sudan,LTM,-17.276373501794332,Rice
Aweil West,2022-09,,,,
Aweil West,2022-10,South Sudan,LTM,0.0,Rice
Aweil West,2022-11,South Sudan,LTM,0.0,Rice
Aweil West,2022-11,South Sudan,YOY,100.0,Rice
Aweil West,2022-12,South Sudan,LTM,14.537697219597396,Rice
Aweil West,2022-12,South Sudan,YOY,100.0,Rice
Aweil West,2023-01,South Sudan,LTM,0.0,Rice
Aweil West,2023-01,South Sudan,YOY,81.81818181818183,Rice
Aweil West,2023-02,South Sudan,LTM,5.263157894736842,Rice
Aweil West,2023-02,South Sudan,YOY,32.74395019446988,Rice
Aweil West,2023-03,South Sudan,LTM,-80.18018018018019,Rice
Aweil West,2023-03,South Sudan,YOY,47.423440327012,Rice
Aweil West,2023-04,South Sudan,LTM,0.0,Rice
Aweil West,2023-04,South Sudan,YOY,25.925555555555547,Rice
Aweil West,2023-05,South Sudan,LTM,0.0,Rice
Aweil West,2023-05,South Sudan,YOY,145.83333333333331,Rice
Aweil West,2023-06,South Sudan,LTM,36.36363636363637,Rice
Aweil West,2023-06,South Sudan,YOY,135.29411764705884,Rice
Aweil West,2023-07,South Sudan,LTM,0.0,Rice
Aweil West,2023-07,South Sudan,YOY,114.28571428571428,Rice
Aweil West,2023-08,South Sudan,LTM,17.276373501794332,Rice
Aweil West,2023-08,South Sudan,YOY,71.42857142857143,Rice
Aweil West,2023-09,South Sudan,LTM,0.0,Rice
Aweil West,2023-09,South Sudan,YOY,41.76889779407596,Rice
Aweil West,2023-10,,,,
Aweil West,2023-11,,,,
Aweil West,2023-12,,,,
Aweil West,2024-01,,,,
Aweil West,2024-02,,,,
Aweil West,2024-03,,,,
Aweil West,2024-04,South Sudan,LTM,208.82443771893452,Rice
Aweil West,2024-04,South Sudan,YOY,286.0279925441451,Rice
Aweil West,2024-05,South Sudan,LTM,238.9830508474576,Rice
Aweil West,2024-05,South Sudan,YOY,400.0,Rice
Aweil West,2024-06,,,,
Aweil West,2024-07,South Sudan,LTM,200.0,Rice
Aweil West,2024-07,South Sudan,YOY,350.0,Rice
Aweil West,2024-08,South Sudan,LTM,429.2471638663675,Rice
Aweil West,2024-08,South Sudan,YOY,576.9229999999999,Rice
Aweil West,2024-09,South Sudan,LTM,304.16666666666663,Rice
Aweil West,2024-09,South Sudan,YOY,506.25,Rice
Aweil West,2024-10,,,,
Aweil West,2024-11,South Sudan,LTM,500.0,Rice
Aweil West,2024-11,South Sudan,YOY,445.45454545454544,Rice
Aweil West,2024-12,,,,
Aweil West,2025-01,,,,
Aweil West,2025-02,,,,
Aweil West,2025-03,South Sudan,LTM,80.18018018018019,Rice
Aweil West,2025-03,South Sudan,YOY,782.3555363398128,Rice
Aweil West,2025-04,,,,
Aweil West,2025-05,,,,
Aweil West,2025-06,,,,
Aweil West,2025-07,,,,
Aweil West,2025-08,,,,
Aweil West,2025-09,,,,
Aweil West,2025-10,South Sudan,LTM,892.6434093992302,Rice
Aweil West,2025-10,South Sudan,YOY,510.1694915254237,Rice
Aweil West,2025-11,,,,
Aweil West,2025-12,,,,
Aweil West,2026-01,,,,
Aweil West,2026-02,,,,
Aweil West,2026-03,,,,
Awerial,1995-01,,,,
Awerial,1995-02,,,,
Awerial,1995-03,,,,
Awerial,1995-04,,,,
Awerial,1995-05,,,,
Awerial,1995-06,,,,
Awerial,1995-07,,,,
Awerial,1995-08,,,,
Awerial,1995-09,,,,
Awerial,1995-10,,,,
Awerial,1995-11,,,,
Awerial,1995-12,,,,
Awerial,1996-01,,,,
Awerial,1996-02,,,,
Awerial,1996-03,,,,
Awerial,1996-04,,,,
Awerial,1996-05,,,,
Awerial,1996-06,,,,
Awerial,1996-07,,,,
Awerial,1996-08,,,,
Awerial,1996-09,,,,
Awerial,1996-10,,,,
Awerial,1996-11,,,,
Awerial,1996-12,,,,
Awerial,1997-01,,,,
Awerial,1997-02,,,,
Awerial,1997-03,,,,
Awerial,1997-04,,,,
Awerial,1997-05,,,,
Awerial,1997-06,,,,
Awerial,1997-07,,,,
Awerial,1997-08,,,,
Awerial,1997-09,,,,
Awerial,1997-10,,,,
Awerial,1997-11,,,,
Awerial,1997-12,,,,
Awerial,1998-01,,,,
Awerial,1998-02,,,,
Awerial,1998-03,,,,
Awerial,1998-04,,,,
Awerial,1998-05,,,,
Awerial,1998-06,,,,
Awerial,1998-07,,,,
Awerial,1998-08,,,,
Awerial,1998-09,,,,
Awerial,1998-10,,,,
Awerial,1998-11,,,,
Awerial,1998-12,,,,
Awerial,1999-01,,,,
Awerial,1999-02,,,,
Awerial,1999-03,,,,
Awerial,1999-04,,,,
Awerial,1999-05,,,,
Awerial,1999-06,,,,
Awerial,1999-07,,,,
Awerial,1999-08,,,,
Awerial,1999-09,,,,
Awerial,1999-10,,,,
Awerial,1999-11,,,,
Awerial,1999-12,,,,
Awerial,2000-01,,,,
Awerial,2000-02,,,,
Awerial,2000-03,,,,
Awerial,2000-04,,,,
Awerial,2000-05,,,,
Awerial,2000-06,,,,
Awerial,2000-07,,,,
Awerial,2000-08,,,,
Awerial,2000-09,,,,
Awerial,2000-10,,,,
Awerial,2000-11,,,,
Awerial,2000-12,,,,
Awerial,2001-01,,,,
Awerial,2001-02,,,,
Awerial,2001-03,,,,
Awerial,2001-04,,,,
Awerial,2001-05,,,,
Awerial,2001-06,,,,
Awerial,2001-07,,,,
Awerial,2001-08,,,,
Awerial,2001-09,,,,
Awerial,2001-10,,,,
Awerial,2001-11,,,,
