adm1_name,year_month,country,baseline_method,value,indicator
Ezo,2002-10,,,,
Ezo,2002-11,,,,
Ezo,2002-12,,,,
Ezo,2003-01,,,,
Ezo,2003-02,,,,
Ezo,2003-03,,,,
Ezo,2003-04,,,,
Ezo,2003-05,,,,
Ezo,2003-06,,,,
Ezo,2003-07,,,,
Ezo,2003-08,,,,
Ezo,2003-09,,,,
Ezo,2003-10,,,,
Ezo,2003-11,,,,
Ezo,2003-12,,,,
Ezo,2004-01,,,,
Ezo,2004-02,,,,
Ezo,2004-03,,,,
Ezo,2004-04,,,,
Ezo,2004-05,,,,
Ezo,2004-06,,,,
Ezo,2004-07,,,,
Ezo,2004-08,,,,
Ezo,2004-09,,,,
Ezo,2004-10,,,,
Ezo,2004-11,,,,
Ezo,2004-12,,,,
Ezo,2005-01,,,,
Ezo,2005-02,,,,
Ezo,2005-03,,,,
Ezo,2005-04,,,,
Ezo,2005-05,,,,
Ezo,2005-06,,,,
Ezo,2005-07,,,,
Ezo,2005-08,,,,
Ezo,2005-09,,,,
Ezo,2005-10,,,,
Ezo,2005-11,,,,
Ezo,2005-12,,,,
Ezo,2006-01,,,,
Ezo,2006-02,,,,
Ezo,2006-03,,,,
Ezo,2006-04,,,,
Ezo,2006-05,,,,
Ezo,2006-06,,,,
Ezo,2006-07,,,,
Ezo,2006-08,,,,
Ezo,2006-09,,,,
Ezo,2006-10,,,,
Ezo,2006-11,,,,
Ezo,2006-12,,,,
Ezo,2007-01,,,,
Ezo,2007-02,,,,
Ezo,2007-03,,,,
Ezo,2007-04,,,,
Ezo,2007-05,,,,
Ezo,2007-06,,,,
Ezo,2007-07,,,,
Ezo,2007-08,,,,
Ezo,2007-09,,,,
Ezo,2007-10,,,,
Ezo,2007-11,,,,
Ezo,2007-12,,,,
Ezo,2008-01,,,,
Ezo,2008-02,,,,
Ezo,2008-03,,,,
Ezo,2008-04,,,,
Ezo,2008-05,,,,
Ezo,2008-06,,,,
Ezo,2008-07,,,,
Ezo,2008-08,,,,
Ezo,2008-09,,,,
Ezo,2008-10,,,,
Ezo,2008-11,,,,
Ezo,2008-12,,,,
Ezo,2009-01,,,,
Ezo,2009-02,,,,
Ezo,2009-03,,,,
Ezo,2009-04,,,,
Ezo,2009-05,,,,
Ezo,2009-06,,,,
Ezo,2009-07,,,,
Ezo,2009-08,,,,
Ezo,2009-09,,,,
Ezo,2009-10,,,,
Ezo,2009-11,,,,
Ezo,2009-12,,,,
Ezo,2010-01,,,,
Ezo,2010-02,,,,
Ezo,2010-03,,,,
Ezo,2010-04,,,,
Ezo,2010-05,,,,
Ezo,2010-06,,,,
Ezo,2010-07,,,,
Ezo,2010-08,,,,
Ezo,2010-09,,,,
Ezo,2010-10,,,,
Ezo,2010-11,,,,
Ezo,2010-12,,,,
Ezo,2011-01,,,,
Ezo,2011-02,,,,
Ezo,2011-03,,,,
Ezo,2011-04,,,,
Ezo,2011-05,,,,
Ezo,2011-06,,,,
Ezo,2011-07,,,,
Ezo,2011-08,,,,
Ezo,2011-09,,,,
Ezo,2011-10,,,,
Ezo,2011-11,,,,
Ezo,2011-12,,,,
Ezo,2012-01,,,,
Ezo,2012-02,,,,
Ezo,2012-03,,,,
Ezo,2012-04,,,,
Ezo,2012-05,,,,
Ezo,2012-06,,,,
Ezo,2012-07,,,,
Ezo,2012-08,,,,
Ezo,2012-09,,,,
Ezo,2012-10,,,,
Ezo,2012-11,,,,
Ezo,2012-12,,,,
Ezo,2013-01,,,,
Ezo,2013-02,,,,
Ezo,2013-03,,,,
Ezo,2013-04,,,,
Ezo,2013-05,,,,
Ezo,2013-06,,,,
Ezo,2013-07,,,,
Ezo,2013-08,,,,
Ezo,2013-09,,,,
Ezo,2013-10,,,,
Ezo,2013-11,,,,
Ezo,2013-12,,,,
Ezo,2014-01,,,,
Ezo,2014-02,,,,
Ezo,2014-03,,,,
Ezo,2014-04,,,,
Ezo,2014-05,,,,
Ezo,2014-06,,,,
Ezo,2014-07,,,,
Ezo,2014-08,,,,
Ezo,2014-09,,,,
Ezo,2014-10,,,,
Ezo,2014-11,,,,
Ezo,2014-12,,,,
Ezo,2015-01,,,,
Ezo,2015-02,,,,
Ezo,2015-03,,,,
Ezo,2015-04,,,,
Ezo,2015-05,,,,
Ezo,2015-06,,,,
Ezo,2015-07,,,,
Ezo,2015-08,,,,
Ezo,2015-09,,,,
Ezo,2015-10,,,,
Ezo,2015-11,,,,
Ezo,2015-12,,,,
Ezo,2016-01,,,,
Ezo,2016-02,,,,
Ezo,2016-03,,,,
Ezo,2016-04,,,,
Ezo,2016-05,,,,
Ezo,2016-06,,,,
Ezo,2016-07,,,,
Ezo,2016-08,,,,
Ezo,2016-09,,,,
Ezo,2016-10,,,,
Ezo,2016-11,,,,
Ezo,2016-12,,,,
Ezo,2017-01,,,,
Ezo,2017-02,,,,
Ezo,2017-03,,,,
Ezo,2017-04,,,,
Ezo,2017-05,,,,
Ezo,2017-06,,,,
Ezo,2017-07,,,,
Ezo,2017-08,,,,
Ezo,2017-09,,,,
Ezo,2017-10,,,,
Ezo,2017-11,,,,
Ezo,2017-12,,,,
Ezo,2018-01,,,,
Ezo,2018-02,,,,
Ezo,2018-03,,,,
Ezo,2018-04,,,,
Ezo,2018-05,,,,
Ezo,2018-06,,,,
Ezo,2018-07,,,,
Ezo,2018-08,,,,
Ezo,2018-09,,,,
Ezo,2018-10,,,,
Ezo,2018-11,,,,
Ezo,2018-12,,,,
Ezo,2019-01,,,,
Ezo,2019-02,,,,
Ezo,2019-03,,,,
Ezo,2019-04,,,,
Ezo,2019-05,,,,
Ezo,2019-06,,,,
Ezo,2019-07,,,,
Ezo,2019-08,,,,
Ezo,2019-09,,,,
Ezo,2019-10,,,,
Ezo,2019-11,,,,
Ezo,2019-12,,,,
Ezo,2020-01,,,,
Ezo,2020-02,,,,
Ezo,2020-03,,,,
Ezo,2020-04,,,,
Ezo,2020-05,,,,
Ezo,2020-06,,,,
Ezo,2020-07,,,,
Ezo,2020-08,,,,
Ezo,2020-09,,,,
Ezo,2020-10,,,,
Ezo,2020-11,,,,
Ezo,2020-12,,,,
Ezo,2021-01,,,,
Ezo,2021-02,,,,
Ezo,2021-03,,,,
Ezo,2021-04,,,,
Ezo,2021-05,,,,
Ezo,2021-06,,,,
Ezo,2021-07,,,,
Ezo,2021-08,,,,
Ezo,2021-09,,,,
Ezo,2021-10,,,,
Ezo,2021-11,,,,
Ezo,2021-12,,,,
Ezo,2022-01,,,,
Ezo,2022-02,,,,
Ezo,2022-03,,,,
Ezo,2022-04,,,,
Ezo,2022-05,,,,
Ezo,2022-06,,,,
Ezo,2022-07,,,,
Ezo,2022-08,,,,
Ezo,2022-09,,,,
Ezo,2022-10,,,,
Ezo,2022-11,,,,
Ezo,2022-12,,,,
Ezo,2023-01,,,,
Ezo,2023-02,,,,
Ezo,2023-03,,,,
Ezo,2023-04,,,,
Ezo,2023-05,,,,
Ezo,2023-06,,,,
Ezo,2023-07,,,,
Ezo,2023-08,,,,
Ezo,2023-09,,,,
Ezo,2023-10,,,,
Ezo,2023-11,,,,
Ezo,2023-12,,,,
Ezo,2024-01,,,,
Ezo,2024-02,,,,
Ezo,2024-03,,,,
Ezo,2024-04,,,,
Ezo,2024-05,,,,
Ezo,2024-06,,,,
Ezo,2024-07,,,,
Ezo,2024-08,,,,
Ezo,2024-09,,,,
Ezo,2024-10,,,,
Ezo,2024-11,,,,
Ezo,2024-12,,,,
Ezo,2025-01,,,,
Ezo,2025-02,,,,
Ezo,2025-03,,,,
Ezo,2025-04,,,,
Ezo,2025-05,,,,
Ezo,2025-06,,,,
Ezo,2025-07,,,,
Ezo,2025-08,,,,
Ezo,2025-09,,,,
Ezo,2025-10,,,,
Ezo,2025-11,,,,
Ezo,2025-12,,,,
Ezo,2026-01,,,,
Ezo,2026-02,,,,
Ezo,2026-03,,,,
Fangak,1990-01,,,,
Fangak,1990-02,,,,
Fangak,1990-03,,,,
Fangak,1990-04,,,,
Fangak,1990-05,,,,
Fangak,1990-06,,,,
Fangak,1990-07,,,,
Fangak,1990-08,,,,
Fangak,1990-09,,,,
Fangak,1990-10,,,,
Fangak,1990-11,,,,
Fangak,1990-12,,,,
Fangak,1991-01,,,,
Fangak,1991-02,,,,
Fangak,1991-03,,,,
Fangak,1991-04,,,,
Fangak,1991-05,,,,
Fangak,1991-06,,,,
Fangak,1991-07,,,,
Fangak,1991-08,,,,
Fangak,1991-09,,,,
Fangak,1991-10,,,,
Fangak,1991-11,,,,
Fangak,1991-12,,,,
Fangak,1992-01,,,,
Fangak,1992-02,,,,
Fangak,1992-03,,,,
Fangak,1992-04,,,,
Fangak,1992-05,,,,
Fangak,1992-06,,,,
Fangak,1992-07,,,,
Fangak,1992-08,,,,
Fangak,1992-09,,,,
Fangak,1992-10,,,,
Fangak,1992-11,,,,
Fangak,1992-12,,,,
Fangak,1993-01,,,,
Fangak,1993-02,,,,
Fangak,1993-03,,,,
Fangak,1993-04,,,,
Fangak,1993-05,,,,
Fangak,1993-06,,,,
Fangak,1993-07,,,,
Fangak,1993-08,,,,
Fangak,1993-09,,,,
Fangak,1993-10,,,,
Fangak,1993-11,,,,
Fangak,1993-12,,,,
Fangak,1994-01,,,,
Fangak,1994-02,,,,
Fangak,1994-03,,,,
Fangak,1994-04,,,,
Fangak,1994-05,,,,
Fangak,1994-06,,,,
Fangak,1994-07,,,,
Fangak,1994-08,,,,
Fangak,1994-09,,,,
Fangak,1994-10,,,,
Fangak,1994-11,,,,
Fangak,1994-12,,,,
Fangak,1995-01,,,,
Fangak,1995-02,,,,
Fangak,1995-03,,,,
Fangak,1995-04,,,,
Fangak,1995-05,,,,
Fangak,1995-06,,,,
Fangak,1995-07,,,,
Fangak,1995-08,,,,
Fangak,1995-09,,,,
Fangak,1995-10,,,,
Fangak,1995-11,,,,
Fangak,1995-12,,,,
Fangak,1996-01,,,,
Fangak,1996-02,,,,
Fangak,1996-03,,,,
Fangak,1996-04,,,,
Fangak,1996-05,,,,
Fangak,1996-06,,,,
Fangak,1996-07,,,,
Fangak,1996-08,,,,
Fangak,1996-09,,,,
Fangak,1996-10,,,,
Fangak,1996-11,,,,
Fangak,1996-12,,,,
Fangak,1997-01,,,,
Fangak,1997-02,,,,
Fangak,1997-03,,,,
Fangak,1997-04,,,,
Fangak,1997-05,,,,
Fangak,1997-06,,,,
Fangak,1997-07,,,,
Fangak,1997-08,,,,
Fangak,1997-09,,,,
Fangak,1997-10,,,,
Fangak,1997-11,,,,
Fangak,1997-12,,,,
Fangak,1998-01,,,,
Fangak,1998-02,,,,
Fangak,1998-03,,,,
Fangak,1998-04,,,,
Fangak,1998-05,,,,
Fangak,1998-06,,,,
Fangak,1998-07,,,,
Fangak,1998-08,,,,
Fangak,1998-09,,,,
Fangak,1998-10,,,,
Fangak,1998-11,,,,
Fangak,1998-12,,,,
Fangak,1999-01,,,,
Fangak,1999-02,,,,
Fangak,1999-03,,,,
Fangak,1999-04,,,,
Fangak,1999-05,,,,
Fangak,1999-06,,,,
Fangak,1999-07,,,,
Fangak,1999-08,,,,
Fangak,1999-09,,,,
Fangak,1999-10,,,,
Fangak,1999-11,,,,
Fangak,1999-12,,,,
Fangak,2000-01,,,,
Fangak,2000-02,,,,
Fangak,2000-03,,,,
Fangak,2000-04,,,,
Fangak,2000-05,,,,
Fangak,2000-06,,,,
Fangak,2000-07,,,,
Fangak,2000-08,,,,
Fangak,2000-09,,,,
Fangak,2000-10,,,,
Fangak,2000-11,,,,
Fangak,2000-12,,,,
Fangak,2001-01,,,,
Fangak,2001-02,,,,
Fangak,2001-03,,,,
Fangak,2001-04,,,,
Fangak,2001-05,,,,
Fangak,2001-06,,,,
Fangak,2001-07,,,,
Fangak,2001-08,,,,
Fangak,2001-09,,,,
Fangak,2001-10,,,,
Fangak,2001-11,,,,
Fangak,2001-12,,,,
Fangak,2002-01,,,,
Fangak,2002-02,,,,
Fangak,2002-03,,,,
Fangak,2002-04,,,,
Fangak,2002-05,,,,
Fangak,2002-06,,,,
Fangak,2002-07,,,,
Fangak,2002-08,,,,
Fangak,2002-09,,,,
Fangak,2002-10,,,,
Fangak,2002-11,,,,
Fangak,2002-12,,,,
Fangak,2003-01,,,,
Fangak,2003-02,,,,
Fangak,2003-03,,,,
Fangak,2003-04,,,,
Fangak,2003-05,,,,
Fangak,2003-06,,,,
Fangak,2003-07,,,,
Fangak,2003-08,,,,
Fangak,2003-09,,,,
Fangak,2003-10,,,,
Fangak,2003-11,,,,
Fangak,2003-12,,,,
Fangak,2004-01,,,,
Fangak,2004-02,,,,
Fangak,2004-03,,,,
Fangak,2004-04,,,,
Fangak,2004-05,,,,
Fangak,2004-06,,,,
Fangak,2004-07,,,,
Fangak,2004-08,,,,
Fangak,2004-09,,,,
Fangak,2004-10,,,,
Fangak,2004-11,,,,
Fangak,2004-12,,,,
Fangak,2005-01,,,,
Fangak,2005-02,,,,
Fangak,2005-03,,,,
Fangak,2005-04,,,,
Fangak,2005-05,,,,
Fangak,2005-06,,,,
Fangak,2005-07,,,,
Fangak,2005-08,,,,
Fangak,2005-09,,,,
Fangak,2005-10,,,,
Fangak,2005-11,,,,
Fangak,2005-12,,,,
Fangak,2006-01,,,,
Fangak,2006-02,,,,
Fangak,2006-03,,,,
Fangak,2006-04,,,,
Fangak,2006-05,,,,
Fangak,2006-06,,,,
Fangak,2006-07,,,,
Fangak,2006-08,,,,
Fangak,2006-09,,,,
Fangak,2006-10,,,,
Fangak,2006-11,,,,
Fangak,2006-12,,,,
Fangak,2007-01,,,,
Fangak,2007-02,,,,
Fangak,2007-03,,,,
Fangak,2007-04,,,,
Fangak,2007-05,,,,
Fangak,2007-06,,,,
Fangak,2007-07,,,,
Fangak,2007-08,,,,
Fangak,2007-09,,,,
Fangak,2007-10,,,,
Fangak,2007-11,,,,
Fangak,2007-12,,,,
Fangak,2008-01,,,,
Fangak,2008-02,,,,
Fangak,2008-03,,,,
Fangak,2008-04,,,,
Fangak,2008-05,,,,
Fangak,2008-06,,,,
Fangak,2008-07,,,,
Fangak,2008-08,,,,
Fangak,2008-09,,,,
Fangak,2008-10,,,,
Fangak,2008-11,,,,
Fangak,2008-12,,,,
Fangak,2009-01,,,,
Fangak,2009-02,,,,
Fangak,2009-03,,,,
Fangak,2009-04,,,,
Fangak,2009-05,,,,
Fangak,2009-06,,,,
Fangak,2009-07,,,,
Fangak,2009-08,,,,
Fangak,2009-09,,,,
Fangak,2009-10,,,,
Fangak,2009-11,,,,
Fangak,2009-12,,,,
Fangak,2010-01,,,,
Fangak,2010-02,,,,
Fangak,2010-03,,,,
Fangak,2010-04,,,,
Fangak,2010-05,,,,
Fangak,2010-06,,,,
Fangak,2010-07,,,,
Fangak,2010-08,,,,
Fangak,2010-09,,,,
Fangak,2010-10,,,,
Fangak,2010-11,,,,
Fangak,2010-12,,,,
Fangak,2011-01,,,,
Fangak,2011-02,,,,
Fangak,2011-03,,,,
Fangak,2011-04,,,,
Fangak,2011-05,,,,
Fangak,2011-06,,,,
Fangak,2011-07,,,,
Fangak,2011-08,,,,
Fangak,2011-09,,,,
Fangak,2011-10,,,,
Fangak,2011-11,,,,
Fangak,2011-12,,,,
Fangak,2012-01,,,,
Fangak,2012-02,,,,
Fangak,2012-03,,,,
Fangak,2012-04,,,,
Fangak,2012-05,,,,
Fangak,2012-06,,,,
Fangak,2012-07,,,,
Fangak,2012-08,,,,
Fangak,2012-09,,,,
Fangak,2012-10,,,,
Fangak,2012-11,,,,
Fangak,2012-12,,,,
Fangak,2013-01,,,,
Fangak,2013-02,,,,
Fangak,2013-03,,,,
Fangak,2013-04,,,,
Fangak,2013-05,,,,
Fangak,2013-06,,,,
Fangak,2013-07,,,,
Fangak,2013-08,,,,
Fangak,2013-09,,,,
Fangak,2013-10,,,,
Fangak,2013-11,,,,
Fangak,2013-12,,,,
Fangak,2014-01,,,,
Fangak,2014-02,,,,
Fangak,2014-03,,,,
Fangak,2014-04,,,,
Fangak,2014-05,,,,
Fangak,2014-06,,,,
Fangak,2014-07,,,,
Fangak,2014-08,,,,
Fangak,2014-09,,,,
Fangak,2014-10,,,,
Fangak,2014-11,,,,
Fangak,2014-12,,,,
Fangak,2015-01,,,,
Fangak,2015-02,,,,
Fangak,2015-03,,,,
Fangak,2015-04,,,,
Fangak,2015-05,,,,
Fangak,2015-06,,,,
Fangak,2015-07,,,,
Fangak,2015-08,,,,
Fangak,2015-09,,,,
Fangak,2015-10,,,,
Fangak,2015-11,,,,
Fangak,2015-12,,,,
Fangak,2016-01,,,,
Fangak,2016-02,,,,
Fangak,2016-03,,,,
Fangak,2016-04,,,,
Fangak,2016-05,,,,
Fangak,2016-06,,,,
Fangak,2016-07,,,,
Fangak,2016-08,,,,
Fangak,2016-09,,,,
Fangak,2016-10,,,,
Fangak,2016-11,,,,
Fangak,2016-12,,,,
Fangak,2017-01,,,,
Fangak,2017-02,,,,
Fangak,2017-03,,,,
Fangak,2017-04,,,,
Fangak,2017-05,,,,
Fangak,2017-06,,,,
Fangak,2017-07,,,,
Fangak,2017-08,,,,
Fangak,2017-09,,,,
Fangak,2017-10,,,,
Fangak,2017-11,,,,
Fangak,2017-12,,,,
Fangak,2018-01,,,,
Fangak,2018-02,,,,
Fangak,2018-03,,,,
Fangak,2018-04,,,,
Fangak,2018-05,,,,
Fangak,2018-06,,,,
Fangak,2018-07,,,,
Fangak,2018-08,,,,
Fangak,2018-09,,,,
Fangak,2018-10,,,,
Fangak,2018-11,,,,
Fangak,2018-12,,,,
Fangak,2019-01,,,,
Fangak,2019-02,,,,
Fangak,2019-03,,,,
Fangak,2019-04,,,,
Fangak,2019-05,,,,
Fangak,2019-06,,,,
Fangak,2019-07,,,,
Fangak,2019-08,,,,
Fangak,2019-09,,,,
Fangak,2019-10,,,,
Fangak,2019-11,,,,
Fangak,2019-12,,,,
Fangak,2020-01,,,,
Fangak,2020-02,,,,
Fangak,2020-03,,,,
Fangak,2020-04,,,,
Fangak,2020-05,,,,
Fangak,2020-06,,,,
Fangak,2020-07,,,,
Fangak,2020-08,,,,
Fangak,2020-09,,,,
Fangak,2020-10,,,,
Fangak,2020-11,,,,
Fangak,2020-12,,,,
Fangak,2021-01,,,,
Fangak,2021-02,,,,
Fangak,2021-03,,,,
Fangak,2021-04,,,,
Fangak,2021-05,,,,
Fangak,2021-06,,,,
Fangak,2021-07,,,,
Fangak,2021-08,,,,
Fangak,2021-09,,,,
Fangak,2021-10,,,,
Fangak,2021-11,,,,
Fangak,2021-12,,,,
Fangak,2022-01,,,,
Fangak,2022-02,,,,
Fangak,2022-03,,,,
Fangak,2022-04,,,,
Fangak,2022-05,,,,
Fangak,2022-06,,,,
Fangak,2022-07,,,,
Fangak,2022-08,,,,
Fangak,2022-09,,,,
Fangak,2022-10,,,,
Fangak,2022-11,,,,
Fangak,2022-12,,,,
Fangak,2023-01,,,,
Fangak,2023-02,,,,
Fangak,2023-03,,,,
Fangak,2023-04,,,,
Fangak,2023-05,,,,
Fangak,2023-06,,,,
Fangak,2023-07,,,,
Fangak,2023-08,,,,
Fangak,2023-09,,,,
Fangak,2023-10,,,,
Fangak,2023-11,,,,
Fangak,2023-12,,,,
Fangak,2024-01,,,,
Fangak,2024-02,,,,
Fangak,2024-03,,,,
Fangak,2024-04,,,,
Fangak,2024-05,,,,
Fangak,2024-06,,,,
Fangak,2024-07,,,,
Fangak,2024-08,,,,
Fangak,2024-09,,,,
Fangak,2024-10,,,,
Fangak,2024-11,,,,
Fangak,2024-12,,,,
Fangak,2025-01,,,,
Fangak,2025-02,,,,
Fangak,2025-03,,,,
Fangak,2025-04,,,,
Fangak,2025-05,,,,
Fangak,2025-06,,,,
Fangak,2025-07,,,,
Fangak,2025-08,,,,
Fangak,2025-09,,,,
Fangak,2025-10,,,,
Fangak,2025-11,,,,
Fangak,2025-12,,,,
Fangak,2026-01,,,,
Fangak,2026-02,,,,
Fangak,2026-03,,,,
Fashoda,1990-01,,,,
Fashoda,1990-02,,,,
Fashoda,1990-03,,,,
Fashoda,1990-04,,,,
Fashoda,1990-05,,,,
Fashoda,1990-06,,,,
Fashoda,1990-07,,,,
Fashoda,1990-08,,,,
Fashoda,1990-09,,,,
Fashoda,1990-10,,,,
Fashoda,1990-11,,,,
Fashoda,1990-12,,,,
Fashoda,1991-01,,,,
Fashoda,1991-02,,,,
Fashoda,1991-03,,,,
Fashoda,1991-04,,,,
Fashoda,1991-05,,,,
Fashoda,1991-06,,,,
Fashoda,1991-07,,,,
Fashoda,1991-08,,,,
Fashoda,1991-09,,,,
Fashoda,1991-10,,,,
Fashoda,1991-11,,,,
Fashoda,1991-12,,,,
Fashoda,1992-01,,,,
Fashoda,1992-02,,,,
Fashoda,1992-03,,,,
Fashoda,1992-04,,,,
Fashoda,1992-05,,,,
Fashoda,1992-06,,,,
Fashoda,1992-07,,,,
Fashoda,1992-08,,,,
Fashoda,1992-09,,,,
Fashoda,1992-10,,,,
Fashoda,1992-11,,,,
Fashoda,1992-12,,,,
Fashoda,1993-01,,,,
Fashoda,1993-02,,,,
Fashoda,1993-03,,,,
Fashoda,1993-04,,,,
Fashoda,1993-05,,,,
Fashoda,1993-06,,,,
Fashoda,1993-07,,,,
Fashoda,1993-08,,,,
Fashoda,1993-09,,,,
Fashoda,1993-10,,,,
Fashoda,1993-11,,,,
Fashoda,1993-12,,,,
Fashoda,1994-01,,,,
Fashoda,1994-02,,,,
Fashoda,1994-03,,,,
Fashoda,1994-04,,,,
Fashoda,1994-05,,,,
Fashoda,1994-06,,,,
Fashoda,1994-07,,,,
Fashoda,1994-08,,,,
Fashoda,1994-09,,,,
Fashoda,1994-10,,,,
Fashoda,1994-11,,,,
Fashoda,1994-12,,,,
Fashoda,1995-01,,,,
Fashoda,1995-02,,,,
Fashoda,1995-03,,,,
Fashoda,1995-04,,,,
Fashoda,1995-05,,,,
Fashoda,1995-06,,,,
Fashoda,1995-07,,,,
Fashoda,1995-08,,,,
Fashoda,1995-09,,,,
Fashoda,1995-10,,,,
Fashoda,1995-11,,,,
Fashoda,1995-12,,,,
Fashoda,1996-01,,,,
Fashoda,1996-02,,,,
Fashoda,1996-03,,,,
Fashoda,1996-04,,,,
Fashoda,1996-05,,,,
Fashoda,1996-06,,,,
Fashoda,1996-07,,,,
Fashoda,1996-08,,,,
Fashoda,1996-09,,,,
Fashoda,1996-10,,,,
Fashoda,1996-11,,,,
Fashoda,1996-12,,,,
Fashoda,1997-01,,,,
Fashoda,1997-02,,,,
Fashoda,1997-03,,,,
Fashoda,1997-04,,,,
Fashoda,1997-05,,,,
Fashoda,1997-06,,,,
Fashoda,1997-07,,,,
Fashoda,1997-08,,,,
Fashoda,1997-09,,,,
Fashoda,1997-10,,,,
Fashoda,1997-11,,,,
Fashoda,1997-12,,,,
Fashoda,1998-01,,,,
Fashoda,1998-02,,,,
Fashoda,1998-03,,,,
Fashoda,1998-04,,,,
Fashoda,1998-05,,,,
Fashoda,1998-06,,,,
Fashoda,1998-07,,,,
Fashoda,1998-08,,,,
Fashoda,1998-09,,,,
Fashoda,1998-10,,,,
Fashoda,1998-11,,,,
Fashoda,1998-12,,,,
Fashoda,1999-01,,,,
Fashoda,1999-02,,,,
Fashoda,1999-03,,,,
Fashoda,1999-04,,,,
Fashoda,1999-05,,,,
Fashoda,1999-06,,,,
Fashoda,1999-07,,,,
Fashoda,1999-08,,,,
Fashoda,1999-09,,,,
Fashoda,1999-10,,,,
Fashoda,1999-11,,,,
Fashoda,1999-12,,,,
Fashoda,2000-01,,,,
Fashoda,2000-02,,,,
Fashoda,2000-03,,,,
Fashoda,2000-04,,,,
Fashoda,2000-05,,,,
Fashoda,2000-06,,,,
Fashoda,2000-07,,,,
Fashoda,2000-08,,,,
Fashoda,2000-09,,,,
Fashoda,2000-10,,,,
Fashoda,2000-11,,,,
Fashoda,2000-12,,,,
Fashoda,2001-01,,,,
Fashoda,2001-02,,,,
Fashoda,2001-03,,,,
Fashoda,2001-04,,,,
Fashoda,2001-05,,,,
Fashoda,2001-06,,,,
Fashoda,2001-07,,,,
Fashoda,2001-08,,,,
Fashoda,2001-09,,,,
Fashoda,2001-10,,,,
Fashoda,2001-11,,,,
Fashoda,2001-12,,,,
Fashoda,2002-01,,,,
Fashoda,2002-02,,,,
Fashoda,2002-03,,,,
Fashoda,2002-04,,,,
Fashoda,2002-05,,,,
Fashoda,2002-06,,,,
Fashoda,2002-07,,,,
Fashoda,2002-08,,,,
Fashoda,2002-09,,,,
Fashoda,2002-10,,,,
Fashoda,2002-11,,,,
Fashoda,2002-12,,,,
Fashoda,2003-01,,,,
Fashoda,2003-02,,,,
Fashoda,2003-03,,,,
Fashoda,2003-04,,,,
Fashoda,2003-05,,,,
Fashoda,2003-06,,,,
Fashoda,2003-07,,,,
Fashoda,2003-08,,,,
Fashoda,2003-09,,,,
Fashoda,2003-10,,,,
Fashoda,2003-11,,,,
Fashoda,2003-12,,,,
Fashoda,2004-01,,,,
Fashoda,2004-02,,,,
Fashoda,2004-03,,,,
Fashoda,2004-04,,,,
Fashoda,2004-05,,,,
Fashoda,2004-06,,,,
Fashoda,2004-07,,,,
Fashoda,2004-08,,,,
Fashoda,2004-09,,,,
Fashoda,2004-10,,,,
Fashoda,2004-11,,,,
Fashoda,2004-12,,,,
Fashoda,2005-01,,,,
Fashoda,2005-02,,,,
Fashoda,2005-03,,,,
Fashoda,2005-04,,,,
Fashoda,2005-05,,,,
Fashoda,2005-06,,,,
Fashoda,2005-07,,,,
Fashoda,2005-08,,,,
Fashoda,2005-09,,,,
Fashoda,2005-10,,,,
Fashoda,2005-11,,,,
Fashoda,2005-12,,,,
Fashoda,2006-01,,,,
Fashoda,2006-02,,,,
Fashoda,2006-03,,,,
Fashoda,2006-04,,,,
Fashoda,2006-05,,,,
Fashoda,2006-06,,,,
Fashoda,2006-07,,,,
Fashoda,2006-08,,,,
Fashoda,2006-09,,,,
Fashoda,2006-10,,,,
Fashoda,2006-11,,,,
Fashoda,2006-12,,,,
Fashoda,2007-01,,,,
Fashoda,2007-02,,,,
Fashoda,2007-03,,,,
Fashoda,2007-04,,,,
Fashoda,2007-05,,,,
Fashoda,2007-06,,,,
Fashoda,2007-07,,,,
Fashoda,2007-08,,,,
Fashoda,2007-09,,,,
Fashoda,2007-10,,,,
Fashoda,2007-11,,,,
Fashoda,2007-12,,,,
Fashoda,2008-01,,,,
Fashoda,2008-02,,,,
Fashoda,2008-03,,,,
Fashoda,2008-04,,,,
Fashoda,2008-05,,,,
Fashoda,2008-06,,,,
Fashoda,2008-07,,,,
Fashoda,2008-08,,,,
Fashoda,2008-09,,,,
Fashoda,2008-10,,,,
Fashoda,2008-11,,,,
Fashoda,2008-12,,,,
Fashoda,2009-01,,,,
Fashoda,2009-02,,,,
Fashoda,2009-03,,,,
Fashoda,2009-04,,,,
Fashoda,2009-05,,,,
Fashoda,2009-06,,,,
Fashoda,2009-07,,,,
Fashoda,2009-08,,,,
Fashoda,2009-09,,,,
Fashoda,2009-10,,,,
Fashoda,2009-11,,,,
Fashoda,2009-12,,,,
Fashoda,2010-01,,,,
Fashoda,2010-02,,,,
Fashoda,2010-03,,,,
Fashoda,2010-04,,,,
Fashoda,2010-05,,,,
Fashoda,2010-06,,,,
Fashoda,2010-07,,,,
Fashoda,2010-08,,,,
Fashoda,2010-09,,,,
Fashoda,2010-10,,,,
Fashoda,2010-11,,,,
Fashoda,2010-12,,,,
Fashoda,2011-01,,,,
Fashoda,2011-02,,,,
Fashoda,2011-03,,,,
Fashoda,2011-04,,,,
Fashoda,2011-05,,,,
Fashoda,2011-06,,,,
Fashoda,2011-07,,,,
Fashoda,2011-08,,,,
Fashoda,2011-09,,,,
Fashoda,2011-10,,,,
