adm1_name,year_month,country,baseline_method,value,indicator
Tharaka Nithi,2016-10,Kenya,YOY,15.151515151515152,Maize
Tharaka Nithi,2016-11,Kenya,FIVE_YEAR,6.17401921749748,Maize
Tharaka Nithi,2016-11,Kenya,LTM,0.540404675128826,Maize
Tharaka Nithi,2016-11,Kenya,YOY,25.0,Maize
Tharaka Nithi,2016-12,Kenya,FIVE_YEAR,10.274341043571814,Maize
Tharaka Nithi,2016-12,Kenya,LTM,1.2345679012345678,Maize
Tharaka Nithi,2016-12,Kenya,YOY,28.125,Maize
Tharaka Nithi,2017-01,Kenya,FIVE_YEAR,26.953676014218793,Maize
Tharaka Nithi,2017-01,Kenya,LTM,19.68085106382978,Maize
Tharaka Nithi,2017-01,Kenya,YOY,40.625,Maize
Tharaka Nithi,2017-02,Kenya,FIVE_YEAR,47.92899408284025,Maize
Tharaka Nithi,2017-02,Kenya,LTM,42.857142857142854,Maize
Tharaka Nithi,2017-02,Kenya,YOY,78.57142857142857,Maize
Tharaka Nithi,2017-03,Kenya,FIVE_YEAR,89.96960486322189,Maize
Tharaka Nithi,2017-03,Kenya,LTM,51.515151515151516,Maize
Tharaka Nithi,2017-03,Kenya,YOY,117.3913043478261,Maize
Tharaka Nithi,2017-04,Kenya,FIVE_YEAR,74.86185913128628,Maize
Tharaka Nithi,2017-04,Kenya,LTM,44.927536231884055,Maize
Tharaka Nithi,2017-04,Kenya,YOY,100.0,Maize
Tharaka Nithi,2017-05,Kenya,FIVE_YEAR,77.74043433298863,Maize
Tharaka Nithi,2017-05,Kenya,LTM,52.77777777777778,Maize
Tharaka Nithi,2017-05,Kenya,YOY,103.7037037037037,Maize
Tharaka Nithi,2017-06,Kenya,FIVE_YEAR,68.03696813298924,Maize
Tharaka Nithi,2017-06,Kenya,LTM,53.42465753424658,Maize
Tharaka Nithi,2017-06,Kenya,YOY,93.10344827586206,Maize
Tharaka Nithi,2017-07,Kenya,FIVE_YEAR,62.3847358348315,Maize
Tharaka Nithi,2017-07,Kenya,LTM,46.78899082568808,Maize
Tharaka Nithi,2017-07,Kenya,YOY,75.0,Maize
Tharaka Nithi,2017-08,Kenya,FIVE_YEAR,45.83211806568278,Maize
Tharaka Nithi,2017-08,Kenya,LTM,35.13513513513514,Maize
Tharaka Nithi,2017-08,Kenya,YOY,51.515151515151516,Maize
Tharaka Nithi,2017-09,Kenya,FIVE_YEAR,48.91179839633447,Maize
Tharaka Nithi,2017-09,Kenya,LTM,40.350877192982466,Maize
Tharaka Nithi,2017-09,Kenya,YOY,52.94117647058824,Maize
Tharaka Nithi,2017-10,Kenya,FIVE_YEAR,18.510158013544025,Maize
Tharaka Nithi,2017-10,Kenya,LTM,12.0,Maize
Tharaka Nithi,2017-10,Kenya,YOY,10.526315789473683,Maize
Tharaka Nithi,2017-11,Kenya,FIVE_YEAR,16.486969713387868,Maize
Tharaka Nithi,2017-11,Kenya,LTM,8.080935025763488,Maize
Tharaka Nithi,2017-11,Kenya,YOY,7.5,Maize
Tharaka Nithi,2017-12,Kenya,FIVE_YEAR,12.39035087719297,Maize
Tharaka Nithi,2017-12,Kenya,LTM,1.2345679012345678,Maize
Tharaka Nithi,2017-12,Kenya,YOY,0.0,Maize
Tharaka Nithi,2018-01,Kenya,FIVE_YEAR,9.271704092225313,Maize
Tharaka Nithi,2018-01,Kenya,LTM,6.382978723404251,Maize
Tharaka Nithi,2018-01,Kenya,YOY,-11.11111111111111,Maize
Tharaka Nithi,2018-02,Kenya,FIVE_YEAR,-5.354245538128728,Maize
Tharaka Nithi,2018-02,Kenya,LTM,0.0,Maize
Tharaka Nithi,2018-02,Kenya,YOY,-30.0,Maize
Tharaka Nithi,2018-03,Kenya,FIVE_YEAR,1.781170483460567,Maize
Tharaka Nithi,2018-03,Kenya,LTM,-3.0303030303030303,Maize
Tharaka Nithi,2018-03,Kenya,YOY,-36.0,Maize
Tharaka Nithi,2018-04,Kenya,FIVE_YEAR,0.01818512456810398,Maize
Tharaka Nithi,2018-04,Kenya,LTM,-4.3478260869565215,Maize
Tharaka Nithi,2018-04,Kenya,YOY,-34.0,Maize
Tharaka Nithi,2018-05,Kenya,FIVE_YEAR,-12.24096931264862,Maize
Tharaka Nithi,2018-05,Kenya,LTM,-13.88888888888889,Maize
Tharaka Nithi,2018-05,Kenya,YOY,-43.63636363636363,Maize
Tharaka Nithi,2018-06,Kenya,FIVE_YEAR,-16.50056564132952,Maize
Tharaka Nithi,2018-06,Kenya,LTM,-15.068493150684931,Maize
Tharaka Nithi,2018-06,Kenya,YOY,-44.642857142857146,Maize
Tharaka Nithi,2018-07,Kenya,FIVE_YEAR,-18.903364202375343,Maize
Tharaka Nithi,2018-07,Kenya,LTM,-18.74180865006553,Maize
Tharaka Nithi,2018-07,Kenya,YOY,-44.642857142857146,Maize
Tharaka Nithi,2018-08,Kenya,FIVE_YEAR,-26.40244234857984,Maize
Tharaka Nithi,2018-08,Kenya,LTM,-27.027027027027028,Maize
Tharaka Nithi,2018-08,Kenya,YOY,-46.0,Maize
Tharaka Nithi,2018-09,Kenya,FIVE_YEAR,-30.33226152197215,Maize
Tharaka Nithi,2018-09,Kenya,LTM,-29.824561403508763,Maize
Tharaka Nithi,2018-09,Kenya,YOY,-50.0,Maize
Tharaka Nithi,2018-10,Kenya,FIVE_YEAR,-31.39407244785949,Maize
Tharaka Nithi,2018-10,Kenya,LTM,-33.33333333333333,Maize
Tharaka Nithi,2018-10,Kenya,YOY,-40.476190476190474,Maize
Tharaka Nithi,2018-11,Kenya,FIVE_YEAR,-23.10547807180357,Maize
Tharaka Nithi,2018-11,Kenya,LTM,-27.1082066105316,Maize
Tharaka Nithi,2018-11,Kenya,YOY,-32.55813953488372,Maize
Tharaka Nithi,2018-12,Kenya,FIVE_YEAR,-19.527896995708158,Maize
Tharaka Nithi,2018-12,Kenya,LTM,-25.925925925925924,Maize
Tharaka Nithi,2018-12,Kenya,YOY,-26.82926829268293,Maize
Tharaka Nithi,2019-01,Kenya,FIVE_YEAR,-22.884646067116954,Maize
Tharaka Nithi,2019-01,Kenya,LTM,-22.872340425531917,Maize
Tharaka Nithi,2019-01,Kenya,YOY,-27.500000000000004,Maize
Tharaka Nithi,2019-02,Kenya,FIVE_YEAR,-22.872340425531917,Maize
Tharaka Nithi,2019-02,Kenya,LTM,-17.142857142857142,Maize
Tharaka Nithi,2019-02,Kenya,YOY,-17.142857142857142,Maize
Tharaka Nithi,2019-03,Kenya,FIVE_YEAR,-12.638322655794981,Maize
Tharaka Nithi,2019-03,Kenya,LTM,-9.090909090909092,Maize
Tharaka Nithi,2019-03,Kenya,YOY,-6.25,Maize
Tharaka Nithi,2019-04,Kenya,FIVE_YEAR,13.397970176333839,Maize
Tharaka Nithi,2019-04,Kenya,LTM,15.942028985507244,Maize
Tharaka Nithi,2019-04,Kenya,YOY,21.21212121212121,Maize
Tharaka Nithi,2019-05,Kenya,FIVE_YEAR,23.456790123456774,Maize
Tharaka Nithi,2019-05,Kenya,LTM,27.77777777777778,Maize
Tharaka Nithi,2019-05,Kenya,YOY,48.38709677419355,Maize
Tharaka Nithi,2019-06,Kenya,FIVE_YEAR,18.04826862539348,Maize
Tharaka Nithi,2019-06,Kenya,LTM,23.28767123287671,Maize
Tharaka Nithi,2019-06,Kenya,YOY,45.16129032258064,Maize
Tharaka Nithi,2019-07,Kenya,FIVE_YEAR,24.031007751937974,Maize
Tharaka Nithi,2019-07,Kenya,LTM,25.819134993446923,Maize
Tharaka Nithi,2019-07,Kenya,YOY,54.83870967741935,Maize
Tharaka Nithi,2019-08,Kenya,FIVE_YEAR,35.359116022099435,Maize
Tharaka Nithi,2019-08,Kenya,LTM,32.432432432432435,Maize
Tharaka Nithi,2019-08,Kenya,YOY,81.48148148148148,Maize
Tharaka Nithi,2019-09,Kenya,FIVE_YEAR,35.284373274433996,Maize
Tharaka Nithi,2019-09,Kenya,LTM,32.25371120107963,Maize
Tharaka Nithi,2019-09,Kenya,YOY,88.46153846153845,Maize
Tharaka Nithi,2019-10,Kenya,FIVE_YEAR,36.231884057971016,Maize
Tharaka Nithi,2019-10,Kenya,LTM,25.333333333333336,Maize
Tharaka Nithi,2019-10,Kenya,YOY,88.0,Maize
Tharaka Nithi,2019-11,Kenya,FIVE_YEAR,37.64044943820224,Maize
Tharaka Nithi,2019-11,Kenya,LTM,23.16199572703281,Maize
Tharaka Nithi,2019-11,Kenya,YOY,68.96551724137932,Maize
Tharaka Nithi,2019-12,Kenya,FIVE_YEAR,36.05442176870748,Maize
Tharaka Nithi,2019-12,Kenya,LTM,18.51851851851852,Maize
Tharaka Nithi,2019-12,Kenya,YOY,60.0,Maize
Tharaka Nithi,2020-01,Kenya,FIVE_YEAR,15.819209039548026,Maize
Tharaka Nithi,2020-01,Kenya,LTM,9.042553191489358,Maize
Tharaka Nithi,2020-01,Kenya,YOY,41.37931034482759,Maize
Tharaka Nithi,2020-02,Kenya,FIVE_YEAR,12.99435028248588,Maize
Tharaka Nithi,2020-02,Kenya,LTM,14.285714285714285,Maize
Tharaka Nithi,2020-02,Kenya,YOY,37.93103448275862,Maize
Tharaka Nithi,2020-03,Kenya,FIVE_YEAR,14.457831325301196,Maize
Tharaka Nithi,2020-03,Kenya,LTM,15.151515151515152,Maize
Tharaka Nithi,2020-03,Kenya,YOY,26.666666666666668,Maize
Tharaka Nithi,2020-04,Kenya,FIVE_YEAR,13.88888888888889,Maize
Tharaka Nithi,2020-04,Kenya,LTM,18.84057971014493,Maize
Tharaka Nithi,2020-04,Kenya,YOY,2.5,Maize
Tharaka Nithi,2020-05,Kenya,FIVE_YEAR,-4.145077720207258,Maize
Tharaka Nithi,2020-05,Kenya,LTM,2.7777777777777777,Maize
Tharaka Nithi,2020-05,Kenya,YOY,-19.565217391304348,Maize
Tharaka Nithi,2020-06,Kenya,FIVE_YEAR,-6.735751295336791,Maize
Tharaka Nithi,2020-06,Kenya,LTM,-1.36986301369863,Maize
Tharaka Nithi,2020-06,Kenya,YOY,-20.0,Maize
Tharaka Nithi,2020-07,Kenya,FIVE_YEAR,-2.5,Maize
Tharaka Nithi,2020-07,Kenya,LTM,2.2280471821756263,Maize
Tharaka Nithi,2020-07,Kenya,YOY,-18.75,Maize
Tharaka Nithi,2020-08,Kenya,FIVE_YEAR,-6.2499999999999964,Maize
Tharaka Nithi,2020-08,Kenya,LTM,-2.7027027027027026,Maize
Tharaka Nithi,2020-08,Kenya,YOY,-26.53061224489796,Maize
Tharaka Nithi,2020-09,Kenya,FIVE_YEAR,-7.216494845360819,Maize
Tharaka Nithi,2020-09,Kenya,LTM,-2.8340080971659845,Maize
Tharaka Nithi,2020-09,Kenya,YOY,-26.53061224489796,Maize
Tharaka Nithi,2020-10,Kenya,FIVE_YEAR,-5.405405405405405,Maize
Tharaka Nithi,2020-10,Kenya,LTM,-6.666666666666667,Maize
Tharaka Nithi,2020-10,Kenya,YOY,-25.53191489361702,Maize
Tharaka Nithi,2020-11,Kenya,FIVE_YEAR,-11.917098445595858,Maize
Tharaka Nithi,2020-11,Kenya,LTM,-14.540656026140496,Maize
Tharaka Nithi,2020-11,Kenya,YOY,-30.612244897959183,Maize
Tharaka Nithi,2020-12,Kenya,FIVE_YEAR,-8.854166666666663,Maize
Tharaka Nithi,2020-12,Kenya,LTM,-13.580246913580247,Maize
Tharaka Nithi,2020-12,Kenya,YOY,-27.083333333333332,Maize
Tharaka Nithi,2021-01,Kenya,FIVE_YEAR,-3.7433155080213867,Maize
Tharaka Nithi,2021-01,Kenya,LTM,-4.255319148936174,Maize
Tharaka Nithi,2021-01,Kenya,YOY,-12.195121951219512,Maize
Tharaka Nithi,2021-02,Kenya,FIVE_YEAR,-6.5934065934065895,Maize
Tharaka Nithi,2021-02,Kenya,LTM,-2.857142857142857,Maize
Tharaka Nithi,2021-02,Kenya,YOY,-15.0,Maize
Tharaka Nithi,2021-03,Kenya,FIVE_YEAR,1.1560693641618456,Maize
Tharaka Nithi,2021-03,Kenya,LTM,6.0606060606060606,Maize
Tharaka Nithi,2021-03,Kenya,YOY,-7.894736842105263,Maize
Tharaka Nithi,2021-04,Kenya,FIVE_YEAR,-4.761904761904755,Maize
Tharaka Nithi,2021-04,Kenya,LTM,4.3478260869565215,Maize
Tharaka Nithi,2021-04,Kenya,YOY,-12.195121951219512,Maize
Tharaka Nithi,2021-05,Kenya,FIVE_YEAR,-10.71428571428572,Maize
Tharaka Nithi,2021-05,Kenya,LTM,-2.7777777777777777,Maize
Tharaka Nithi,2021-05,Kenya,YOY,-5.405405405405405,Maize
Tharaka Nithi,2021-06,Kenya,FIVE_YEAR,-13.705583756345174,Maize
Tharaka Nithi,2021-06,Kenya,LTM,-6.8493150684931505,Maize
Tharaka Nithi,2021-06,Kenya,YOY,-5.555555555555555,Maize
Tharaka Nithi,2021-07,Kenya,FIVE_YEAR,-17.475728155339812,Maize
Tharaka Nithi,2021-07,Kenya,LTM,-10.878112712975096,Maize
Tharaka Nithi,2021-07,Kenya,YOY,-12.82051282051282,Maize
Tharaka Nithi,2021-08,Kenya,FIVE_YEAR,-7.6923076923076925,Maize
Tharaka Nithi,2021-08,Kenya,LTM,-2.7027027027027026,Maize
Tharaka Nithi,2021-08,Kenya,YOY,0.0,Maize
Tharaka Nithi,2021-09,Kenya,FIVE_YEAR,-3.5532994923857837,Maize
Tharaka Nithi,2021-09,Kenya,LTM,2.564102564102572,Maize
Tharaka Nithi,2021-09,Kenya,YOY,5.555555555555555,Maize
Tharaka Nithi,2021-10,Kenya,FIVE_YEAR,4.278074866310164,Maize
Tharaka Nithi,2021-10,Kenya,LTM,4.0,Maize
Tharaka Nithi,2021-10,Kenya,YOY,11.428571428571429,Maize
Tharaka Nithi,2021-11,Kenya,FIVE_YEAR,2.564102564102564,Maize
Tharaka Nithi,2021-11,Kenya,LTM,0.540404675128826,Maize
Tharaka Nithi,2021-11,Kenya,YOY,17.647058823529413,Maize
Tharaka Nithi,2021-12,Kenya,FIVE_YEAR,7.6923076923076925,Maize
Tharaka Nithi,2021-12,Kenya,LTM,3.7037037037037033,Maize
Tharaka Nithi,2021-12,Kenya,YOY,20.0,Maize
Tharaka Nithi,2022-01,Kenya,FIVE_YEAR,9.947643979057585,Maize
Tharaka Nithi,2022-01,Kenya,LTM,11.702127659574463,Maize
Tharaka Nithi,2022-01,Kenya,YOY,16.666666666666664,Maize
Tharaka Nithi,2022-02,Kenya,FIVE_YEAR,9.042553191489358,Maize
Tharaka Nithi,2022-02,Kenya,LTM,17.142857142857142,Maize
Tharaka Nithi,2022-02,Kenya,YOY,20.588235294117645,Maize
Tharaka Nithi,2022-03,Kenya,FIVE_YEAR,16.216216216216218,Maize
Tharaka Nithi,2022-03,Kenya,LTM,30.303030303030305,Maize
Tharaka Nithi,2022-03,Kenya,YOY,22.857142857142858,Maize
Tharaka Nithi,2022-04,Kenya,FIVE_YEAR,22.5,Maize
Tharaka Nithi,2022-04,Kenya,LTM,42.028985507246375,Maize
Tharaka Nithi,2022-04,Kenya,YOY,36.11111111111111,Maize
Tharaka Nithi,2022-05,Kenya,FIVE_YEAR,22.549019607843146,Maize
Tharaka Nithi,2022-05,Kenya,LTM,38.88888888888889,Maize
Tharaka Nithi,2022-05,Kenya,YOY,42.857142857142854,Maize
Tharaka Nithi,2022-06,Kenya,FIVE_YEAR,95.54455445544555,Maize
Tharaka Nithi,2022-06,Kenya,LTM,116.43835616438356,Maize
Tharaka Nithi,2022-06,Kenya,YOY,132.35294117647058,Maize
Tharaka Nithi,2022-07,Kenya,FIVE_YEAR,97.1153846153846,Maize
Tharaka Nithi,2022-07,Kenya,LTM,114.94102228047183,Maize
Tharaka Nithi,2022-07,Kenya,YOY,141.1764705882353,Maize
Tharaka Nithi,2022-08,Kenya,FIVE_YEAR,96.96969696969695,Maize
Tharaka Nithi,2022-08,Kenya,LTM,110.8108108108108,Maize
Tharaka Nithi,2022-08,Kenya,YOY,116.66666666666667,Maize
Tharaka Nithi,2022-09,Kenya,FIVE_YEAR,86.56716417910447,Maize
Tharaka Nithi,2022-09,Kenya,LTM,102.42914979757087,Maize
Tharaka Nithi,2022-09,Kenya,YOY,97.36842105263158,Maize
Tharaka Nithi,2022-10,Kenya,FIVE_YEAR,102.12765957446808,Maize
Tharaka Nithi,2022-10,Kenya,LTM,102.66666666666666,Maize
Tharaka Nithi,2022-10,Kenya,YOY,94.87179487179486,Maize
Tharaka Nithi,2022-11,Kenya,FIVE_YEAR,94.87179487179486,Maize
Tharaka Nithi,2022-11,Kenya,LTM,91.02676888274476,Maize
Tharaka Nithi,2022-11,Kenya,YOY,90.0,Maize
Tharaka Nithi,2022-12,Kenya,FIVE_YEAR,93.87755102040815,Maize
Tharaka Nithi,2022-12,Kenya,LTM,87.65432098765432,Maize
Tharaka Nithi,2022-12,Kenya,YOY,80.95238095238095,Maize
Tharaka Nithi,2023-01,Kenya,FIVE_YEAR,99.46808510638297,Maize
Tharaka Nithi,2023-01,Kenya,LTM,99.46808510638297,Maize
Tharaka Nithi,2023-01,Kenya,YOY,78.57142857142857,Maize
Tharaka Nithi,2023-02,Kenya,FIVE_YEAR,95.53072625698326,Maize
Tharaka Nithi,2023-02,Kenya,LTM,100.0,Maize
Tharaka Nithi,2023-02,Kenya,YOY,70.73170731707317,Maize
Tharaka Nithi,2023-03,Kenya,FIVE_YEAR,99.438202247191,Maize
Tharaka Nithi,2023-03,Kenya,LTM,115.15151515151516,Maize
Tharaka Nithi,2023-03,Kenya,YOY,65.11627906976744,Maize
Tharaka Nithi,2023-04,Kenya,FIVE_YEAR,78.39195979899499,Maize
Tharaka Nithi,2023-04,Kenya,LTM,105.79710144927536,Maize
Tharaka Nithi,2023-04,Kenya,YOY,44.89795918367347,Maize
Tharaka Nithi,2023-05,Kenya,FIVE_YEAR,95.97989949748745,Maize
Tharaka Nithi,2023-05,Kenya,LTM,116.66666666666667,Maize
Tharaka Nithi,2023-05,Kenya,YOY,56.00000000000001,Maize
Tharaka Nithi,2023-06,Kenya,FIVE_YEAR,80.0,Maize
Tharaka Nithi,2023-06,Kenya,LTM,121.91780821917808,Maize
Tharaka Nithi,2023-06,Kenya,YOY,2.5316455696202533,Maize
Tharaka Nithi,2023-07,Kenya,FIVE_YEAR,85.89743589743591,Maize
Tharaka Nithi,2023-07,Kenya,LTM,128.04718217562254,Maize
Tharaka Nithi,2023-07,Kenya,YOY,6.097560975609756,Maize
Tharaka Nithi,2023-08,Kenya,FIVE_YEAR,72.56637168141592,Maize
Tharaka Nithi,2023-08,Kenya,LTM,110.8108108108108,Maize
Tharaka Nithi,2023-08,Kenya,YOY,0.0,Maize
Tharaka Nithi,2023-09,Kenya,FIVE_YEAR,62.946428571428584,Maize
Tharaka Nithi,2023-09,Kenya,LTM,97.03103913630231,Maize
Tharaka Nithi,2023-09,Kenya,YOY,-2.666666666666667,Maize
Tharaka Nithi,2023-10,Kenya,FIVE_YEAR,71.17117117117118,Maize
Tharaka Nithi,2023-10,Kenya,LTM,102.66666666666666,Maize
Tharaka Nithi,2023-10,Kenya,YOY,0.0,Maize
Tharaka Nithi,2023-11,Kenya,FIVE_YEAR,57.89473684210525,Maize
Tharaka Nithi,2023-11,Kenya,LTM,80.97272841523188,Maize
Tharaka Nithi,2023-11,Kenya,YOY,-5.263157894736842,Maize
Tharaka Nithi,2023-12,Kenya,FIVE_YEAR,38.52813852813852,Maize
Tharaka Nithi,2023-12,Kenya,LTM,58.0246913580247,Maize
Tharaka Nithi,2023-12,Kenya,YOY,-15.789473684210526,Maize
Tharaka Nithi,2024-01,Kenya,FIVE_YEAR,43.49775784753363,Maize
Tharaka Nithi,2024-01,Kenya,LTM,70.2127659574468,Maize
Tharaka Nithi,2024-01,Kenya,YOY,-14.666666666666666,Maize
Tharaka Nithi,2024-02,Kenya,FIVE_YEAR,33.17757009345795,Maize
Tharaka Nithi,2024-02,Kenya,LTM,62.857142857142854,Maize
Tharaka Nithi,2024-02,Kenya,YOY,-18.571428571428573,Maize
Tharaka Nithi,2024-03,Kenya,FIVE_YEAR,-3.2258064516129004,Maize
Tharaka Nithi,2024-03,Kenya,LTM,27.27272727272727,Maize
Tharaka Nithi,2024-03,Kenya,YOY,-40.845070422535215,Maize
Tharaka Nithi,2024-04,Kenya,FIVE_YEAR,3.3755274261603407,Maize
Tharaka Nithi,2024-04,Kenya,LTM,42.028985507246375,Maize
Tharaka Nithi,2024-04,Kenya,YOY,-30.985915492957744,Maize
Tharaka Nithi,2024-05,Kenya,FIVE_YEAR,-0.40650406504065617,Maize
Tharaka Nithi,2024-05,Kenya,LTM,36.11111111111111,Maize
Tharaka Nithi,2024-05,Kenya,YOY,-37.17948717948718,Maize
Tharaka Nithi,2024-06,Kenya,FIVE_YEAR,-18.181818181818183,Maize
Tharaka Nithi,2024-06,Kenya,LTM,23.28767123287671,Maize
Tharaka Nithi,2024-06,Kenya,YOY,-44.44444444444444,Maize
Tharaka Nithi,2024-07,Kenya,FIVE_YEAR,-22.413793103448278,Maize
Tharaka Nithi,2024-07,Kenya,LTM,17.955439056356493,Maize
Tharaka Nithi,2024-07,Kenya,YOY,-48.275862068965516,Maize
Tharaka Nithi,2024-08,Kenya,FIVE_YEAR,-23.929860752965514,Maize
Tharaka Nithi,2024-08,Kenya,LTM,13.899613899613792,Maize
Tharaka Nithi,2024-08,Kenya,YOY,-45.97069597069602,Maize
Tharaka Nithi,2024-09,Kenya,FIVE_YEAR,-16.97416974169742,Maize
Tharaka Nithi,2024-09,Kenya,LTM,21.457489878542518,Maize
Tharaka Nithi,2024-09,Kenya,YOY,-38.35616438356164,Maize
Tharaka Nithi,2024-10,Kenya,FIVE_YEAR,-15.750915750915754,Maize
Tharaka Nithi,2024-10,Kenya,LTM,22.666666666666664,Maize
Tharaka Nithi,2024-10,Kenya,YOY,-39.473684210526315,Maize
Tharaka Nithi,2024-11,Kenya,FIVE_YEAR,-9.594095940959415,Maize
Tharaka Nithi,2024-11,Kenya,LTM,23.16199572703281,Maize
Tharaka Nithi,2024-11,Kenya,YOY,-31.944444444444443,Maize
Tharaka Nithi,2024-12,Kenya,FIVE_YEAR,3.7735849056603774,Maize
Tharaka Nithi,2024-12,Kenya,LTM,35.80246913580247,Maize
Tharaka Nithi,2024-12,Kenya,YOY,-14.0625,Maize
Tharaka Nithi,2025-01,Kenya,FIVE_YEAR,2.7131782945736407,Maize
Tharaka Nithi,2025-01,Kenya,LTM,40.95744680851063,Maize
Tharaka Nithi,2025-01,Kenya,YOY,-17.1875,Maize
Tharaka Nithi,2025-02,Kenya,FIVE_YEAR,13.63636363636364,Maize
Tharaka Nithi,2025-02,Kenya,LTM,57.14285714285714,Maize
Tharaka Nithi,2025-02,Kenya,YOY,-3.508771929824561,Maize
Tharaka Nithi,2025-03,Kenya,FIVE_YEAR,15.720524017467255,Maize
Tharaka Nithi,2025-03,Kenya,LTM,60.60606060606061,Maize
Tharaka Nithi,2025-03,Kenya,YOY,26.190476190476193,Maize
Tharaka Nithi,2025-04,Kenya,FIVE_YEAR,7.723577235772352,Maize
Tharaka Nithi,2025-04,Kenya,LTM,53.62318840579711,Maize
Tharaka Nithi,2025-04,Kenya,YOY,8.16326530612245,Maize
Tharaka Nithi,2025-05,Kenya,FIVE_YEAR,6.425702811244986,Maize
Tharaka Nithi,2025-05,Kenya,LTM,47.22222222222222,Maize
Tharaka Nithi,2025-05,Kenya,YOY,8.16326530612245,Maize
Tharaka Nithi,2025-06,Kenya,FIVE_YEAR,0.0,Maize
Tharaka Nithi,2025-06,Kenya,LTM,50.68493150684932,Maize
Tharaka Nithi,2025-06,Kenya,YOY,22.22222222222222,Maize
Tharaka Nithi,2025-07,Kenya,FIVE_YEAR,-7.6655052264808345,Maize
Tharaka Nithi,2025-07,Kenya,LTM,38.92529488859765,Maize
Tharaka Nithi,2025-07,Kenya,YOY,17.77777777777778,Maize
Tharaka Nithi,2025-08,Kenya,FIVE_YEAR,1.7979904812268708,Maize
Tharaka Nithi,2025-08,Kenya,LTM,48.64864864864865,Maize
Tharaka Nithi,2025-08,Kenya,YOY,30.50847457627131,Maize
Tharaka Nithi,2025-09,Kenya,FIVE_YEAR,-0.7490636704119823,Maize
Tharaka Nithi,2025-09,Kenya,LTM,43.04993252361675,Maize
Tharaka Nithi,2025-09,Kenya,YOY,17.77777777777778,Maize
Tharaka Nithi,2025-10,Kenya,FIVE_YEAR,-2.5735294117647034,Maize
Tharaka Nithi,2025-10,Kenya,LTM,41.333333333333336,Maize
Tharaka Nithi,2025-10,Kenya,YOY,15.217391304347828,Maize
Tharaka Nithi,2025-11,Kenya,FIVE_YEAR,1.4760147601475961,Maize
Tharaka Nithi,2025-11,Kenya,LTM,38.24305642830213,Maize
Tharaka Nithi,2025-11,Kenya,YOY,12.244897959183673,Maize
Tharaka Nithi,2025-12,Kenya,FIVE_YEAR,1.102941176470591,Maize
Tharaka Nithi,2025-12,Kenya,LTM,35.80246913580247,Maize
Tharaka Nithi,2025-12,Kenya,YOY,0.0,Maize
Tharaka Nithi,2026-01,,,,
Tharaka Nithi,2026-02,,,,
Tharaka Nithi,2026-03,,,,
Turkana,1990-01,,,,
Turkana,1990-02,,,,
Turkana,1990-03,,,,
Turkana,1990-04,,,,
Turkana,1990-05,,,,
Turkana,1990-06,,,,
Turkana,1990-07,,,,
Turkana,1990-08,,,,
Turkana,1990-09,,,,
Turkana,1990-10,,,,
Turkana,1990-11,,,,
Turkana,1990-12,,,,
Turkana,1991-01,,,,
Turkana,1991-02,,,,
Turkana,1991-03,,,,
Turkana,1991-04,,,,
Turkana,1991-05,,,,
Turkana,1991-06,,,,
Turkana,1991-07,,,,
Turkana,1991-08,,,,
Turkana,1991-09,,,,
Turkana,1991-10,,,,
Turkana,1991-11,,,,
Turkana,1991-12,,,,
Turkana,1992-01,,,,
Turkana,1992-02,,,,
Turkana,1992-03,,,,
Turkana,1992-04,,,,
Turkana,1992-05,,,,
Turkana,1992-06,,,,
Turkana,1992-07,,,,
Turkana,1992-08,,,,
Turkana,1992-09,,,,
Turkana,1992-10,,,,
Turkana,1992-11,,,,
Turkana,1992-12,,,,
Turkana,1993-01,,,,
Turkana,1993-02,,,,
Turkana,1993-03,,,,
Turkana,1993-04,,,,
Turkana,1993-05,,,,
Turkana,1993-06,,,,
Turkana,1993-07,,,,
Turkana,1993-08,,,,
Turkana,1993-09,,,,
Turkana,1993-10,,,,
Turkana,1993-11,,,,
Turkana,1993-12,,,,
Turkana,1994-01,,,,
Turkana,1994-02,,,,
Turkana,1994-03,,,,
Turkana,1994-04,,,,
Turkana,1994-05,,,,
Turkana,1994-06,,,,
Turkana,1994-07,,,,
Turkana,1994-08,,,,
Turkana,1994-09,,,,
Turkana,1994-10,,,,
Turkana,1994-11,,,,
Turkana,1994-12,,,,
Turkana,1995-01,,,,
Turkana,1995-02,,,,
Turkana,1995-03,,,,
Turkana,1995-04,,,,
Turkana,1995-05,,,,
Turkana,1995-06,,,,
Turkana,1995-07,,,,
Turkana,1995-08,,,,
Turkana,1995-09,,,,
Turkana,1995-10,,,,
Turkana,1995-11,,,,
Turkana,1995-12,,,,
Turkana,1996-01,,,,
Turkana,1996-02,,,,
Turkana,1996-03,,,,
Turkana,1996-04,,,,
Turkana,1996-05,,,,
Turkana,1996-06,,,,
Turkana,1996-07,,,,
Turkana,1996-08,,,,
Turkana,1996-09,,,,
Turkana,1996-10,,,,
Turkana,1996-11,,,,
Turkana,1996-12,,,,
Turkana,1997-01,,,,
Turkana,1997-02,,,,
Turkana,1997-03,,,,
Turkana,1997-04,,,,
Turkana,1997-05,,,,
Turkana,1997-06,,,,
Turkana,1997-07,,,,
Turkana,1997-08,,,,
Turkana,1997-09,,,,
Turkana,1997-10,,,,
Turkana,1997-11,,,,
